score,document_id
12,3-5539195
10,20-100115
10,3-5289959
10,3-5292460
10,3-5325511
10,3-5528660
10,3-5563338
8,20-193324
8,3-5091616
8,3-5316325
8,3-5329749
8,3-5539097
8,3-5539105
8,3-5540228
8,3-5877545
8,3-5881929
8,3-6152435
8,3-6519763
6,20-34607
6,3-5088645
6,3-5319789
6,3-5345083
6,3-5345688
6,3-5492647
6,3-5501875
6,3-5538067
6,3-5539078
6,3-5539501
6,3-5539665
6,3-5540040
6,3-5540069
6,3-5540070
6,3-5542136
6,3-5544167
6,3-5656534
6,3-5694186
6,3-5880416
6,3-5880441
6,3-5880732
6,3-5882371
6,3-5883910
6,3-5906396
6,3-5967287
6,3-5968483
6,3-6152587
6,3-6152805
6,3-6153216
4,20-161996
4,3-5088972
4,3-5091649
4,3-5255639
4,3-5289739
4,3-5293136
4,3-5334874
4,3-5337949
4,3-5343765
4,3-5352335
4,3-5539077
4,3-5539098
4,3-5539142
4,3-5539357
4,3-5539403
4,3-5539518
4,3-5539740
4,3-5540035
4,3-5540067
4,3-5540242
4,3-5540243
4,3-5540944
4,3-5541093
4,3-5541130
4,3-5541512
4,3-5542632
4,3-5543028
4,3-5543724
4,3-5543799
4,3-5544150
4,3-5544173
4,3-5564649
4,3-5695228
4,3-5766412
4,3-5820812
4,3-5837065
4,3-5838315
4,3-5881951
4,3-5882180
4,3-5882959
4,3-5964396
4,3-5964403
4,3-6152671
4,3-6156955
4,3-7492766
2,20-161835
2,20-162176
2,20-193142
2,20-216649
2,20-55959
2,20-88899
2,3-10191686
2,3-10522712
2,3-5136486
2,3-5137838
2,3-5154490
2,3-5194146
2,3-5224833
2,3-5288088
2,3-5288741
2,3-5289084
2,3-5300084
2,3-5304009
2,3-5319963
2,3-5335820
2,3-5342712
2,3-5344516
2,3-5344577
2,3-5344620
2,3-5345324
2,3-5502376
2,3-5502377
2,3-5509607
2,3-5526679
2,3-5539527
2,3-5540800
2,3-5540951
2,3-5540955
2,3-5541452
2,3-5544140
2,3-5546070
2,3-5568207
2,3-5572042
2,3-5610710
2,3-5623821
2,3-5635394
2,3-5660833
2,3-5666683
2,3-5682213
2,3-5719923
2,3-5720047
2,3-5720051
2,3-5721653
2,3-5752036
2,3-5767188
2,3-5783886
2,3-5783950
2,3-5784277
2,3-5784405
2,3-5784459
2,3-5784534
2,3-5790213
2,3-5805232
2,3-5807872
2,3-5829215
2,3-5829398
2,3-5836938
2,3-5837040
2,3-5838211
2,3-5838212
2,3-5838213
2,3-5838226
2,3-5838786
2,3-5842543
2,3-5866061
2,3-5866863
2,3-5877550
2,3-5882838
2,3-5884790
2,3-5891168
2,3-5903255
2,3-5985821
2,3-6151258
2,3-6151262
2,3-6153068
2,3-6154836
2,3-7510406
2,3-7732896
2,3-8392231
2,3-8616295
2,3-9776601
