score,document_id
8,3-5219356
8,3-5219357
8,3-5829837
6,3-5221688
6,3-5770386
6,3-6126812
6,3-6126971
4,3-5156492
4,3-5215720
4,3-5216502
4,3-5216880
4,3-5217039
4,3-5217984
4,3-5221447
4,3-5221672
4,3-5221766
4,3-5221936
4,3-5726397
4,3-5745536
4,3-5747421
4,3-5747519
4,3-5787887
4,3-9458838
2,20-90498
2,3-5103299
2,3-5111989
2,3-5125977
2,3-5129418
2,3-5129510
2,3-5134426
2,3-5137838
2,3-5138594
2,3-5156487
2,3-5158949
2,3-5158951
2,3-5158952
2,3-5158961
2,3-5159002
2,3-5180407
2,3-5193384
2,3-5194952
2,3-5195459
2,3-5215719
2,3-5215753
2,3-5215805
2,3-5216454
2,3-5216869
2,3-5217024
2,3-5217166
2,3-5217190
2,3-5217494
2,3-5220908
2,3-5221023
2,3-5221065
2,3-5221081
2,3-5221146
2,3-5221244
2,3-5221255
2,3-5221380
2,3-5221720
2,3-5221851
2,3-5221901
2,3-5221933
2,3-5221977
2,3-5222006
2,3-5222014
2,3-5222026
2,3-5224158
2,3-5225934
2,3-5248442
2,3-5373973
2,3-5745775
2,3-5745829
2,3-5747334
2,3-5747377
2,3-5747645
2,3-5755607
2,3-5762339
2,3-5784605
2,3-5790969
2,3-5791121
2,3-5804571
2,3-5812053
2,3-5827068
2,3-5844202
2,3-6112581
2,3-9278454
2,3-9923900
