score,document_id
12,3-7942862
10,3-8947057
8,3-10246591
8,3-8060054
8,3-8075318
8,3-8718709
6,20-268215
6,3-10209666
6,3-10339916
6,3-10457733
6,3-6354531
6,3-6462684
6,3-6953967
6,3-7265559
6,3-7938761
6,3-7939988
6,3-7942020
6,3-8046261
6,3-8106038
6,3-8303719
6,3-8414729
6,3-8664857
6,3-8759113
6,3-8867879
6,3-8868127
6,3-8950438
6,3-9139227
6,3-9176974
6,3-9412653
6,3-9488184
6,3-9556417
4,20-254627
4,20-255659
4,3-10404819
4,3-10411120
4,3-5378873
4,3-5659298
4,3-5687240
4,3-5906331
4,3-7195530
4,3-7501412
4,3-7939333
4,3-7939772
4,3-8498300
4,3-8607006
4,3-8748466
4,3-8753614
4,3-8952844
4,3-8953703
4,3-9531744
4,3-9929734
4,3-9941506
2,20-255162
2,20-255667
2,20-256479
2,20-268211
2,20-268213
2,20-268233
2,20-268266
2,20-268274
2,20-268276
2,20-268282
2,20-272556
2,3-10134232
2,3-10135228
2,3-10187035
2,3-10245780
2,3-10247196
2,3-10257090
2,3-10272066
2,3-10311116
2,3-10381886
2,3-10386583
2,3-10417091
2,3-10438243
2,3-10440145
2,3-10461840
2,3-10482977
2,3-10498955
2,3-10511753
2,3-10512095
2,3-10525653
2,3-10545676
2,3-10545801
2,3-10554328
2,3-5066356
2,3-5226358
2,3-5342727
2,3-5344585
2,3-5344645
2,3-5500469
2,3-5623773
2,3-5633676
2,3-5634760
2,3-5634808
2,3-5647080
2,3-6353867
2,3-6355191
2,3-6358711
2,3-6376522
2,3-6468885
2,3-6470513
2,3-6555159
2,3-7172138
2,3-7200058
2,3-7206765
2,3-7296394
2,3-7298884
2,3-7299442
2,3-7299468
2,3-7418013
2,3-7537097
2,3-7537427
2,3-7636798
2,3-7804092
2,3-7859177
2,3-7866236
2,3-7869946
2,3-7912815
2,3-7930265
2,3-7930471
2,3-7932160
2,3-7935769
2,3-7938840
2,3-7939682
2,3-7939822
2,3-7940343
2,3-7940690
2,3-7941906
2,3-7942860
2,3-7952264
2,3-7973523
2,3-7980073
2,3-7984663
2,3-8060614
2,3-8163037
2,3-8166466
2,3-8245257
2,3-8266599
2,3-8279390
2,3-8281141
2,3-8393970
2,3-8425370
2,3-8442939
2,3-8487174
2,3-8498086
2,3-8564662
2,3-8610104
2,3-8652619
2,3-8702798
2,3-8754161
2,3-8758962
2,3-8805986
2,3-8872709
2,3-8893237
2,3-8950612
2,3-8950788
2,3-8953479
2,3-8979040
2,3-9055802
2,3-9228885
2,3-9278097
2,3-9305426
2,3-9331550
2,3-9347276
2,3-9348729
2,3-9384788
2,3-9416155
2,3-9449101
2,3-9508898
2,3-9524606
2,3-9525726
2,3-9531414
2,3-9549000
2,3-9557118
2,3-9557224
2,3-9557281
2,3-9557554
2,3-9558137
2,3-9595680
2,3-9628683
2,3-9646676
2,3-9667099
2,3-9733390
2,3-9778847
2,3-9801640
2,3-9818019
2,3-9900072
2,3-9944301
2,3-9979678
