score,document_id
14,20-127558
10,3-5645589
10,3-6263038
8,3-5641161
6,20-127816
6,20-128786
6,3-5129209
6,3-5600545
4,20-131287
4,3-5218981
4,3-5221043
4,3-5498508
4,3-5534718
4,3-5545680
4,3-5565891
4,3-5720766
4,3-5750799
4,3-5756507
4,3-5845313
4,3-5911239
4,3-6014750
4,3-6015157
4,3-6156361
2,20-30362
2,3-5113613
2,3-5128867
2,3-5135908
2,3-5136054
2,3-5139822
2,3-5139839
2,3-5142092
2,3-5142095
2,3-5144130
2,3-5147103
2,3-5147105
2,3-5149801
2,3-5178336
2,3-5180671
2,3-5193548
2,3-5218970
2,3-5251230
2,3-5251241
2,3-5251286
2,3-5251609
2,3-5342880
2,3-5495517
2,3-5514389
2,3-5534548
2,3-5543601
2,3-5545897
2,3-5545901
2,3-5547827
2,3-5561599
2,3-5566016
2,3-5567345
2,3-5573204
2,3-5722793
2,3-5743285
2,3-5746430
2,3-5746843
2,3-5751723
2,3-5756606
2,3-5784445
2,3-5785017
2,3-5796682
2,3-5844506
2,3-5848459
2,3-5863060
2,3-5876344
2,3-5915699
2,3-6011641
2,3-6013794
2,3-6114172
2,3-6150811
2,3-6152169
2,3-6386645
2,3-6391597
