score,document_id
22,3-5060157
12,3-10071023
12,3-7520998
12,3-9053356
10,3-10054630
10,3-10355646
10,3-5456149
10,3-5475011
10,3-7230889
10,3-7320173
10,3-7944431
10,3-8034994
10,3-8262965
10,3-8930421
10,3-9073674
10,3-9276532
10,3-9328812
10,3-9513733
10,3-9515083
10,3-9515300
10,3-9781155
8,3-10128333
8,3-10380808
8,3-5058144
8,3-5263476
8,3-5428580
8,3-5463509
8,3-5474262
8,3-5856085
8,3-5856333
8,3-6050668
8,3-6936181
8,3-7224898
8,3-7230166
8,3-7894019
8,3-7917082
8,3-7939346
8,3-8052521
8,3-8260825
8,3-8632141
8,3-9558751
8,3-9972955
6,3-10012559
6,3-10045768
6,3-10312622
6,3-10471942
6,3-10494100
6,3-5051845
6,3-5051997
6,3-5052728
6,3-5057405
6,3-5057815
6,3-5060025
6,3-5242395
6,3-5256918
6,3-5273540
6,3-5279191
6,3-5444637
6,3-5458215
6,3-5625355
6,3-5765279
6,3-5787592
6,3-5858491
6,3-5862099
6,3-5896375
6,3-6174000
6,3-6191603
6,3-6962282
6,3-7204053
6,3-7228073
6,3-7230171
6,3-7230636
6,3-7261319
6,3-7261794
6,3-7262585
6,3-7323889
6,3-7331665
6,3-7331935
6,3-7332776
6,3-7337379
6,3-7353474
6,3-7935068
6,3-7938622
6,3-7939094
6,3-7939271
6,3-7966589
6,3-8121471
6,3-8160318
6,3-8186156
6,3-8239286
6,3-8253998
6,3-8258155
6,3-8262583
6,3-8263838
6,3-9034254
6,3-9047875
6,3-9056784
6,3-9074171
6,3-9136727
6,3-9168794
6,3-9207565
6,3-9256241
6,3-9332812
6,3-9345501
6,3-9376492
6,3-9515337
6,3-9625958
6,3-9664165
6,3-9664278
6,3-9667715
6,3-9784367
6,3-9786011
6,3-9831619
6,3-9964699
4,20-92830
4,20-92831
4,20-92832
4,3-10313033
4,3-10478860
4,3-10518706
4,3-10519363
4,3-5051667
4,3-5053110
4,3-5053184
4,3-5053223
4,3-5053225
4,3-5058522
4,3-5058591
4,3-5059993
4,3-5193108
4,3-5254306
4,3-5263144
4,3-5267145
4,3-5275840
4,3-5276027
4,3-5279711
4,3-5279906
4,3-5295551
4,3-5412191
4,3-5428098
4,3-5445565
4,3-5455235
4,3-5456058
4,3-5458839
4,3-5458938
4,3-5458940
4,3-5474258
4,3-5478121
4,3-5536190
4,3-5600630
4,3-5609537
4,3-5660274
4,3-5716409
4,3-5787614
4,3-5922049
4,3-5922505
4,3-5925784
4,3-5949648
4,3-5949673
4,3-5954691
4,3-5995234
4,3-6024449
4,3-6024469
4,3-6188508
4,3-6340770
4,3-6342000
4,3-6702744
4,3-6807941
4,3-7136000
4,3-7193751
4,3-7213973
4,3-7230343
4,3-7231424
4,3-7243623
4,3-7262964
4,3-7329896
4,3-7338571
4,3-7354406
4,3-7424505
4,3-7428726
4,3-7939803
4,3-8023216
4,3-8033929
4,3-8060054
4,3-8081985
4,3-8094542
4,3-8179666
4,3-8244609
4,3-8261487
4,3-8262347
4,3-8262621
4,3-8785803
4,3-8896152
4,3-8987167
4,3-9236979
4,3-9292881
4,3-9425057
4,3-9492046
4,3-9496833
4,3-9503624
4,3-9506575
