score,document_id
12,3-9687244
10,3-9984332
8,3-10173777
8,3-10256612
8,3-10260993
8,3-9621099
8,3-9699030
8,3-9983746
6,3-10119248
6,3-10262360
6,3-10333895
6,3-8060054
6,3-9420759
6,3-9607303
6,3-9688189
6,3-9697634
6,3-9698995
4,3-10413135
4,3-10456335
4,3-10531427
4,3-7907196
4,3-9617672
4,3-9666763
4,3-9672098
4,3-9984376
4,3-9986462
2,3-10176709
2,3-10184569
2,3-10238152
2,3-10238292
2,3-10260255
2,3-10270187
2,3-10421081
2,3-7940228
2,3-7941299
2,3-7957816
2,3-8096655
2,3-8508417
2,3-9147481
2,3-9278097
2,3-9306896
2,3-9315245
2,3-9485503
2,3-9498426
2,3-9503056
2,3-9504552
2,3-9505944
2,3-9506797
2,3-9558527
2,3-9591601
2,3-9598245
2,3-9598796
2,3-9602719
2,3-9608226
2,3-9617733
2,3-9620770
2,3-9635380
2,3-9648993
2,3-9649662
2,3-9651673
2,3-9654093
2,3-9654431
2,3-9657042
2,3-9659451
2,3-9660097
2,3-9662223
2,3-9666223
2,3-9666816
2,3-9671562
2,3-9674385
2,3-9681232
2,3-9689847
2,3-9691794
2,3-9815879
2,3-9843920
2,3-9983522
2,3-9983614
2,3-9984103
2,3-9986089
2,3-9992589
2,3-9998682
