score,document_id
14,3-7484986
12,3-5061486
8,3-5569997
8,3-6578101
8,3-7595911
6,3-5060898
6,3-5345225
6,3-5363289
6,3-5515712
6,3-7792232
4,3-5347061
4,3-5347248
4,3-5437290
4,3-5501713
4,3-5631808
4,3-5684358
4,3-5836857
4,3-6350241
4,3-6426803
4,3-6508309
4,3-6571540
4,3-6928254
4,3-6994059
4,3-7056876
2,3-5083160
2,3-5117880
2,3-5127317
2,3-5137831
2,3-5137838
2,3-5316206
2,3-5319283
2,3-5323127
2,3-5344511
2,3-5344707
2,3-5347076
2,3-5347291
2,3-5347307
2,3-5382067
2,3-5501756
2,3-5502376
2,3-5505284
2,3-5532714
2,3-5542455
2,3-5588154
2,3-5634620
2,3-5634866
2,3-5643181
2,3-5660893
2,3-5661626
2,3-5685981
2,3-5686102
2,3-5720047
2,3-5753676
2,3-5754745
2,3-5767187
2,3-5767303
2,3-5781666
2,3-5783950
2,3-5836919
2,3-5837314
2,3-5910903
2,3-6087563
2,3-6151555
2,3-6155380
2,3-6157468
2,3-6294034
2,3-6322365
2,3-6350885
2,3-6354388
2,3-6382313
2,3-6508987
2,3-6509368
2,3-6570116
2,3-6808163
2,3-7371274
2,3-7412140
2,3-7657607
2,3-7671873
2,3-7726284
2,3-7732070
2,3-7737061
2,3-7850219
2,3-7872694
2,3-7932398
2,3-7935866
2,3-7936333
