score,document_id
16,3-10173943
16,3-10285929
14,3-10163377
14,3-10172169
14,3-10173331
14,3-5588843
14,3-7557119
14,3-9361447
12,3-10071882
12,3-10292830
12,3-5362565
12,3-5536535
12,3-6420484
12,3-6474552
12,3-7207207
12,3-7574170
12,3-9442712
10,3-10148287
10,3-10172286
10,3-10179309
10,3-10179770
10,3-10268442
10,3-5429349
10,3-5433437
10,3-5529660
10,3-5765756
10,3-6105597
10,3-6373952
10,3-6612334
10,3-6875866
10,3-6928570
10,3-7069439
10,3-7210338
10,3-7339528
10,3-7471336
10,3-7845422
10,3-8959629
10,3-9101746
8,3-10175665
8,3-10210052
8,3-10312355
8,3-10401088
8,3-10478048
8,3-5063035
8,3-5063179
8,3-5067980
8,3-5374194
8,3-5393865
8,3-5394600
8,3-5447642
8,3-5505815
8,3-5610324
8,3-5634876
8,3-5742819
8,3-5765750
8,3-5856329
8,3-5877940
8,3-6007904
8,3-6283852
8,3-6365713
8,3-6419579
8,3-6648399
8,3-6668698
8,3-6817465
8,3-6822801
8,3-6889900
8,3-6925428
8,3-6966281
8,3-7063819
8,3-7240929
8,3-7301593
8,3-7304595
8,3-7402604
8,3-7540898
8,3-7925580
8,3-7930742
8,3-7965320
8,3-8500995
8,3-8629084
8,3-8725272
8,3-9111519
8,3-9129476
8,3-9317180
8,3-9652291
6,20-156654
6,3-10065881
6,3-10125128
6,3-10166628
6,3-10169795
6,3-10295657
6,3-10391871
6,3-5055529
6,3-5061994
6,3-5065368
6,3-5065396
6,3-5068809
6,3-5069662
6,3-5079451
6,3-5096657
6,3-5098309
6,3-5269447
6,3-5299061
6,3-5346610
6,3-5374656
6,3-5378388
6,3-5378416
6,3-5378871
6,3-5387256
6,3-5387438
6,3-5408895
6,3-5422824
6,3-5436495
6,3-5442613
6,3-5450286
6,3-5457900
6,3-5469120
6,3-5469151
6,3-5669924
6,3-5688745
6,3-5766896
6,3-5774326
6,3-5853352
6,3-6077466
6,3-6107492
6,3-6108321
6,3-6135733
6,3-6155393
6,3-6159177
6,3-6168940
6,3-6170334
6,3-6171101
6,3-6189266
6,3-6214911
6,3-6282313
6,3-6300517
6,3-6308648
6,3-6318843
6,3-6337291
6,3-6339331
6,3-6352492
6,3-6356277
6,3-6365130
6,3-6379605
6,3-6404009
6,3-6421396
6,3-6422109
6,3-6458147
6,3-6477884
6,3-6477994
6,3-6478093
6,3-6496263
6,3-6497987
6,3-6549827
6,3-6566095
6,3-6616491
6,3-6620683
6,3-6632248
6,3-6643004
6,3-6646535
6,3-6646813
6,3-6697873
6,3-6722137
6,3-6725508
6,3-6754266
6,3-6760271
6,3-6764100
6,3-6774096
6,3-6806699
6,3-6818282
6,3-6821766
6,3-6861233
6,3-6865682
6,3-6875892
6,3-6899638
6,3-6902373
6,3-6907578
6,3-6909713
6,3-6916623
6,3-6916905
6,3-6927865
6,3-6930221
6,3-6935382
6,3-7051884
6,3-7084636
6,3-7088664
6,3-7097715
6,3-7117428
6,3-7172724
6,3-7180492
6,3-7186904
6,3-7194549
6,3-7201850
6,3-7202239
6,3-7208026
6,3-7231513
6,3-7240857
6,3-7294734
6,3-7315582
6,3-7337760
6,3-7355673
6,3-7355798
6,3-7409200
6,3-7419693
6,3-7422052
6,3-7426077
6,3-7436160
6,3-7479567
6,3-7484660
6,3-7491248
6,3-7491803
6,3-7550599
6,3-7640039
6,3-7667563
6,3-7693028
6,3-7699159
6,3-7729487
6,3-7757232
6,3-7770214
6,3-7808235
6,3-7834275
6,3-7840730
6,3-7845316
6,3-7846117
6,3-7851748
6,3-7860286
6,3-7861995
6,3-7862275
6,3-7950313
6,3-7979707
6,3-8060054
6,3-8291937
6,3-8725751
6,3-9111652
6,3-9123672
6,3-9320601
6,3-9324412
6,3-9328154
6,3-9637165
4,20-74927
4,3-10093166
4,3-10168962
4,3-10225938
4,3-10260634
4,3-10268109
4,3-10268306
4,3-10272207
4,3-10309502
4,3-10360528
4,3-10361099
4,3-10383760
4,3-10424790
4,3-10428464
4,3-10434690
4,3-10531427
4,3-10564938
4,3-5060806
4,3-5063804
4,3-5068508
4,3-5069047
4,3-5071343
4,3-5072855
4,3-5079107
4,3-5091275
4,3-5095256
4,3-5095831
4,3-5098267
4,3-5098496
4,3-5101033
4,3-5285176
4,3-5299177
4,3-5325660
4,3-5344589
4,3-5345826
4,3-5353042
4,3-5378870
4,3-5380089
4,3-5383900
4,3-5386697
4,3-5387532
4,3-5387538
4,3-5389264
4,3-5390190
4,3-5392767
4,3-5393803
4,3-5399005
4,3-5412420
4,3-5416962
4,3-5418571
4,3-5419389
4,3-5429258
4,3-5432064
4,3-5433192
4,3-5441731
4,3-5441997
4,3-5443518
4,3-5450189
4,3-5450662
4,3-5453068
4,3-5460258
4,3-5469123
4,3-5469228
4,3-5470034
4,3-5470216
4,3-5471468
4,3-5473974
4,3-5505603
4,3-5507500
4,3-5509543
4,3-5624430
4,3-5626444
4,3-5643351
4,3-5652335
4,3-5655068
4,3-5677155
4,3-5904820
4,3-6089567
4,3-6104772
4,3-6130240
4,3-6160148
4,3-6176511
4,3-6178420
4,3-6281668
4,3-6283693
4,3-6317563
4,3-6335330
4,3-6348670
4,3-6353879
4,3-6400616
4,3-6421709
4,3-6453123
4,3-6458422
4,3-6505327
4,3-6546665
4,3-6559072
4,3-6637700
4,3-6643686
4,3-6646680
4,3-6670275
4,3-6702393
4,3-6707222
4,3-6707486
4,3-6707846
4,3-6713208
4,3-6739054
4,3-6760291
4,3-6774251
4,3-6775540
4,3-6897367
4,3-6897575
4,3-6928995
4,3-6966944
4,3-7042619
4,3-7062851
4,3-7067315
4,3-7078766
4,3-7099441
4,3-7100953
4,3-7114399
4,3-7122159
4,3-7150405
4,3-7171492
4,3-7187172
4,3-7208031
4,3-7214147
4,3-7246622
4,3-7297171
4,3-7356918
4,3-7399764
4,3-7421795
4,3-7425856
4,3-7445535
4,3-7477083
4,3-7534830
4,3-7592122
4,3-7663540
4,3-7664022
4,3-7665045
4,3-7670351
4,3-7672473
4,3-7754182
4,3-7901414
4,3-7944951
4,3-8323351
4,3-8683930
4,3-8744265
4,3-8866313
4,3-9315149
4,3-9849582
2,20-124618
2,20-141393
2,20-162426
2,20-205578
2,20-215333
2,20-225536
2,20-41251
2,20-74812
2,20-74842
2,3-10020783
2,3-10038141
2,3-10066649
2,3-10076134
2,3-10082709
2,3-10093835
2,3-10095260
2,3-10126308
2,3-10157217
2,3-10171705
2,3-10180668
2,3-10191071
2,3-10191534
2,3-10199191
2,3-10221812
2,3-10225088
2,3-10235203
2,3-10237573
2,3-10237725
2,3-10240178
2,3-10260899
2,3-10266687
2,3-10274140
2,3-10293696
2,3-10293963
2,3-10300732
2,3-10309195
2,3-10347117
2,3-10355821
2,3-10392784
2,3-10401381
2,3-10424169
2,3-10440433
2,3-10441791
2,3-10483546
2,3-10495978
2,3-10504590
2,3-10519363
2,3-10521806
2,3-5051806
2,3-5051830
2,3-5055220
2,3-5055331
2,3-5055420
2,3-5055442
2,3-5055641
2,3-5064062
2,3-5067277
2,3-5067620
2,3-5069165
2,3-5069459
2,3-5071381
2,3-5073192
2,3-5078164
2,3-5079539
2,3-5096986
2,3-5100452
2,3-5100862
2,3-5250608
2,3-5292377
2,3-5315006
2,3-5338837
2,3-5342009
2,3-5345312
2,3-5375614
2,3-5378177
2,3-5378343
2,3-5383286
2,3-5383815
2,3-5406422
2,3-5407553
2,3-5409271
2,3-5413948
2,3-5414837
2,3-5419328
2,3-5422510
2,3-5424234
2,3-5429346
2,3-5434014
2,3-5434058
2,3-5434582
2,3-5435777
2,3-5435819
2,3-5436748
2,3-5453090
2,3-5456153
2,3-5456199
2,3-5464691
2,3-5468809
2,3-5469122
2,3-5469323
2,3-5470147
2,3-5470767
2,3-5471373
2,3-5475062
2,3-5582224
2,3-5635335
2,3-5658887
2,3-5673108
2,3-5676597
2,3-5676902
2,3-5689886
2,3-5742272
2,3-5742368
2,3-5775846
2,3-5804919
2,3-5837082
2,3-5839234
2,3-5887189
2,3-5898074
2,3-5973910
2,3-6050469
2,3-6105600
2,3-6105843
2,3-6107323
2,3-6108325
2,3-6119358
2,3-6135732
2,3-6135804
2,3-6144622
2,3-6159161
2,3-6172157
2,3-6176034
2,3-6176106
2,3-6179913
2,3-6194064
2,3-6222715
2,3-6231040
2,3-6249341
2,3-6250370
2,3-6281406
2,3-6283651
2,3-6301176
2,3-6314950
2,3-6335152
2,3-6342580
2,3-6360768
2,3-6368170
2,3-6375742
2,3-6387869
2,3-6390267
2,3-6400449
2,3-6433607
2,3-6441214
2,3-6446003
2,3-6460952
2,3-6460973
2,3-6470609
2,3-6477562
2,3-6489166
2,3-6494877
2,3-6498403
2,3-6498653
2,3-6516602
2,3-6516623
2,3-6541980
2,3-6545196
2,3-6551225
2,3-6571582
2,3-6584523
2,3-6645023
2,3-6646528
2,3-6647033
2,3-6647650
2,3-6648104
2,3-6648459
2,3-6649015
2,3-6656691
2,3-6656931
2,3-6657748
2,3-6657773
2,3-6660042
2,3-6660421
2,3-6661970
2,3-6665184
2,3-6665358
2,3-6673749
2,3-6674380
2,3-6707748
2,3-6707836
2,3-6707856
2,3-6707870
2,3-6707980
2,3-6707989
2,3-6708083
2,3-6708136
2,3-6708310
2,3-6708528
2,3-6709213
2,3-6725645
2,3-6742834
2,3-6763023
2,3-6770389
2,3-6778897
2,3-6804960
2,3-6815075
2,3-6817930
2,3-6825766
2,3-6829289
2,3-6830900
2,3-6833370
2,3-6842602
2,3-6854027
2,3-6861213
2,3-6870522
2,3-6873089
2,3-6876046
2,3-6881084
2,3-6885099
2,3-6888274
2,3-6888545
2,3-6889807
2,3-6889898
2,3-6890475
2,3-6900136
2,3-6900630
2,3-6915968
2,3-6916748
2,3-6917071
2,3-6922352
2,3-6925085
2,3-6928528
2,3-6950743
2,3-6965181
2,3-6966388
2,3-6966393
2,3-6966414
2,3-6967948
2,3-6969869
2,3-6988823
2,3-6993003
2,3-6993774
2,3-6995742
2,3-7023603
2,3-7041226
2,3-7041338
2,3-7059569
2,3-7067634
2,3-7071236
2,3-7073083
2,3-7075517
2,3-7079968
2,3-7104803
2,3-7122813
2,3-7123719
2,3-7124674
2,3-7127593
2,3-7145228
2,3-7145462
2,3-7148389
2,3-7150007
2,3-7159776
2,3-7165705
2,3-7173171
2,3-7174990
2,3-7177426
2,3-7184745
2,3-7208198
2,3-7210245
2,3-7211711
2,3-7211723
2,3-7211885
2,3-7211911
2,3-7212127
2,3-7228710
2,3-7229288
2,3-7231253
2,3-7231483
2,3-7233715
2,3-7244236
2,3-7247181
2,3-7248883
2,3-7249681
2,3-7253894
2,3-7256089
2,3-7256621
2,3-7299141
2,3-7310187
2,3-7319438
2,3-7319760
2,3-7361024
2,3-7370072
2,3-7409615
2,3-7410498
2,3-7411737
2,3-7412245
2,3-7417992
2,3-7426587
2,3-7427722
2,3-7427851
2,3-7439833
2,3-7445448
2,3-7455028
2,3-7456145
2,3-7462722
2,3-7472516
2,3-7474683
2,3-7485689
2,3-7486725
2,3-7492536
2,3-7515109
2,3-7515517
2,3-7515521
2,3-7519401
2,3-7550119
2,3-7571405
2,3-7593437
2,3-7593588
2,3-7598536
2,3-7602631
2,3-7604076
2,3-7633140
2,3-7658058
2,3-7663048
2,3-7665760
2,3-7671294
2,3-7675994
2,3-7734856
2,3-7735873
2,3-7749291
2,3-7763731
2,3-7766065
2,3-7777995
2,3-7784827
2,3-7787333
2,3-7791470
2,3-7793071
2,3-7799415
2,3-7813103
2,3-7839623
2,3-7856092
2,3-7859726
2,3-7862644
2,3-7865753
2,3-7867740
2,3-7872762
2,3-7883492
2,3-7883593
2,3-7895666
2,3-7903787
2,3-7904462
2,3-7906182
2,3-7906982
2,3-7921628
2,3-7927261
2,3-7933515
2,3-7936826
2,3-7938752
2,3-7939377
2,3-7939529
2,3-7941419
2,3-7945230
2,3-8025927
2,3-8048046
2,3-8080029
2,3-8153738
2,3-8268135
2,3-8290288
2,3-8290707
2,3-8438146
2,3-8458746
2,3-8561077
2,3-8609378
2,3-8645475
2,3-8712331
2,3-8727766
2,3-8814345
2,3-8814373
2,3-8957267
2,3-9123415
2,3-9162994
2,3-9213377
2,3-9235848
2,3-9292132
2,3-9318206
2,3-9329058
2,3-9339133
2,3-9345726
2,3-9352157
2,3-9356703
2,3-9362049
2,3-9405800
2,3-9407929
2,3-9420252
2,3-9482995
2,3-9557512
2,3-9557722
2,3-9779702
2,3-9833468
2,3-9862418
2,3-9882494
2,3-9910336
2,3-9924399
2,3-9942011
2,3-9974526
