score,document_id
24,3-7995757
18,3-9458619
14,3-5654205
12,3-5249500
12,3-5889833
12,3-7894319
12,3-7939769
10,3-10191566
10,3-5639189
10,3-8315376
10,3-8320868
10,3-8691233
10,3-9211273
8,3-5354627
8,3-5364309
8,3-5401092
8,3-5655618
8,3-5661506
8,3-5714070
8,3-5768052
8,3-8803703
6,3-5344650
6,3-5686106
6,3-8024730
6,3-8640652
6,3-9300404
4,3-5088715
4,3-5238128
4,3-5252779
4,3-5337366
4,3-5341987
4,3-5353920
4,3-5363279
4,3-5493984
4,3-5665347
4,3-5915524
4,3-7767029
4,3-8912101
4,3-9112602
4,3-9888507
2,20-103203
2,20-127734
2,20-203659
2,20-54815
2,3-10089522
2,3-10459056
2,3-10490154
2,3-5091646
2,3-5092948
2,3-5306447
2,3-5316399
2,3-5317476
2,3-5333009
2,3-5340557
2,3-5344503
2,3-5344527
2,3-5345805
2,3-5368253
2,3-5374155
2,3-5374611
2,3-5496219
2,3-5536579
2,3-5541793
2,3-5544910
2,3-5585710
2,3-5588795
2,3-5588961
2,3-5607055
2,3-5613907
2,3-5627164
2,3-5656495
2,3-5663209
2,3-5672017
2,3-5691579
2,3-5714075
2,3-5731904
2,3-5768367
2,3-5771962
2,3-5781666
2,3-5856918
2,3-5869142
2,3-5879433
2,3-5891077
2,3-5923329
2,3-6017458
2,3-6020732
2,3-6152791
2,3-6154637
2,3-6160201
2,3-6670593
2,3-6693948
2,3-7234183
2,3-7860099
2,3-7874623
2,3-7886655
2,3-7895666
2,3-7916284
2,3-7938342
2,3-7938415
2,3-7939079
2,3-7939191
2,3-7939243
2,3-7939510
2,3-7939677
2,3-7939713
2,3-7973957
2,3-8060054
2,3-8060476
2,3-8085794
2,3-8126088
2,3-8154013
2,3-8295121
2,3-8297714
2,3-8329377
2,3-8424412
2,3-8492594
2,3-8594960
2,3-8667314
2,3-8684424
2,3-8704104
2,3-8896553
2,3-9153344
2,3-9435380
2,3-9573889
