score,document_id
18,3-5331829
16,3-5344592
14,3-5467379
10,3-5352332
10,3-6120311
8,3-5412252
8,3-5450371
8,3-5650951
8,3-5898242
8,3-6872108
6,3-5342727
6,3-5363268
6,3-6884574
4,3-5093257
4,3-5135361
4,3-5376509
4,3-5377173
4,3-5504911
4,3-5594320
4,3-5641187
4,3-5647616
4,3-5900931
4,3-5906347
4,3-5909601
4,3-5911335
4,3-5971021
4,3-6127041
4,3-6838882
4,3-6873056
4,3-6885756
2,3-5091358
2,3-5095353
2,3-5135203
2,3-5143072
2,3-5143537
2,3-5145635
2,3-5158414
2,3-5168948
2,3-5251955
2,3-5254782
2,3-5260500
2,3-5260541
2,3-5268420
2,3-5316206
2,3-5319803
2,3-5325653
2,3-5329650
2,3-5336869
2,3-5338023
2,3-5339545
2,3-5343567
2,3-5344534
2,3-5344638
2,3-5344656
2,3-5344674
2,3-5345200
2,3-5345219
2,3-5345339
2,3-5345841
2,3-5352600
2,3-5370392
2,3-5370415
2,3-5371667
2,3-5376347
2,3-5379519
2,3-5384637
2,3-5404498
2,3-5439276
2,3-5446245
2,3-5489622
2,3-5492359
2,3-5541130
2,3-5541452
2,3-5566229
2,3-5579794
2,3-5581122
2,3-5588784
2,3-5589352
2,3-5626348
2,3-5633676
2,3-5634880
2,3-5660736
2,3-5669692
2,3-5677182
2,3-5691197
2,3-5718998
2,3-5719923
2,3-5743236
2,3-5769965
2,3-5771731
2,3-5839378
2,3-5878625
2,3-5882958
2,3-5883085
2,3-5883094
2,3-5883154
2,3-5898355
2,3-5910984
2,3-5911747
2,3-5920126
2,3-5967365
2,3-6134425
2,3-6155380
2,3-6163295
2,3-6186334
2,3-6273207
2,3-6614464
2,3-6625389
2,3-6844925
2,3-6856946
2,3-6893726
2,3-7827670
2,3-7894649
2,3-7898941
2,3-7938502
2,3-7939682
