score,document_id
10,3-10397768
10,3-8779110
10,3-8802618
10,3-9457681
8,3-10398772
8,3-5358340
8,3-6774581
8,3-7780144
8,3-8286312
8,3-8642102
8,3-9304452
8,3-9305426
6,20-259440
6,3-10015554
6,3-10056495
6,3-10086391
6,3-10336569
6,3-5894160
6,3-6566161
6,3-6904857
6,3-7950255
6,3-8024883
6,3-8025900
6,3-8027232
6,3-8028642
6,3-8029527
6,3-8030480
6,3-8191269
6,3-8285479
6,3-8295121
6,3-8391165
6,3-8443523
6,3-8618516
6,3-8641896
6,3-8783635
6,3-8783759
6,3-8945412
6,3-8956843
6,3-8978764
6,3-9257861
6,3-9438164
6,3-9493279
6,3-9547160
6,3-9548730
6,3-9574822
6,3-9601853
6,3-9611604
6,3-9836832
6,3-9853377
6,3-9902640
6,3-9954640
6,3-9971828
6,3-9984103
4,3-10059012
4,3-10059461
4,3-10301757
4,3-10397397
4,3-5344609
4,3-7859316
4,3-8034507
4,3-8350753
4,3-8791354
4,3-8791634
4,3-8980138
4,3-9448209
4,3-9505337
4,3-9657042
4,3-9711720
4,3-9853955
2,20-206981
2,3-10013873
2,3-10050891
2,3-10051327
2,3-10053241
2,3-10056120
2,3-10058371
2,3-10058717
2,3-10162568
2,3-10253216
2,3-10343087
2,3-10351392
2,3-10355827
2,3-10400035
2,3-10416029
2,3-10436005
2,3-10479793
2,3-10482944
2,3-5259158
2,3-5344567
2,3-5345221
2,3-5345222
2,3-5354901
2,3-5379555
2,3-5423615
2,3-5622867
2,3-5872401
2,3-6280773
2,3-6298125
2,3-6415808
2,3-6420295
2,3-6492037
2,3-6685671
2,3-7061644
2,3-7064927
2,3-7065972
2,3-7127056
2,3-7261973
2,3-7307935
2,3-7467769
2,3-7591128
2,3-7657997
2,3-7704008
2,3-7934258
2,3-7935385
2,3-7938478
2,3-7941420
2,3-7943110
2,3-7948943
2,3-7949818
2,3-7949839
2,3-7985517
2,3-7986938
2,3-8026495
2,3-8028127
2,3-8028863
2,3-8031460
2,3-8041865
2,3-8054475
2,3-8059753
2,3-8078719
2,3-8084554
2,3-8087805
2,3-8111746
2,3-8113432
2,3-8183332
2,3-8287460
2,3-8289303
2,3-8296386
2,3-8341188
2,3-8342520
2,3-8377193
2,3-8384368
2,3-8401744
2,3-8420635
2,3-8432267
2,3-8447385
2,3-8461444
2,3-8461588
2,3-8501901
2,3-8502423
2,3-8502434
2,3-8514043
2,3-8514220
2,3-8518518
2,3-8609378
2,3-8641540
2,3-8644485
2,3-8645073
2,3-8734032
2,3-8810836
2,3-8810898
2,3-8933886
2,3-8955996
2,3-8979313
2,3-8983121
2,3-8983224
2,3-9081825
2,3-9146367
2,3-9156214
2,3-9217359
2,3-9236348
2,3-9241157
2,3-9258463
2,3-9258646
2,3-9259468
2,3-9266762
2,3-9322801
2,3-9361191
2,3-9364356
2,3-9365752
2,3-9380483
2,3-9402769
2,3-9405255
2,3-9406589
2,3-9417359
2,3-9419952
2,3-9421994
2,3-9429397
2,3-9434193
2,3-9436650
2,3-9447709
2,3-9451085
2,3-9451647
2,3-9458838
2,3-9469667
2,3-9493482
2,3-9494287
2,3-9494889
2,3-9495545
2,3-9536552
2,3-9539348
2,3-9544791
2,3-9546211
2,3-9546712
2,3-9546942
2,3-9547762
2,3-9549112
2,3-9557585
2,3-9558617
2,3-9615041
2,3-9629188
2,3-9632635
2,3-9663168
2,3-9664377
2,3-9666223
2,3-9666763
2,3-9666816
2,3-9666864
2,3-9667067
2,3-9667265
2,3-9667646
2,3-9678457
2,3-9680911
2,3-9681232
2,3-9686496
2,3-9686556
2,3-9689847
2,3-9691794
2,3-9751842
2,3-9823551
2,3-9825037
2,3-9832609
2,3-9834750
2,3-9838758
2,3-9841509
2,3-9844007
2,3-9851399
2,3-9854376
2,3-9856410
2,3-9856673
2,3-9873428
2,3-9877869
2,3-9897909
2,3-9921105
2,3-9956805
2,3-9961593
2,3-9962984
2,3-9963092
2,3-9964525
2,3-9969477
2,3-9983461
2,3-9983522
2,3-9986089
2,3-9986592
2,3-9996268
