score,document_id
10,3-6827153
8,20-256479
8,3-10374941
6,20-254627
6,20-255659
6,20-258665
6,3-5368050
6,3-7690950
6,3-8060054
6,3-8763606
6,3-8990858
6,3-9412836
4,3-5314148
4,3-5545648
4,3-5652974
4,3-8442108
4,3-8641469
4,3-9055802
2,20-104865
2,20-255667
2,3-10083942
2,3-10106196
2,3-10144783
2,3-10235559
2,3-10261967
2,3-10424790
2,3-5325689
2,3-5327087
2,3-5368886
2,3-5373264
2,3-5377548
2,3-5396674
2,3-5460241
2,3-5496986
2,3-5516168
2,3-5588580
2,3-5634397
2,3-5772098
2,3-6364501
2,3-6527019
2,3-6857058
2,3-6880458
2,3-7692924
2,3-7938809
2,3-7939747
2,3-7944842
2,3-8006435
2,3-8028863
2,3-8084554
2,3-8379477
2,3-8715480
2,3-8775130
2,3-9152413
2,3-9273159
2,3-9326966
2,3-9569081
2,3-9582822
2,3-9912026
