score,document_id
16,3-5336121
14,3-7838948
14,3-8913065
10,3-5071379
10,3-6775959
10,3-7401575
10,3-7498053
10,3-7662251
10,3-7940380
8,3-5060072
8,3-5626483
8,3-6173348
8,3-6816008
8,3-8439264
8,3-8910115
8,3-9056990
8,3-9206714
6,20-124346
6,20-206657
6,3-10272643
6,3-5316206
6,3-5338007
6,3-5345313
6,3-5379090
6,3-5452694
6,3-5667832
6,3-5710360
6,3-5715873
6,3-5768461
6,3-6332310
6,3-6509128
6,3-6650302
6,3-6921745
6,3-7110010
6,3-7238553
6,3-7438737
6,3-7486321
6,3-7497261
6,3-7775112
6,3-7934389
6,3-7939389
6,3-7940976
6,3-8025518
6,3-8424231
6,3-8785107
6,3-8785183
4,20-184276
4,3-5067982
4,3-5081913
4,3-5240216
4,3-5247359
4,3-5344564
4,3-5345201
4,3-5345807
4,3-5384453
4,3-5488616
4,3-5562188
4,3-5564419
4,3-5651747
4,3-5673675
4,3-5763929
4,3-5766226
4,3-5876408
4,3-5877062
4,3-5883096
4,3-5914112
4,3-5945559
4,3-5979815
4,3-6155189
4,3-6176450
4,3-6254382
4,3-6293658
4,3-6298083
4,3-6299837
4,3-6332873
4,3-6340744
4,3-6354687
4,3-6355772
4,3-6373044
4,3-6544204
4,3-6575176
4,3-6702491
4,3-6940550
4,3-7273227
4,3-7655856
4,3-7685930
4,3-8096709
4,3-8908439
4,3-8965884
4,3-9626623
2,20-122347
2,20-125354
2,20-129026
2,20-156148
2,20-181039
2,20-183645
2,20-190143
2,20-236348
2,20-29630
2,20-30730
2,20-30732
2,20-35048
2,20-36257
2,20-36350
2,20-36917
2,20-68318
2,20-75358
2,3-10207407
2,3-10209529
2,3-10417130
2,3-5059223
2,3-5060730
2,3-5060743
2,3-5064932
2,3-5072711
2,3-5088175
2,3-5126964
2,3-5173729
2,3-5194095
2,3-5195268
2,3-5236020
2,3-5240115
2,3-5240615
2,3-5244089
2,3-5244451
2,3-5245120
2,3-5323127
2,3-5330307
2,3-5335857
2,3-5336825
2,3-5337487
2,3-5344578
2,3-5344707
2,3-5345203
2,3-5345320
2,3-5347297
2,3-5350667
2,3-5357378
2,3-5357544
2,3-5372029
2,3-5378425
2,3-5379626
2,3-5382067
2,3-5382371
2,3-5398774
2,3-5410766
2,3-5418676
2,3-5422370
2,3-5422728
2,3-5448107
2,3-5449520
2,3-5455170
2,3-5471946
2,3-5551874
2,3-5587486
2,3-5589418
2,3-5607064
2,3-5641072
2,3-5643331
2,3-5645600
2,3-5657833
2,3-5660893
2,3-5661626
2,3-5664053
2,3-5665181
2,3-5676551
2,3-5683691
2,3-5691931
2,3-5691974
2,3-5759410
2,3-5759649
2,3-5768056
2,3-5780085
2,3-5793927
2,3-5802896
2,3-5805387
2,3-5877008
2,3-5888140
2,3-5921295
2,3-5923323
2,3-5923329
2,3-5925687
2,3-5937149
2,3-5941698
2,3-5942625
2,3-5942643
2,3-5986852
2,3-6086364
2,3-6104866
2,3-6112763
2,3-6151555
2,3-6155380
2,3-6158962
2,3-6160141
2,3-6196975
2,3-6264766
2,3-6276867
2,3-6281809
2,3-6289158
2,3-6299196
2,3-6308317
2,3-6308938
2,3-6320760
2,3-6332104
2,3-6335934
2,3-6349141
2,3-6354659
2,3-6363879
2,3-6370870
2,3-6374483
2,3-6384708
2,3-6412458
2,3-6436122
2,3-6447558
2,3-6460331
2,3-6490205
2,3-6494315
2,3-6518307
2,3-6533954
2,3-6574723
2,3-6582762
2,3-6583836
2,3-6593450
2,3-6633332
2,3-6666743
2,3-6668054
2,3-6717361
2,3-6906014
2,3-6908589
2,3-6909873
2,3-6911645
2,3-6946223
2,3-6948546
2,3-7000357
2,3-7119011
2,3-7156698
2,3-7335658
2,3-7349192
2,3-7436236
2,3-7572158
2,3-7682695
2,3-7697959
2,3-7727043
2,3-7734446
2,3-7735857
2,3-7777693
2,3-7785273
2,3-7788168
2,3-7792403
2,3-7795399
2,3-7835105
2,3-7860130
2,3-7870322
2,3-7887417
2,3-7898811
2,3-7932398
2,3-7938755
2,3-7938828
2,3-7938873
2,3-7939006
2,3-7939167
2,3-7939169
2,3-7939941
2,3-7946348
2,3-7977069
2,3-8046040
2,3-8096632
2,3-8118716
2,3-8233590
2,3-8294502
2,3-8402424
2,3-8424518
2,3-8451041
2,3-8522809
2,3-8571040
2,3-8647798
2,3-8708345
2,3-8712567
2,3-8802666
2,3-8808881
2,3-8854704
2,3-8908055
2,3-9121734
2,3-9135326
2,3-9405593
2,3-9405928
2,3-9548280
2,3-9619324
2,3-9620187
