score,document_id
10,3-5711108
8,3-5423494
8,3-8272899
8,3-9312535
6,3-10078808
6,3-10280552
6,3-5194883
6,3-7935385
6,3-8060054
6,3-8095968
6,3-9478693
4,3-10086391
4,3-10299502
4,3-10399283
4,3-5218081
4,3-5218092
4,3-5218924
4,3-5347159
4,3-5430479
4,3-6011440
4,3-6036384
4,3-7938478
4,3-9628538
4,3-9714552
4,3-9795653
2,20-30222
2,20-95585
2,3-10085292
2,3-10111817
2,3-10208221
2,3-10309195
2,3-10493358
2,3-5102066
2,3-5108609
2,3-5116283
2,3-5118359
2,3-5126080
2,3-5133359
2,3-5137838
2,3-5142410
2,3-5143040
2,3-5145615
2,3-5146362
2,3-5146741
2,3-5146746
2,3-5148570
2,3-5148588
2,3-5154836
2,3-5156439
2,3-5156538
2,3-5156587
2,3-5156688
2,3-5156717
2,3-5157926
2,3-5163094
2,3-5172237
2,3-5183693
2,3-5215293
2,3-5215977
2,3-5218793
2,3-5467294
2,3-5475489
2,3-5475907
2,3-5748034
2,3-5748149
2,3-5748408
2,3-5940511
2,3-5947873
2,3-5951956
2,3-5955828
2,3-5991911
2,3-5992030
2,3-6040989
2,3-6124444
2,3-6354495
2,3-6491339
2,3-6521134
2,3-6947058
2,3-6997971
2,3-7012051
2,3-7704008
2,3-7862356
2,3-7888842
2,3-7934258
2,3-7941032
2,3-7941420
2,3-7943110
2,3-8096589
2,3-8609378
2,3-9207468
2,3-9217359
2,3-9456828
2,3-9466810
2,3-9494673
2,3-9849582
