score,document_id
8,3-5670344
8,3-5932814
8,3-6146558
6,3-5669293
6,3-5938304
6,3-5939278
6,3-5953657
6,3-5981232
6,3-5984318
6,3-5990028
6,3-6010535
6,3-6141853
6,3-7849883
4,20-26933
4,20-87902
4,3-5321768
4,3-5588860
4,3-5667924
4,3-5668377
4,3-5668411
4,3-5668434
4,3-5668623
4,3-5669603
4,3-5669782
4,3-5671241
4,3-5680725
4,3-5766278
4,3-5838643
4,3-5929058
4,3-5932796
4,3-5938232
4,3-5939005
4,3-5939254
4,3-5939349
4,3-5939363
4,3-5939389
4,3-5939416
4,3-5940167
4,3-5944138
4,3-5944155
4,3-5947201
4,3-5962045
4,3-5970478
4,3-5970598
4,3-5984188
4,3-5984303
4,3-5984359
4,3-5988987
4,3-5990077
4,3-5998694
4,3-6001931
4,3-6002005
4,3-6009992
4,3-6010008
4,3-6010021
4,3-6023869
4,3-6048564
4,3-6055981
4,3-6071593
4,3-6071797
4,3-6151098
4,3-6166417
4,3-6173719
2,20-102896
2,3-10176709
2,3-5092073
2,3-5092074
2,3-5223159
2,3-5224556
2,3-5298703
2,3-5317514
2,3-5317515
2,3-5321136
2,3-5332712
2,3-5335055
2,3-5340515
2,3-5342107
2,3-5344484
2,3-5345083
2,3-5345824
2,3-5514302
2,3-5561854
2,3-5562006
2,3-5582961
2,3-5585425
2,3-5586181
2,3-5670502
2,3-5751864
2,3-5754330
2,3-5755089
2,3-5756405
2,3-5778576
2,3-5778580
2,3-5813815
2,3-5813829
2,3-5813881
2,3-5838212
2,3-5838315
2,3-5873964
2,3-5912407
2,3-5928958
2,3-5928995
2,3-5932758
2,3-5934404
2,3-5938358
2,3-5938378
2,3-5938392
2,3-5938679
2,3-5938845
2,3-5939149
2,3-5939324
2,3-5939515
2,3-5943855
2,3-5944057
2,3-5944111
2,3-5947233
2,3-5947271
2,3-5947300
2,3-5951833
2,3-5953572
2,3-5961845
2,3-5970419
2,3-5970529
2,3-5970562
2,3-5970582
2,3-5970585
2,3-5970622
2,3-5985087
2,3-5988230
2,3-5990100
2,3-5990144
2,3-5990173
2,3-5990188
2,3-5990215
2,3-6003006
2,3-6004403
2,3-6010570
2,3-6022621
2,3-6023243
2,3-6024450
2,3-6047174
2,3-6071594
2,3-6071801
2,3-6071976
2,3-6116640
2,3-6121620
2,3-6142655
2,3-6147040
2,3-6151208
2,3-6168288
2,3-6173735
2,3-6173808
2,3-6173830
2,3-6714106
2,3-7065910
2,3-7768484
2,3-7909506
2,3-7911057
2,3-8836336
2,3-9589429
2,3-9899301
