score,document_id
14,3-7244945
10,3-7262934
6,20-254627
6,3-7939738
6,3-8060054
6,3-8374443
6,3-8586014
6,3-8668231
6,3-8691530
6,3-8902690
6,3-9206262
6,3-9347884
6,3-9418801
6,3-9470235
4,3-10442658
4,3-7939105
4,3-7939507
4,3-8119648
4,3-8761302
2,20-256479
2,3-10135558
2,3-6952415
2,3-7191856
2,3-7258284
2,3-7939887
2,3-7940347
2,3-7940993
2,3-7941257
2,3-7941791
2,3-7993025
2,3-8095312
2,3-8299148
2,3-8420635
2,3-8425370
2,3-8425396
2,3-8645758
2,3-8682352
2,3-8759471
2,3-9177457
2,3-9235184
2,3-9458387
2,3-9512356
2,3-9557217
2,3-9681026
