score,document_id
16,3-6844388
14,3-5467575
14,3-6875644
14,3-6915248
12,3-6863458
12,3-6864823
12,3-7078981
10,20-257643
10,3-5344654
10,3-6238716
10,3-6862548
10,3-6862914
10,3-6864673
10,3-6869433
10,3-6870577
8,3-5067358
8,3-5320408
8,3-5743219
8,3-6185742
8,3-6238652
8,3-6291836
8,3-6373332
8,3-6486786
8,3-6862574
8,3-6862792
8,3-6863062
8,3-6864713
8,3-6866846
8,3-6877286
8,3-6880972
8,3-6913054
8,3-7676304
6,3-5063001
6,3-5638523
6,3-5719927
6,3-6161204
6,3-6194674
6,3-6254493
6,3-6510031
6,3-6698230
6,3-6862707
6,3-6862784
6,3-6862864
6,3-6862875
6,3-6862885
6,3-6862924
6,3-6863683
6,3-6863894
6,3-6864248
6,3-6864464
6,3-6864605
6,3-6866554
6,3-6866632
6,3-6873976
6,3-6920494
6,3-7023952
6,3-7159836
6,3-7348981
6,3-7471369
6,3-8184538
4,3-5062607
4,3-5078123
4,3-5347201
4,3-5425775
4,3-5466777
4,3-5466778
4,3-5466816
4,3-5467012
4,3-5470767
4,3-5475321
4,3-5667106
4,3-5684616
4,3-5716938
4,3-5774422
4,3-5774951
4,3-6226220
4,3-6354184
4,3-6698279
4,3-6862871
4,3-6863055
4,3-6863866
4,3-6866018
4,3-6929411
4,3-7801533
4,3-7873848
4,3-7924201
4,3-7925242
2,20-137625
2,20-163315
2,20-221244
2,20-242657
2,20-242685
2,20-258659
2,3-10379106
2,3-5052175
2,3-5060092
2,3-5065695
2,3-5065858
2,3-5066141
2,3-5089829
2,3-5097998
2,3-5320409
2,3-5337336
2,3-5344580
2,3-5344646
2,3-5344687
2,3-5345216
2,3-5345255
2,3-5345284
2,3-5345844
2,3-5365688
2,3-5428196
2,3-5446055
2,3-5456857
2,3-5467510
2,3-5475319
2,3-5690053
2,3-5724945
2,3-5742348
2,3-5742388
2,3-5764185
2,3-5766220
2,3-5766281
2,3-5766583
2,3-5766601
2,3-5774177
2,3-6001120
2,3-6056416
2,3-6074106
2,3-6074156
2,3-6148394
2,3-6153130
2,3-6180929
2,3-6299948
2,3-6374425
2,3-6387378
2,3-6391163
2,3-6436092
2,3-6459469
2,3-6462776
2,3-6465281
2,3-6515428
2,3-6531655
2,3-6844432
2,3-6861798
2,3-6863339
2,3-6866804
2,3-6892136
2,3-6910074
2,3-6910146
2,3-6913502
2,3-6935608
2,3-7169221
2,3-7244236
2,3-7245214
2,3-7318743
2,3-7321052
2,3-7324136
2,3-7355149
2,3-7359297
2,3-7639904
2,3-7641108
2,3-7656491
2,3-7657138
2,3-7658084
2,3-7672280
2,3-7676843
2,3-7686934
2,3-7690363
2,3-7875194
2,3-7898482
2,3-7898806
2,3-7901088
2,3-7906208
2,3-7918275
2,3-7926067
2,3-7928691
2,3-7940503
2,3-8182684
2,3-8183332
2,3-8255515
2,3-8400391
2,3-8944708
2,3-9259095
2,3-9270044
2,3-9664377
