score,document_id
14,3-5705695
10,20-95838
10,3-5145905
10,3-5153739
10,3-5488619
8,20-106295
8,3-5153121
8,3-5495810
8,3-5694597
8,3-5756316
8,3-5759929
8,3-5759930
8,3-5931923
8,3-9688777
6,20-198710
6,20-201865
6,20-244201
6,3-5148280
6,3-5153758
6,3-9931065
4,20-161014
4,3-5215612
4,3-5497308
4,3-5538049
4,3-5538369
4,3-5708825
4,3-5744531
4,3-5749701
4,3-5971860
4,3-6152403
4,3-8195802
4,3-9635349
2,20-106402
2,20-99300
2,3-10381476
2,3-5144954
2,3-5145615
2,3-5145934
2,3-5145955
2,3-5146752
2,3-5148426
2,3-5150045
2,3-5150065
2,3-5151989
2,3-5153131
2,3-5153539
2,3-5153778
2,3-5154659
2,3-5157772
2,3-5159753
2,3-5162637
2,3-5192848
2,3-5221611
2,3-5423845
2,3-5489981
2,3-5492652
2,3-5493021
2,3-5495244
2,3-5495517
2,3-5496682
2,3-5538040
2,3-5538305
2,3-5749228
2,3-5750923
2,3-5754935
2,3-5754996
2,3-5756083
2,3-5760112
2,3-5765417
2,3-5778549
2,3-5810536
2,3-5926229
2,3-5928468
2,3-5933758
2,3-5937539
2,3-5943218
2,3-5960285
2,3-5993520
2,3-6071731
2,3-6106576
2,3-6114034
2,3-6152806
2,3-6477890
2,3-6962262
2,3-6962713
2,3-7268681
2,3-7360756
2,3-7369960
2,3-8165607
2,3-8421376
2,3-8661689
2,3-9657042
2,3-9657899
2,3-9660056
2,3-9678250
