score,document_id
12,3-10569881
12,3-6388898
10,3-10565937
10,3-8145766
8,20-164510
8,3-5567643
8,3-5714888
8,3-5717411
8,3-5782077
8,3-5878429
8,3-5894382
8,3-7518261
8,3-7654642
8,3-7783311
6,3-5224974
6,3-5417951
6,3-5437023
6,3-5480877
6,3-5482874
6,3-5514389
6,3-5536128
6,3-5545901
6,3-5564488
6,3-5564514
6,3-5717870
6,3-5718450
6,3-5732923
6,3-5736593
6,3-5868960
6,3-5894370
6,3-5894480
6,3-5894824
6,3-5894958
6,3-5896524
6,3-5911021
6,3-5913516
6,3-6046623
6,3-6113593
6,3-6114981
6,3-6122307
6,3-6154534
6,3-6154574
6,3-6156361
6,3-6157279
6,3-6382142
6,3-7789113
6,3-7789161
6,3-9166380
6,3-9213183
4,20-127681
4,20-130445
4,20-30416
4,20-44234
4,20-44822
4,3-5059250
4,3-5196608
4,3-5196659
4,3-5196687
4,3-5196742
4,3-5215892
4,3-5216631
4,3-5217236
4,3-5217390
4,3-5218407
4,3-5219758
4,3-5219775
4,3-5220077
4,3-5220275
4,3-5221493
4,3-5221909
4,3-5221932
4,3-5223688
4,3-5224495
4,3-5224702
4,3-5225062
4,3-5225086
4,3-5225334
4,3-5243443
4,3-5244996
4,3-5264878
4,3-5412990
4,3-5487821
4,3-5508184
4,3-5512248
4,3-5515755
4,3-5516301
4,3-5543601
4,3-5545674
4,3-5545680
4,3-5545897
4,3-5548360
4,3-5553741
4,3-5553893
4,3-5557099
4,3-5561599
4,3-5565891
4,3-5566016
4,3-5566334
4,3-5566938
4,3-5568603
4,3-5591773
4,3-5699818
4,3-5713074
4,3-5713939
4,3-5715008
4,3-5715305
4,3-5716640
4,3-5722008
4,3-5727411
4,3-5729342
4,3-5730005
4,3-5735369
4,3-5736292
4,3-5738362
4,3-5756606
4,3-5757011
4,3-5759207
4,3-5759599
4,3-5760368
4,3-5770942
4,3-5785017
4,3-5787210
4,3-5790761
4,3-5791525
4,3-5796684
