score,document_id
14,3-7849029
12,3-5940672
10,3-10245612
10,3-7792289
10,3-9322739
8,3-10171018
8,3-10244530
8,3-10245554
8,3-10295067
8,3-5770098
8,3-5900759
8,3-6152991
8,3-7701789
8,3-7906931
8,3-7907017
6,20-45349
6,3-10166495
6,3-10167120
6,3-10168278
6,3-10168568
6,3-10171385
6,3-10171448
6,3-10171496
6,3-10173224
6,3-10187200
6,3-10253799
6,3-10262251
6,3-10396206
6,3-10398791
6,3-5768333
6,3-5930544
6,3-6039185
6,3-6161997
6,3-6689874
6,3-6708726
6,3-6710732
6,3-6724193
6,3-6868781
6,3-6881717
6,3-6908456
6,3-6915264
6,3-7088217
6,3-7322217
6,3-7498624
6,3-8606064
6,3-8693427
6,3-8697029
6,3-8715444
6,3-8744130
6,3-8744600
6,3-8749549
6,3-9097181
6,3-9372258
6,3-9493699
6,3-9838801
6,3-9933704
4,3-10166940
4,3-10167513
4,3-10168175
4,3-10168645
4,3-10168977
4,3-10171718
4,3-10172203
4,3-10175418
4,3-10183090
4,3-10187590
4,3-10333543
4,3-10402471
4,3-10508861
4,3-10510744
4,3-5294521
4,3-5340357
4,3-5434452
4,3-5490269
4,3-5490541
4,3-5508372
4,3-5556395
4,3-5567524
4,3-5568032
4,3-5573260
4,3-5669805
4,3-5702014
4,3-5707738
4,3-5714947
4,3-5827035
4,3-5923988
4,3-5930178
4,3-5934682
4,3-5937948
4,3-5943185
4,3-5946881
4,3-5947412
4,3-5968434
4,3-5988996
4,3-5988999
4,3-6021449
4,3-6030008
4,3-6047498
4,3-6053720
4,3-6879437
4,3-6908665
4,3-8060054
4,3-8706183
4,3-8773679
4,3-8857495
4,3-9195222
4,3-9280284
4,3-9516286
4,3-9640756
4,3-9691412
4,3-9691425
4,3-9828440
2,20-112192
2,20-140339
2,20-30762
2,20-67480
2,3-10019223
2,3-10097072
2,3-10098780
2,3-10099319
2,3-10126353
2,3-10166716
2,3-10167899
2,3-10169103
2,3-10169887
2,3-10170238
2,3-10171719
2,3-10173962
2,3-10175062
2,3-10175846
2,3-10176337
2,3-10176709
2,3-10179643
2,3-10183215
2,3-10187889
2,3-10225456
2,3-10225622
2,3-10226710
2,3-10231044
2,3-10240365
2,3-10241763
2,3-10246281
2,3-10250586
2,3-10261707
2,3-10269553
2,3-10274140
2,3-10274503
2,3-10274522
2,3-10276747
2,3-10287615
2,3-10288173
2,3-10291213
2,3-10345067
2,3-10352096
2,3-10362848
2,3-10372655
2,3-10378542
2,3-10425796
2,3-10441141
2,3-10485340
2,3-10517955
2,3-5053206
2,3-5098622
2,3-5159604
2,3-5166233
2,3-5240838
2,3-5295792
2,3-5297066
2,3-5348672
2,3-5476635
2,3-5490377
2,3-5490412
2,3-5529259
2,3-5553161
2,3-5567520
2,3-5659278
2,3-5659407
2,3-5687898
2,3-5703813
2,3-5747779
2,3-5766804
2,3-5833143
2,3-5923949
2,3-5923957
2,3-5924294
2,3-5925278
2,3-5925643
2,3-5925778
2,3-5926040
2,3-5926677
2,3-5926708
2,3-5927106
2,3-5927132
2,3-5927352
2,3-5928446
2,3-5929182
2,3-5929751
2,3-5930542
2,3-5930693
2,3-5932177
2,3-5932521
2,3-5932613
2,3-5933936
2,3-5934281
2,3-5937194
2,3-5937239
2,3-5938170
2,3-5940061
2,3-5940112
2,3-5941875
2,3-5942547
2,3-5944980
2,3-5945204
2,3-5945218
2,3-5945264
2,3-5946722
2,3-5947276
2,3-5947417
2,3-5950062
2,3-5950193
2,3-5950303
2,3-5950922
2,3-5951928
2,3-5952284
2,3-5953858
2,3-5953872
2,3-5954054
2,3-5954142
2,3-5955026
2,3-5956697
2,3-5958386
2,3-5962264
2,3-5967231
2,3-5970688
2,3-5971787
2,3-5971834
2,3-5977475
2,3-5980258
2,3-5982286
2,3-5991894
2,3-5999887
2,3-6002487
2,3-6003801
2,3-6017744
2,3-6024158
2,3-6049545
2,3-6049824
2,3-6054463
2,3-6065227
2,3-6070083
2,3-6070110
2,3-6111735
2,3-6142232
2,3-6360147
2,3-6431551
2,3-6493099
2,3-6494561
2,3-6736406
2,3-6738664
2,3-6760272
2,3-6767766
2,3-6783215
2,3-6814287
2,3-6820205
2,3-6863082
2,3-6880009
2,3-6916844
2,3-7101074
2,3-7140037
2,3-7140152
2,3-7142163
2,3-7173004
2,3-7596976
2,3-7702033
2,3-7905845
2,3-7907196
2,3-7911339
2,3-7939494
2,3-8022882
2,3-8162770
2,3-8423532
2,3-8424743
2,3-8487174
2,3-8502884
2,3-8641469
2,3-8706091
2,3-8706259
2,3-8709465
2,3-8747243
2,3-8771132
2,3-8773382
2,3-8797018
2,3-8820620
2,3-8861056
2,3-8903456
2,3-9055421
2,3-9058527
2,3-9197506
2,3-9209834
2,3-9355282
2,3-9360963
2,3-9381508
2,3-9473988
2,3-9485416
2,3-9513963
2,3-9516076
2,3-9557620
2,3-9678684
2,3-9678762
2,3-9780917
2,3-9827551
2,3-9834003
2,3-9838812
2,3-9843258
2,3-9855890
2,3-9874781
2,3-9905771
2,3-9910503
2,3-9911008
2,3-9923758
2,3-9966954
