score,document_id
6,3-5095996
6,3-5244689
6,3-5902659
6,3-6129351
4,3-5081408
4,3-5308674
4,3-5505603
4,3-5505815
4,3-5531310
4,3-5643946
4,3-5883990
4,3-5898074
4,3-6018961
4,3-6099179
4,3-6139023
2,3-5173791
2,3-5246582
2,3-5265974
2,3-5278972
2,3-5304611
2,3-5315006
2,3-5338837
2,3-5342009
2,3-5345312
2,3-5492286
2,3-5572556
2,3-5572659
2,3-5585012
2,3-5669968
2,3-5677823
2,3-5686695
2,3-5686800
2,3-5830195
2,3-5837524
2,3-5838212
2,3-5838315
2,3-5886524
2,3-5887189
2,3-5904867
2,3-6009256
2,3-6060923
2,3-6096461
2,3-6147074
2,3-6150926
2,3-6153671
2,3-6155393
2,3-6177092
2,3-6400449
2,3-9952909
2,3-9991593
