score,document_id
22,3-5603528
20,3-7330739
18,3-6384808
18,3-7891749
18,3-8000086
18,3-8122641
18,3-8375168
16,3-7087714
16,3-7760752
16,3-8253998
16,3-8261487
14,3-5370423
14,3-6733101
14,3-7531905
14,3-8475522
14,3-8544670
14,3-8977043
12,3-10453109
12,3-5430528
12,3-6134469
12,3-6256544
12,3-6269461
12,3-6336280
12,3-6631865
12,3-6727907
12,3-6738833
12,3-6746624
12,3-6944103
12,3-7187228
12,3-7228302
12,3-7332018
12,3-7466005
12,3-7481608
12,3-7494684
12,3-7657030
12,3-7944431
12,3-8016578
10,20-121638
10,20-34452
10,3-10227533
10,3-5069600
10,3-5192965
10,3-5273123
10,3-5312797
10,3-5378044
10,3-5379510
10,3-5384396
10,3-5398099
10,3-5461891
10,3-5597867
10,3-5611596
10,3-5615906
10,3-5652382
10,3-5654953
10,3-5682219
10,3-5887652
10,3-6333119
10,3-6534284
10,3-6711219
10,3-6730217
10,3-6731103
10,3-6734419
10,3-6742712
10,3-7178375
10,3-7231634
10,3-7261794
10,3-7350207
10,3-7428726
10,3-7483212
10,3-7552479
10,3-7641071
10,3-7775539
10,3-7775801
10,3-7809639
10,3-7939840
10,3-7999559
10,3-8033415
10,3-8034014
10,3-8170743
10,3-8244609
10,3-8424690
10,3-9125133
8,20-254294
8,20-256387
8,20-31705
8,20-89606
8,3-5065551
8,3-5096819
8,3-5238722
8,3-5332388
8,3-5344646
8,3-5344714
8,3-5374227
8,3-5408921
8,3-5416690
8,3-5426426
8,3-5429656
8,3-5453040
8,3-5533839
8,3-5652250
8,3-5652892
8,3-5662435
8,3-5689337
8,3-5718072
8,3-5728821
8,3-5742232
8,3-5870864
8,3-5895222
8,3-6104863
8,3-6151797
8,3-6304005
8,3-6318016
8,3-6318354
8,3-6329577
8,3-6333989
8,3-6476874
8,3-6493490
8,3-6494037
8,3-6499104
8,3-6502556
8,3-6508541
8,3-6515670
8,3-6573888
8,3-6613349
8,3-6681699
8,3-6716770
8,3-6726686
8,3-6727545
8,3-6732147
8,3-6734531
8,3-6739105
8,3-6760385
8,3-6807941
8,3-6817265
8,3-6877778
8,3-6913275
8,3-6946301
8,3-6947394
8,3-6984822
8,3-7132070
8,3-7162047
8,3-7168718
8,3-7231177
8,3-7235944
8,3-7261521
8,3-7295218
8,3-7299283
8,3-7311753
8,3-7315244
8,3-7509988
8,3-7535940
8,3-7646539
8,3-7654249
8,3-7676631
8,3-7725817
8,3-7778769
8,3-7784753
8,3-7786472
8,3-7801387
8,3-7808155
8,3-7861784
8,3-7892651
8,3-7895305
8,3-7895925
8,3-8006751
8,3-8019353
8,3-8037442
8,3-8152698
8,3-9850100
6,20-127836
6,20-139495
6,20-216907
6,20-229758
6,20-254320
6,20-255005
6,20-69413
6,3-10110447
6,3-10348947
6,3-10351043
6,3-10456735
6,3-10526263
6,3-5052939
6,3-5052982
6,3-5060362
6,3-5064133
6,3-5064935
6,3-5065732
6,3-5065855
6,3-5065914
6,3-5067843
6,3-5096911
6,3-5100700
6,3-5100921
6,3-5161114
6,3-5272745
6,3-5311806
6,3-5314161
6,3-5340499
6,3-5359616
6,3-5361424
6,3-5369429
6,3-5378275
6,3-5378985
6,3-5379742
6,3-5381995
6,3-5383839
6,3-5386213
6,3-5397438
6,3-5412125
6,3-5416331
6,3-5420741
6,3-5426403
6,3-5426871
6,3-5429855
6,3-5430269
6,3-5430530
6,3-5432047
6,3-5436000
6,3-5446032
6,3-5447578
6,3-5447620
6,3-5448865
6,3-5452369
6,3-5468019
6,3-5473175
6,3-5474862
6,3-5580139
6,3-5591959
6,3-5627180
6,3-5635456
6,3-5648892
6,3-5652326
6,3-5652862
6,3-5653155
6,3-5653492
6,3-5653627
6,3-5653660
6,3-5654061
6,3-5654472
6,3-5658403
6,3-5680691
6,3-5756704
6,3-5760156
6,3-5770256
6,3-5787614
6,3-5802221
6,3-6006714
6,3-6250897
6,3-6263472
6,3-6263727
6,3-6265075
6,3-6270568
6,3-6270797
6,3-6288571
6,3-6292625
6,3-6294082
6,3-6296358
6,3-6297377
6,3-6298414
6,3-6304573
6,3-6318938
6,3-6354080
6,3-6354335
6,3-6354488
6,3-6362650
6,3-6365430
6,3-6371504
6,3-6374145
6,3-6395157
6,3-6446350
6,3-6448121
6,3-6461515
6,3-6462880
6,3-6463510
6,3-6474537
6,3-6493438
6,3-6494228
6,3-6517527
6,3-6525210
6,3-6542953
6,3-6580483
6,3-6581656
6,3-6594793
6,3-6614411
6,3-6656366
6,3-6664346
6,3-6672405
6,3-6727975
6,3-6728585
6,3-6730035
6,3-6731314
6,3-6731404
6,3-6731782
6,3-6732521
6,3-6734729
6,3-6736012
6,3-6737555
6,3-6741641
6,3-6747829
6,3-6762089
6,3-6762135
6,3-6762589
6,3-6773797
6,3-6790384
6,3-6790680
6,3-6817868
6,3-6838274
6,3-6853050
6,3-6867500
6,3-6867624
6,3-6871745
6,3-6875892
6,3-6876981
6,3-6878015
6,3-6883089
6,3-6888021
6,3-6900142
6,3-6916784
6,3-6930792
6,3-6936507
6,3-6941109
6,3-6941333
6,3-6946418
6,3-6951626
6,3-6951949
6,3-6955205
6,3-6962282
6,3-6990345
6,3-6990785
6,3-7058565
6,3-7120225
6,3-7120255
6,3-7125404
6,3-7184942
6,3-7185945
6,3-7187172
6,3-7218969
6,3-7228217
6,3-7230343
6,3-7246855
6,3-7258061
6,3-7264852
6,3-7270470
6,3-7276347
6,3-7279756
6,3-7318264
6,3-7319713
6,3-7320173
6,3-7323889
6,3-7331665
6,3-7331935
6,3-7344946
6,3-7346537
6,3-7353474
6,3-7354406
6,3-7401887
6,3-7402395
6,3-7421359
6,3-7426630
6,3-7441393
6,3-7448172
6,3-7464875
6,3-7467247
6,3-7472787
6,3-7481169
6,3-7481324
6,3-7484660
6,3-7488890
6,3-7492041
6,3-7502494
6,3-7503457
6,3-7509338
6,3-7536156
6,3-7547447
6,3-7552288
6,3-7567060
6,3-7574998
6,3-7591821
6,3-7592568
6,3-7617036
6,3-7637713
6,3-7646410
6,3-7658258
6,3-7658415
6,3-7666872
6,3-7668638
6,3-7681820
6,3-7683421
6,3-7699159
6,3-7723414
6,3-7755421
6,3-7774699
6,3-7775070
6,3-7778283
6,3-7786469
6,3-7794448
6,3-7806468
6,3-7824157
6,3-7840680
6,3-7844101
6,3-7851012
6,3-7884654
6,3-7888444
6,3-7891035
6,3-7892744
6,3-7894317
6,3-7895996
6,3-7939425
6,3-7947857
6,3-7958661
6,3-7968362
6,3-7968714
6,3-7983498
6,3-7986453
6,3-8033832
6,3-8035216
6,3-8036520
6,3-8052521
6,3-8261745
6,3-8262228
6,3-8435702
6,3-8630770
6,3-8636594
6,3-8641874
6,3-9124561
6,3-9140251
6,3-9681385
6,3-9700452
6,3-9762554
6,3-9805229
6,3-9807862
6,3-9843920
6,3-9959216
6,3-9986089
4,20-104976
4,20-124743
4,20-154567
4,20-176625
4,20-230552
4,20-250314
4,20-253452
4,20-30818
4,20-31698
4,20-34417
4,20-58196
4,3-10016133
4,3-10129037
4,3-10184873
4,3-10185430
4,3-10241076
4,3-10351053
4,3-10413876
4,3-5004403
4,3-5051714
4,3-5051809
4,3-5052703
4,3-5054299
4,3-5055645
4,3-5056101
4,3-5069077
4,3-5069585
4,3-5069859
4,3-5070130
4,3-5085070
4,3-5089829
4,3-5089900
4,3-5100821
4,3-5101347
4,3-5193248
4,3-5219503
4,3-5225792
4,3-5240504
4,3-5247265
4,3-5328288
4,3-5328902
4,3-5341362
4,3-5344426
4,3-5359168
4,3-5378039
4,3-5378662
4,3-5378986
4,3-5379413
4,3-5381755
4,3-5394403
4,3-5395684
4,3-5396353
4,3-5396927
4,3-5406715
4,3-5407273
4,3-5407409
4,3-5409268
4,3-5409311
4,3-5409723
4,3-5412448
4,3-5415512
4,3-5416679
4,3-5417002
4,3-5417214
4,3-5419913
4,3-5425447
4,3-5429111
4,3-5431695
4,3-5432844
4,3-5433371
4,3-5434472
4,3-5435146
4,3-5437884
4,3-5441888
4,3-5444637
4,3-5447349
4,3-5447570
4,3-5447627
4,3-5449557
4,3-5452081
4,3-5452467
4,3-5459368
4,3-5465292
4,3-5465422
4,3-5466100
4,3-5466903
4,3-5467008
4,3-5471506
4,3-5474275
4,3-5497208
4,3-5511034
4,3-5545903
4,3-5546823
4,3-5548039
4,3-5556445
4,3-5587510
4,3-5594414
4,3-5596666
4,3-5598218
4,3-5598466
4,3-5629208
4,3-5640461
4,3-5645510
4,3-5652129
4,3-5652760
4,3-5652985
4,3-5655264
4,3-5656504
4,3-5657863
4,3-5660073
4,3-5660186
4,3-5660479
4,3-5660480
4,3-5663732
4,3-5667264
4,3-5670695
4,3-5681692
4,3-5688964
4,3-5712139
4,3-5721466
4,3-5750773
4,3-5759695
4,3-5762892
4,3-5774564
4,3-5777970
4,3-5778012
4,3-5778674
4,3-5781927
4,3-5783910
4,3-5784733
4,3-5793351
4,3-5796379
4,3-5801292
4,3-5801492
4,3-5802331
4,3-5805609
4,3-5806098
4,3-5808073
4,3-5808514
4,3-5810965
4,3-5826539
4,3-5833021
4,3-5833536
4,3-5833860
4,3-5838771
4,3-5850389
4,3-5851883
4,3-5861977
4,3-5871163
4,3-5871491
4,3-5899170
4,3-5913498
4,3-5914113
4,3-5996202
4,3-6002474
4,3-6008916
4,3-6097716
4,3-6097751
4,3-6108528
4,3-6114750
4,3-6121846
