score,document_id
10,3-5069938
10,3-5975671
10,3-6341034
8,3-5492238
8,3-6224969
8,3-7080465
6,3-5052215
6,3-5057879
6,3-5060638
6,3-5070072
6,3-5079157
6,3-5310424
6,3-5378212
6,3-5390430
6,3-5412845
6,3-5453611
6,3-5608382
6,3-5710784
6,3-5759466
6,3-6006138
6,3-6117013
6,3-6256231
6,3-6258875
6,3-6259974
6,3-6263097
6,3-6276757
6,3-6341339
6,3-6342752
6,3-6347316
6,3-6349406
6,3-6412038
6,3-6448400
6,3-6486255
6,3-6542624
6,3-6543723
6,3-6557317
6,3-6574032
6,3-6574398
6,3-6952195
6,3-7185140
4,3-5052872
4,3-5055397
4,3-5055861
4,3-5055891
4,3-5057865
4,3-5062680
4,3-5071302
4,3-5096986
4,3-5311382
4,3-5380089
4,3-5389550
4,3-5391458
4,3-5409870
4,3-5411625
4,3-5412164
4,3-5412176
4,3-5421603
4,3-5453604
4,3-5464580
4,3-5471395
4,3-5506719
4,3-5527222
4,3-5535534
4,3-5542228
4,3-5588860
4,3-5678080
4,3-5717842
4,3-5718851
4,3-5723762
4,3-5820608
4,3-5837082
4,3-5853908
4,3-5922082
4,3-6007155
4,3-6158301
4,3-6165081
4,3-6233127
4,3-6241140
4,3-6250811
4,3-6257624
4,3-6257648
4,3-6259200
4,3-6260424
4,3-6260826
4,3-6266615
4,3-6275986
4,3-6308649
4,3-6332041
4,3-6333826
4,3-6340426
4,3-6348462
4,3-6470114
4,3-6502165
4,3-6543610
4,3-6543632
4,3-6543668
4,3-6543746
4,3-6569615
4,3-6570810
4,3-6574056
4,3-6592194
4,3-6646680
4,3-6646909
4,3-6661574
4,3-7151362
4,3-9154754
2,20-102034
2,20-116021
2,20-30290
2,20-54909
2,20-54919
2,20-90486
2,3-5052140
2,3-5054098
2,3-5054829
2,3-5055371
2,3-5056086
2,3-5060601
2,3-5061885
2,3-5062008
2,3-5063197
2,3-5064145
2,3-5064472
2,3-5064866
2,3-5067390
2,3-5072030
2,3-5096821
2,3-5292377
2,3-5292415
2,3-5293112
2,3-5302498
2,3-5310416
2,3-5335637
2,3-5369406
2,3-5378177
2,3-5383068
2,3-5383684
2,3-5383799
2,3-5383975
2,3-5384396
2,3-5386281
2,3-5387299
2,3-5389546
2,3-5392453
2,3-5412118
2,3-5412872
2,3-5413916
2,3-5414964
2,3-5415482
2,3-5415558
2,3-5420093
2,3-5420401
2,3-5424813
2,3-5428507
2,3-5437850
2,3-5445363
2,3-5447214
2,3-5448850
2,3-5448955
2,3-5449003
2,3-5454459
2,3-5454567
2,3-5456330
2,3-5457001
2,3-5457019
2,3-5461674
2,3-5468517
2,3-5509098
2,3-5517075
2,3-5569938
2,3-5570690
2,3-5571007
2,3-5571010
2,3-5571013
2,3-5645919
2,3-5668390
2,3-5682213
2,3-5726011
2,3-5728575
2,3-5744310
2,3-5768100
2,3-5774363
2,3-5774690
2,3-5808880
2,3-5808952
2,3-5808953
2,3-5821142
2,3-5822841
2,3-5823030
2,3-5838688
2,3-5838739
2,3-5853928
2,3-5901057
2,3-6006366
2,3-6006398
2,3-6073761
2,3-6079611
2,3-6085644
2,3-6091087
2,3-6102673
2,3-6104772
2,3-6106981
2,3-6107323
2,3-6108913
2,3-6115450
2,3-6118079
2,3-6128033
