score,document_id
16,3-8803745
12,3-8184114
12,3-8307544
10,3-5448970
10,3-6814469
10,3-6915713
10,3-7178664
10,3-7939531
8,20-227380
8,3-5236657
8,3-5538193
8,3-6442113
8,3-6615214
8,3-6617903
8,3-6618445
8,3-7181191
8,3-7235059
8,3-7595422
8,3-7776434
8,3-8364462
8,3-9344287
6,3-5333701
6,3-5345210
6,3-5546691
6,3-5874839
6,3-6111550
6,3-6223163
6,3-6427622
6,3-7067935
6,3-7816340
6,3-7997750
6,3-8017175
6,3-8039629
6,3-8041539
6,3-8041804
6,3-8354263
6,3-8368747
6,3-8370691
6,3-8374212
6,3-8398006
6,3-9035621
6,3-9633541
6,3-9764086
6,3-9978413
4,20-162906
4,3-10384856
4,3-10565494
4,3-5053360
4,3-5054952
4,3-5086109
4,3-5269108
4,3-5310199
4,3-5352621
4,3-5363466
4,3-5370409
4,3-5371423
4,3-5409662
4,3-5445907
4,3-5519245
4,3-6148612
4,3-6149715
4,3-6292084
4,3-6310872
4,3-6436255
4,3-6587871
4,3-6629692
4,3-6636130
4,3-6707084
4,3-6998611
4,3-7211892
4,3-7888662
4,3-7938925
4,3-7939266
4,3-7952069
4,3-8060054
4,3-8183332
4,3-8283008
4,3-8444654
2,20-114711
2,3-10292830
2,3-10293696
2,3-10312355
2,3-10386695
2,3-5054009
2,3-5060788
2,3-5063170
2,3-5241804
2,3-5244496
2,3-5252184
2,3-5256776
2,3-5259024
2,3-5263353
2,3-5263354
2,3-5318058
2,3-5325631
2,3-5344704
2,3-5345231
2,3-5345336
2,3-5345358
2,3-5345462
2,3-5345780
2,3-5345940
2,3-5346058
2,3-5358035
2,3-5372271
2,3-5377201
2,3-5377679
2,3-5377859
2,3-5378170
2,3-5378399
2,3-5380226
2,3-5387575
2,3-5419758
2,3-5428617
2,3-5443508
2,3-5443509
2,3-5584788
2,3-5602450
2,3-5640941
2,3-5690053
2,3-5715147
2,3-5721466
2,3-5821652
2,3-5855117
2,3-5974743
2,3-6107236
2,3-6165728
2,3-6167642
2,3-6197624
2,3-6223706
2,3-6292883
2,3-6292954
2,3-6320351
2,3-6354526
2,3-6387922
2,3-6422593
2,3-6439607
2,3-6486713
2,3-6523296
2,3-6540726
2,3-6589089
2,3-6632814
2,3-6633891
2,3-6635114
2,3-6774972
2,3-6836231
2,3-6843833
2,3-6846211
2,3-7002669
2,3-7063027
2,3-7102009
2,3-7152505
2,3-7265990
2,3-7283136
2,3-7307918
2,3-7427565
2,3-7635721
2,3-7656742
2,3-7657664
2,3-7658070
2,3-7672529
2,3-7678849
2,3-7939626
2,3-7939753
2,3-8028642
2,3-8033243
2,3-8097302
2,3-8115023
2,3-8184361
2,3-8184524
2,3-8296402
2,3-8355134
2,3-8355854
2,3-8365659
2,3-8369348
2,3-8371013
2,3-8373433
2,3-8375219
2,3-8375348
2,3-8396978
2,3-8407260
2,3-8407791
2,3-8417163
2,3-8550858
2,3-8686387
2,3-8689550
2,3-8792347
2,3-9057195
2,3-9344805
2,3-9352510
2,3-9485702
2,3-9495618
2,3-9505337
2,3-9657042
2,3-9663168
2,3-9664377
2,3-9666223
2,3-9666816
2,3-9666864
2,3-9667646
2,3-9670191
2,3-9774326
2,3-9871451
