score,document_id
10,3-7986273
10,3-8116466
10,3-8913065
8,3-7119700
8,3-7939379
8,3-8804939
8,3-8910115
6,3-5067237
6,3-7939082
6,3-7939816
6,3-8100155
6,3-8151494
6,3-8160651
6,3-8161086
6,3-8176542
6,3-8204272
4,20-31088
4,3-5331735
4,3-5358804
4,3-7206242
4,3-7939594
4,3-7944190
4,3-7999893
4,3-9824232
2,20-177586
2,20-31090
2,3-10043969
2,3-10078822
2,3-10099674
2,3-10388411
2,3-10388833
2,3-10405306
2,3-10410789
2,3-10421275
2,3-10451950
2,3-10455591
2,3-10466472
2,3-5331045
2,3-5331734
2,3-5445211
2,3-5497401
2,3-6081685
2,3-6105626
2,3-6163944
2,3-6354388
2,3-6465096
2,3-6887785
2,3-7059606
2,3-7145320
2,3-7478968
2,3-7671943
2,3-7770841
2,3-7860330
2,3-7938828
2,3-7940376
2,3-7940709
2,3-7974080
2,3-8052491
2,3-8052590
2,3-8052720
2,3-8060054
2,3-8097950
2,3-8208230
2,3-8244510
2,3-8424518
2,3-8589391
2,3-8684711
2,3-8711391
2,3-8861089
2,3-8977821
2,3-8979040
2,3-9081545
2,3-9373855
2,3-9374533
2,3-9460496
2,3-9508987
2,3-9557191
2,3-9560318
2,3-9602443
2,3-9677522
2,3-9885381
