score,document_id
16,3-8788511
12,3-7941261
12,3-9377486
12,3-9378054
10,3-5078135
10,3-5314115
10,3-7497929
10,3-7939092
10,3-7940984
10,3-8375520
10,3-9255171
10,3-9255298
10,3-9377455
10,3-9424992
10,3-9425775
8,3-10099004
8,3-10121825
8,3-10351718
8,3-5501001
8,3-5885100
8,3-6049392
8,3-7736713
8,3-8724961
8,3-9376723
8,3-9429651
8,3-9474039
8,3-9489433
8,3-9533728
6,3-10006318
6,3-10077019
6,3-10083171
6,3-10209965
6,3-10242120
6,3-10419532
6,3-10446882
6,3-10470380
6,3-10517756
6,3-10565494
6,3-5236089
6,3-5248956
6,3-5339899
6,3-5356127
6,3-5361082
6,3-5528446
6,3-5630154
6,3-5630189
6,3-5634304
6,3-5667173
6,3-5674288
6,3-5677178
6,3-5680372
6,3-5697390
6,3-5865683
6,3-5890316
6,3-6127983
6,3-6409761
6,3-6856989
6,3-7164675
6,3-7291660
6,3-7397763
6,3-7401249
6,3-7612853
6,3-9255312
6,3-9255984
6,3-9375989
6,3-9446800
6,3-9452407
6,3-9457264
6,3-9460090
6,3-9461773
6,3-9524353
6,3-9542920
6,3-9543870
6,3-9586461
6,3-9597084
6,3-9619486
6,3-9681441
6,3-9692144
6,3-9737458
6,3-9761874
6,3-9762882
6,3-9879068
4,3-10016487
4,3-10081798
4,3-10081856
4,3-10315358
4,3-10333810
4,3-10403843
4,3-5054376
4,3-5194504
4,3-5241712
4,3-5251211
4,3-5265017
4,3-5265848
4,3-5292458
4,3-5314160
4,3-5343611
4,3-5362786
4,3-5366413
4,3-5491480
4,3-5519759
4,3-5526484
4,3-5529300
4,3-5532294
4,3-5538390
4,3-5559760
4,3-5583698
4,3-5611036
4,3-5634548
4,3-5643258
4,3-5647837
4,3-5684237
4,3-5689339
4,3-5770115
4,3-5770742
4,3-5781421
4,3-5781451
4,3-5879838
4,3-5907876
4,3-5909633
4,3-5912486
4,3-6031583
4,3-6031588
4,3-6150451
4,3-6151787
4,3-6436255
4,3-6531153
4,3-6764493
4,3-6765172
4,3-6998611
4,3-7002669
4,3-7063027
4,3-7453153
4,3-7658070
4,3-7671923
4,3-7746433
4,3-7952069
4,3-8060054
4,3-8198094
4,3-8548545
4,3-9057195
4,3-9188130
4,3-9256817
4,3-9257701
4,3-9376371
4,3-9424266
4,3-9424838
4,3-9427419
4,3-9460153
4,3-9764347
4,3-9808724
4,3-9896976
4,3-9945327
2,20-102444
2,20-209745
2,3-10006001
2,3-10016860
