score,document_id
20,3-7903786
14,3-7253455
8,3-7303705
8,3-7632711
8,3-7903900
6,20-278266
6,3-6788471
6,3-7538119
6,3-7745185
6,3-7791470
6,3-7940347
6,3-7947102
4,20-117776
4,3-6088036
4,3-6824935
4,3-7938658
4,3-7939105
2,20-170455
2,3-10512500
2,3-5056050
2,3-5057503
2,3-5060963
2,3-5063080
2,3-5063120
2,3-5085837
2,3-5123136
2,3-5124177
2,3-5169884
2,3-5342056
2,3-5344522
2,3-5344529
2,3-5344535
2,3-5345926
2,3-5345987
2,3-5348392
2,3-5348502
2,3-5360929
2,3-5365662
2,3-5370077
2,3-5373404
2,3-5383875
2,3-5384004
2,3-5452068
2,3-5684698
2,3-5780167
2,3-6152095
2,3-6355236
2,3-6355517
2,3-6432820
2,3-6680335
2,3-6783790
2,3-6825492
2,3-6922271
2,3-6932365
2,3-6952415
2,3-7185447
2,3-7191856
2,3-7221417
2,3-7258284
2,3-7306819
2,3-7353191
2,3-7657473
2,3-7669702
2,3-7672694
2,3-7762505
2,3-7841668
2,3-7875377
2,3-7939190
2,3-7939507
2,3-7939738
2,3-7939887
2,3-7941791
2,3-9561623
2,3-9636993
2,3-9828414
