score,document_id
10,3-8863115
10,3-8936453
10,3-9120032
8,3-6221291
8,3-6518560
8,3-7061644
8,3-7956494
8,3-9826352
6,20-30392
6,3-10090795
6,3-5358027
6,3-5423579
6,3-5424057
6,3-5654145
6,3-5655620
6,3-5719927
6,3-5766583
6,3-6074106
6,3-6077619
6,3-6178663
6,3-6238716
6,3-6261318
6,3-6276914
6,3-6292697
6,3-6300264
6,3-6458080
6,3-6459074
6,3-6477019
6,3-6640016
6,3-6707084
6,3-6943540
6,3-6961988
6,3-6982699
6,3-7004908
6,3-7063298
6,3-7065972
6,3-7066118
6,3-7097578
6,3-7241526
6,3-7948816
6,3-7949511
6,3-7970086
6,3-7970478
6,3-8049548
6,3-8175419
6,3-8708242
6,3-9009376
6,3-9793585
4,20-194219
4,20-30676
4,3-10023792
4,3-5069241
4,3-5071007
4,3-5079287
4,3-5331032
4,3-5347076
4,3-5423496
4,3-5588860
4,3-5648234
4,3-5652435
4,3-5691108
4,3-5743219
4,3-6261388
4,3-6460047
4,3-6479871
4,3-6521858
4,3-6593753
4,3-6617903
4,3-6863866
4,3-6943590
4,3-6982206
4,3-7067368
4,3-7220710
4,3-8678025
4,3-8857463
4,3-9891685
2,20-194345
2,20-253653
2,20-30286
2,20-30290
2,20-30394
2,3-10113526
2,3-10400057
2,3-10400564
2,3-10435471
2,3-10549863
2,3-5051533
2,3-5054782
2,3-5056151
2,3-5068923
2,3-5069075
2,3-5078781
2,3-5095893
2,3-5242431
2,3-5245217
2,3-5246582
2,3-5249563
2,3-5269108
2,3-5312338
2,3-5312375
2,3-5338091
2,3-5339246
2,3-5347307
2,3-5347528
2,3-5352185
2,3-5360531
2,3-5364846
2,3-5365891
2,3-5382380
2,3-5382384
2,3-5384004
2,3-5400087
2,3-5400098
2,3-5410502
2,3-5419783
2,3-5423566
2,3-5426250
2,3-5428617
2,3-5430175
2,3-5432246
2,3-5435139
2,3-5438641
2,3-5439739
2,3-5442222
2,3-5443519
2,3-5445891
2,3-5446040
2,3-5446541
2,3-5446543
2,3-5464691
2,3-5570030
2,3-5588154
2,3-5631937
2,3-5658617
2,3-5672017
2,3-5685859
2,3-5686727
2,3-5774559
2,3-5778590
2,3-5839234
2,3-5917166
2,3-5918312
2,3-5919407
2,3-6028368
2,3-6056416
2,3-6092476
2,3-6099521
2,3-6114034
2,3-6115450
2,3-6158434
2,3-6162454
2,3-6177618
2,3-6179484
2,3-6179609
2,3-6182220
2,3-6184388
2,3-6213189
2,3-6274862
2,3-6276999
2,3-6285078
2,3-6298727
2,3-6299422
2,3-6307536
2,3-6311287
2,3-6311328
2,3-6311683
2,3-6311748
2,3-6313156
2,3-6313189
2,3-6317454
2,3-6317627
2,3-6320032
2,3-6353657
2,3-6354984
2,3-6370773
2,3-6379440
2,3-6395195
2,3-6416965
2,3-6417086
2,3-6417776
2,3-6436266
2,3-6451426
2,3-6459361
2,3-6479424
2,3-6484049
2,3-6486786
2,3-6503066
2,3-6521998
2,3-6575746
2,3-6585801
2,3-6592049
2,3-6593859
2,3-6629416
2,3-6633614
2,3-6639853
2,3-6668499
2,3-6686507
2,3-6688293
2,3-6697335
2,3-6792136
2,3-6798093
2,3-6818467
2,3-6824572
2,3-6828496
2,3-6835241
2,3-6836462
2,3-6837939
2,3-6838215
2,3-6838698
2,3-6898013
2,3-6967197
2,3-7038499
2,3-7064927
2,3-7066274
2,3-7066430
2,3-7067313
2,3-7069579
2,3-7072310
2,3-7074435
2,3-7079778
2,3-7173047
2,3-7233715
2,3-7235447
2,3-7240178
2,3-7262174
2,3-7305969
2,3-7306819
2,3-7355300
2,3-7358159
2,3-7518497
2,3-7945045
2,3-7962142
2,3-7976217
2,3-8096655
2,3-8425425
2,3-8516899
2,3-8803923
2,3-8825997
2,3-8838939
2,3-8983446
2,3-8987760
2,3-9018393
2,3-9165343
2,3-9418177
2,3-9557543
2,3-9608209
2,3-9668237
2,3-9813453
2,3-9865551
2,3-9883102
