score,document_id
12,3-5931850
12,3-5950955
12,3-6237059
12,3-6238993
12,3-6244721
12,3-6363116
10,3-5386079
10,3-5476923
10,3-5478733
10,3-5481549
10,3-5595655
10,3-5596032
10,3-5596703
10,3-5766031
10,3-5959033
10,3-6014875
10,3-6029145
10,3-6040980
10,3-6234605
10,3-6250471
10,3-6863388
10,3-8517880
10,3-8839273
10,3-9078674
10,3-9318489
8,3-5477392
8,3-5477423
8,3-5478016
8,3-5478750
8,3-5593127
8,3-5594553
8,3-5595342
8,3-5596031
8,3-5596705
8,3-5610252
8,3-5613316
8,3-5624999
8,3-5649875
8,3-5697718
8,3-5701288
8,3-5925469
8,3-5940004
8,3-5941177
8,3-5941627
8,3-5941922
8,3-5942346
8,3-5947369
8,3-5947976
8,3-5950200
8,3-5954727
8,3-5955247
8,3-5955303
8,3-5956097
8,3-5956232
8,3-5957453
8,3-5957576
8,3-5957608
8,3-5975535
8,3-5977412
8,3-5984091
8,3-5991432
8,3-5991465
8,3-5993584
8,3-5995765
8,3-5996610
8,3-5996672
8,3-6004972
8,3-6014674
8,3-6014719
8,3-6026131
8,3-6029122
8,3-6031860
8,3-6032426
8,3-6042860
8,3-6042893
8,3-6044104
8,3-6056749
8,3-6071203
8,3-6232721
8,3-6235712
8,3-6238711
8,3-6242281
8,3-6242933
8,3-9105555
6,3-10149787
6,3-5372649
6,3-5373620
6,3-5386663
6,3-5476068
6,3-5477045
6,3-5477870
6,3-5478696
6,3-5577444
6,3-5594752
6,3-5614083
6,3-5614244
6,3-5696247
6,3-5844785
6,3-5930358
6,3-5945247
6,3-5945376
6,3-5948721
6,3-5948731
6,3-5953520
6,3-5954569
6,3-5954582
6,3-5958596
6,3-5958687
6,3-5961259
6,3-5961489
6,3-5971471
6,3-5975920
6,3-6014702
6,3-6026404
6,3-6042453
6,3-6042468
6,3-6042618
6,3-6043097
6,3-6043098
6,3-6068989
6,3-6071617
6,3-6097584
6,3-6099574
6,3-6102168
6,3-6168567
6,3-6170867
6,3-6224978
6,3-6233481
6,3-6233526
6,3-6235907
6,3-6236114
6,3-6239096
6,3-6245061
6,3-6354532
6,3-6369867
6,3-6371506
6,3-6406180
6,3-7942143
6,3-7946775
6,3-8060054
4,3-10258933
4,3-5251080
4,3-5296606
4,3-5322534
4,3-5338983
4,3-5347758
4,3-5378357
4,3-5379756
4,3-5380436
4,3-5382432
4,3-5385040
4,3-5385042
4,3-5385416
4,3-5385426
4,3-5385427
4,3-5387799
4,3-5388014
4,3-5388030
4,3-5466245
4,3-5476969
4,3-5477035
4,3-5477056
4,3-5477192
4,3-5477214
4,3-5477240
4,3-5483855
4,3-5500268
4,3-5549216
4,3-5552982
4,3-5553721
4,3-5565376
4,3-5575238
4,3-5575351
4,3-5576743
4,3-5578179
4,3-5578995
4,3-5594297
4,3-5594625
4,3-5596689
4,3-5596998
4,3-5598292
4,3-5600586
4,3-5612049
4,3-5612862
4,3-5649871
4,3-5657784
4,3-5673131
4,3-5677678
4,3-5688856
4,3-5689077
4,3-5697673
4,3-5701248
4,3-5713809
4,3-5926511
4,3-5929209
4,3-5929223
4,3-5931624
4,3-5931771
4,3-5931812
4,3-5934511
4,3-5936134
4,3-5937492
4,3-5939997
4,3-5940013
4,3-5940344
4,3-5940767
4,3-5940783
4,3-5940813
