score,document_id
18,3-7512199
14,3-7287156
12,3-6814799
10,3-7445021
10,3-7633439
8,3-5354581
8,3-6265029
8,3-7983723
6,3-5349794
6,3-5868282
4,3-5313944
4,3-5410288
4,3-6161583
4,3-6173161
4,3-6173903
4,3-6436255
2,20-221244
2,20-39252
2,3-5063170
2,3-5338993
2,3-5344677
2,3-5344700
2,3-5345122
2,3-5345462
2,3-5345940
2,3-5352621
2,3-5382647
2,3-5410472
2,3-5523375
2,3-5635491
2,3-6168999
2,3-6264766
2,3-6405205
2,3-6405310
2,3-6413435
2,3-6433511
2,3-6516470
2,3-6635114
2,3-6676730
2,3-6736906
2,3-6998611
2,3-7002669
2,3-7283136
2,3-7307918
2,3-7318743
2,3-7639904
2,3-7657664
2,3-7658070
2,3-7672529
2,3-7726284
2,3-7850219
2,3-7895227
2,3-7938925
