score,document_id
16,3-9456982
12,3-7117189
12,3-8858111
10,3-6832660
6,3-10414915
6,3-5452651
6,3-7134160
6,3-7136274
6,3-7150091
6,3-7537763
6,3-7745591
6,3-7938717
6,3-8060054
6,3-8475047
6,3-8704718
4,3-5344577
4,3-5344584
4,3-5345324
4,3-5579555
4,3-5716025
4,3-7938719
4,3-8476656
4,3-9305898
2,3-10212363
2,3-10212547
2,3-10297716
2,3-10307731
2,3-10414285
2,3-10416608
2,3-10515159
2,3-10555812
2,3-5342712
2,3-5344516
2,3-5344620
2,3-5347318
2,3-5350680
2,3-5579537
2,3-6353714
2,3-6354440
2,3-6360187
2,3-6542047
2,3-6545616
2,3-6547487
2,3-6725508
2,3-7020887
2,3-7029360
2,3-7038417
2,3-7136960
2,3-7192001
2,3-7646887
2,3-7657718
2,3-7745389
2,3-7939349
2,3-7939862
2,3-8410257
2,3-8737596
2,3-8798084
2,3-8803444
2,3-8847078
2,3-8902311
2,3-8979040
2,3-9125547
2,3-9126233
2,3-9128788
2,3-9130918
2,3-9242691
2,3-9283618
2,3-9330587
2,3-9335046
2,3-9358937
2,3-9489418
2,3-9545314
2,3-9551598
2,3-9907810
