score,document_id
6,101377455
4,101500503
4,101500504
4,101500556
4,101501157
4,2817599
2,100750424
2,100750507
2,100754448
2,101203164
2,101238544
2,101238635
2,101238645
2,101239766
2,101239820
2,101239827
2,101240018
2,101242805
2,101246039
2,101278845
2,101285546
2,101285788
2,101315369
2,101315372
2,101315376
2,101331142
2,101356796
2,101358551
2,101363177
2,101363208
2,101363304
2,101363354
2,101363581
2,101366533
2,101366535
2,101371452
2,101371809
2,101373038
2,101373482
2,101374466
2,101374633
2,101374638
2,101374822
2,101374886
2,101375143
2,101377422
2,101377444
2,101377613
2,101377629
2,101377645
2,101377699
2,101377875
2,101377878
2,101403245
2,101404022
2,101421105
2,101421113
2,101421191
2,101421397
2,101421667
2,101423239
2,101424040
2,101424062
2,101424066
2,101424082
2,101424134
2,101424153
2,101428986
2,101430574
2,101514398
2,101514606
2,101514738
2,101523472
2,101523573
2,101524239
2,101524364
2,101621399
2,101622152
2,101623116
2,101623218
2,101623229
2,101623242
2,102350163
2,102354564
2,102363214
2,102367187
2,102399295
2,2839303
2,3592798
2,3718175
2,4306721
2,4307521
2,4965496
2,5007788
2,5030324
2,5095281
2,5157953
2,5158211
2,5166079
2,5178545
2,5186815
2,5243792
2,5304559
2,5327485
2,5551726
2,5565123
2,5565144
2,5566204
2,5642085
2,5674243
2,5674303
2,5674409
2,5871024
2,5871061
2,5871091
2,5871205
2,5871834
2,94554825
2,94577686
2,94686887
2,94687902
2,94688354
2,94689096
2,94689502
2,94690179
2,94903345
2,95296433
2,95406766
2,95412196
2,95532957
2,95532963
2,95533294
2,95649973
2,96038840
2,96138746
2,96234160
2,96234519
2,96401255
2,96488976
2,96917109
2,97157261
2,97610503
2,97610561
2,97909054
2,97994350
2,97994676
2,98002206
2,98015113
2,98241951
2,98621116
2,98622460
2,98652749
2,99037355
2,99038296
2,99040263
2,99041372
2,99043274
2,99043501
2,99046177
2,99051643
2,99072273
2,99500278
2,99506311
