score,document_id
10,102066553
6,102209178
6,3813971
6,3950590
6,4242339
6,4539888
6,4722807
6,5579040
4,100435912
4,102058252
4,102058375
4,102058888
4,102059177
4,102059559
4,102059568
4,102059571
4,102065448
4,102065998
4,102066000
4,102066106
4,102066114
4,102066116
4,102067188
4,102067226
4,102067356
4,102067404
4,102207694
4,102207695
4,102207697
4,102207713
4,102207761
4,102207777
4,102208089
4,102208435
4,2559751
4,2612623
4,2678598
4,2683908
4,2707029
4,2967786
4,3041287
4,3620638
4,3629571
4,3641620
4,3648479
4,3759828
4,4211267
4,4464665
4,4537684
4,4538246
4,4540020
4,4675226
4,4722784
4,4766851
4,4933623
4,4985907
4,5197499
4,5197853
4,5216835
4,5217056
4,5217358
4,5424170
4,5843151
4,98914945
2,100361705
2,100386619
2,100387216
2,100390568
2,100402922
2,100572675
2,100576986
2,100642451
2,100667578
2,100683169
2,100696753
2,100705172
2,100712865
2,100725797
2,100752482
2,100753973
2,100754504
2,100765681
2,100829527
2,100840648
2,101431006
2,101480841
2,101486304
2,101502472
2,101503736
2,101504223
2,101504348
2,101565978
2,101570890
2,101581970
2,101865141
2,101889346
2,101893176
2,101907173
2,102059534
2,102065201
2,102065939
2,102065993
2,102068231
2,102207734
2,2520132
2,2533265
2,2541588
2,2550575
2,2557851
2,2564877
2,2567325
2,2567908
2,2577718
2,2580552
2,2583541
2,2585365
2,2588986
2,2591742
2,2595072
2,2595277
2,2597702
2,2600924
2,2604045
2,2607014
2,2608016
2,2608357
2,2623991
2,2625904
2,2629590
2,2648641
2,2650223
2,2663910
2,2665347
2,2667987
2,2668841
2,2669569
2,2670933
2,2670935
2,2671717
2,2678695
2,2679149
2,2680463
2,2686057
2,2686459
2,2687686
2,2688028
2,2691865
2,2693833
2,2703978
2,2706231
2,2710791
2,2717003
2,2717480
2,2717771
2,2717818
2,2718169
2,2718173
2,2718375
2,2719540
2,2723073
2,2725129
2,2726024
2,2726140
2,2726575
2,2728879
2,2729068
2,2735763
2,2750573
2,2750695
2,2751245
2,2751408
2,2752128
2,2756558
2,2760416
2,2762643
2,2771276
2,2771305
2,2771571
2,2771884
2,2772276
2,2773090
2,2773652
2,2776099
2,2776612
2,2776896
2,2777457
2,2778619
2,2779906
2,2780045
2,2780071
2,2781325
2,2782324
2,2786218
2,2786399
2,2787030
2,2789065
2,2790497
2,2791210
2,2791221
2,2791286
2,2794272
2,2796292
2,2796293
2,2796622
2,2797451
2,2797992
2,2798366
2,2799842
2,2802928
2,2810702
2,2813989
2,2814497
2,2815139
2,2815202
2,2815226
2,2815234
2,2816036
2,2816508
2,2822164
2,2823740
2,2824436
2,2827572
2,2827862
2,2828300
2,2828510
2,2828628
2,2830351
2,2833150
2,2834913
2,2835190
2,2837073
2,2839659
2,2849377
2,2854360
2,2855181
2,2855704
2,2859457
2,2862505
2,2862924
2,2863029
2,2864917
2,2873194
2,2874092
2,2876877
2,2878676
2,2882971
2,2884767
2,2885069
2,2892994
2,2904067
2,2914143
2,2914927
2,2931842
2,2933810
2,2933841
2,2934563
2,2938096
2,2938165
2,2940985
2,2948409
2,2952681
2,2961355
2,2963256
2,2963697
2,2968449
2,2969363
2,2973025
2,2973044
2,2973910
2,2974713
2,2975203
2,2986060
2,3018112
2,3018251
2,3029865
2,3029871
2,3029889
2,3035546
2,3039092
2,3039831
2,3040696
2,3041680
2,3041896
2,3041913
2,3042902
2,3045415
