score,document_id
2,100783914
2,100804600
2,100809602
2,100809604
2,100809609
2,100809778
2,100810329
2,100810344
2,100810971
2,100815814
2,100823169
2,100823211
2,100844692
2,100844730
2,100845551
2,100845582
2,100846911
2,100848456
2,100852298
2,100852343
2,100853492
2,100854888
2,100857232
2,100857461
2,100857681
2,100857729
2,100857750
2,100857764
2,100858143
2,100858235
2,100860556
2,100861377
2,100863041
2,100863056
2,100863118
2,100867441
2,100873282
2,100873290
2,100875273
2,100875279
2,100875280
2,100875327
2,100875350
2,100875736
2,100875839
2,100876133
2,100878656
2,100879645
2,100881177
2,100881985
2,100888856
2,100888932
2,100888975
2,100889790
2,100889971
2,100890479
2,100890601
2,100890893
2,100890920
2,100891089
2,100891103
2,100899602
2,100899604
2,100899635
2,100901285
2,100901293
2,100901304
2,100901465
2,100902389
2,100907470
2,100911163
2,100911164
2,100911611
2,100911625
2,100911781
2,100912195
2,100912248
2,100912298
2,100912398
2,100912446
2,100912541
2,100912674
2,100912726
2,100913360
2,100917633
2,100917640
2,100917646
2,100918027
2,100928458
2,100928532
2,100928546
2,100929418
2,100934821
2,100935459
2,100936196
2,100937559
2,100938379
2,100947617
2,100947619
2,100947692
2,100947770
2,100947773
2,100951690
2,100951810
2,100952361
2,100952387
2,100952428
2,100952727
2,100952737
2,100954133
2,100954773
2,100954785
2,100954790
2,100955003
2,100958074
2,100958189
2,100964211
2,100966921
2,100978850
2,100978955
2,100980132
2,100985452
2,100985504
2,100991156
2,100992077
2,100995776
2,101001512
2,101004067
2,101017883
2,101018611
2,101020345
2,101022414
2,101023163
2,101024626
2,101026832
2,101026849
2,101026863
2,101026866
2,101026905
2,101027288
2,101039460
2,101039506
2,101072360
2,101072406
2,101079464
2,101080981
2,101081291
2,101082766
2,101082842
2,101096529
2,101097967
2,101098171
2,101098188
2,101098195
2,101110319
2,101110320
2,101110321
2,101110322
2,101110324
2,101110353
2,101110382
2,101110523
2,101113322
2,101120513
2,101120546
2,101121520
2,101121643
2,101121723
2,101123549
2,101128902
2,101130538
2,101130691
2,101131679
2,101131776
2,101131805
2,101131869
2,101131876
