score,document_id
2,101747988
2,101749535
2,101750167
2,2525939
2,2537284
2,2549270
2,2552127
2,2556644
2,2563273
2,2563834
2,2564270
2,2564897
2,2565332
2,2565549
2,2567966
2,2573523
2,2573871
2,2576308
2,2576459
2,2583504
2,2585527
2,2585692
2,2586318
2,2587699
2,2590372
2,2593889
2,2593895
2,2593901
2,2594036
2,2594241
2,2594694
2,2600921
2,2604583
2,2606080
2,2606096
2,2607296
2,2607525
2,2608147
2,2609975
2,2611458
2,2611846
2,2612138
2,2613178
2,2615477
2,2618321
2,2621061
2,2622577
2,2626053
2,2627827
2,2634339
2,2640478
2,2640493
2,2641842
2,2642909
2,2643014
2,2643480
2,2644363
2,2645368
2,2653399
2,2657914
2,2658804
2,2659568
2,2662579
2,2673318
2,2676742
2,2680637
2,2683096
2,2683334
2,2684511
2,2686583
2,2687296
2,2687336
2,2688302
2,2694496
2,2715468
2,2716242
2,2716564
2,2718156
2,2718226
2,2718829
2,2719407
2,2736961
2,2737050
2,2737543
2,2739138
2,2739513
2,2740445
2,2742117
2,2742229
2,2744156
2,2744838
2,2745118
2,2747113
2,2792297
2,2802491
2,2835435
2,2836069
2,2848387
2,2848535
2,2853862
2,2854934
2,2858110
2,2859192
2,2860611
2,2867903
2,2867953
2,2868119
2,2886099
2,2888899
2,2891411
2,2896750
2,2898712
2,2901032
2,2901378
2,2909040
2,2919726
2,2920090
2,2922303
2,2932192
2,2938740
2,2940552
2,2951701
2,2951771
2,2958213
2,2962149
2,2967085
2,2967195
2,2967761
2,2968257
2,2978639
2,2979119
2,2979752
2,2984952
2,3002109
2,3029865
2,3029871
2,3029889
2,3032252
2,3032256
2,3047297
2,3262309
2,3297222
2,3320636
2,3344883
2,3349388
2,3360854
2,3366538
2,3369055
2,3372529
2,3373872
2,3382236
2,3383056
2,3435613
2,3584983
2,3606024
2,3609504
2,3617760
2,3620889
2,3696469
2,3752709
2,3799362
2,3799872
2,3800722
2,3804433
2,3804439
2,3804554
2,3902727
2,3902796
2,3907016
2,3912253
2,3932498
2,3941928
2,3962437
2,3972029
2,3976274
2,3989932
2,3990948
2,3992217
2,3998808
2,3999172
2,3999319
2,4000227
2,4003239
2,4007791
2,4010918
2,4016883
2,4017145
2,4027048
2,4027354
2,4029960
2,4054867
2,4056835
2,4463288
2,4528802
2,4529692
2,4824527
2,4824777
2,4824779
2,4841694
2,4842637
2,4842878
2,4843613
2,4843656
2,4843739
