score,document_id
6,101430540
6,101439050
4,100732688
4,100733020
4,101430390
4,101430441
4,101430881
4,101433999
4,101434131
4,101435323
4,101435344
4,101435451
4,101435843
4,101436070
4,101436184
4,101436831
4,101437097
4,101437103
4,101438083
4,101438117
4,101448963
4,101449159
4,101449240
4,101449246
4,101612403
4,101612409
4,101705984
4,101706143
4,101706236
4,101785283
4,101882003
4,102060739
4,102060747
4,102127359
4,102235079
4,102276257
4,102276332
4,102276389
4,102289373
4,102289990
4,102291260
4,102291880
4,102292499
4,102357022
2,100546390
2,100686762
2,100687011
2,100854888
2,100949792
2,101221273
2,101229264
2,101229443
2,101298067
2,101298082
2,101298142
2,101298310
2,101389723
2,101389760
2,101424578
2,101424581
2,101424609
2,101424773
2,101430343
2,101430366
2,101430382
2,101430455
2,101430660
2,101430849
2,101430887
2,101431017
2,101431261
2,101431311
2,101431544
2,101431593
2,101431625
2,101431635
2,101432231
2,101432297
2,101432469
2,101432600
2,101432753
2,101432770
2,101432844
2,101432939
2,101433014
2,101433033
2,101433233
2,101433297
2,101433347
2,101433517
2,101433775
2,101433820
2,101434233
2,101434628
2,101435019
2,101435187
2,101435198
2,101435268
2,101435290
2,101435381
2,101435505
2,101435667
2,101435842
2,101436218
2,101436659
2,101436932
2,101437072
2,101437102
2,101437212
2,101437226
2,101437536
2,101437583
2,101437742
2,101437780
2,101437853
2,101437854
2,101438106
2,101438131
2,101438406
2,101438452
2,101438532
2,101438661
2,101438821
2,101438953
2,101439128
2,101439138
2,101439376
2,101442599
2,101442754
2,101443127
2,101443293
2,101445231
2,101445337
2,101445694
2,101449135
2,101449543
2,101450139
2,101457742
2,101457743
2,101458050
2,101464403
2,101478693
2,101478702
2,101478745
2,101482667
2,101487088
2,101487260
2,101487261
2,101491793
2,101491893
2,101491914
2,101492343
2,101513248
2,101516468
2,101516559
2,101517617
2,101517692
2,101517706
2,101520159
2,101520485
2,101521410
2,101522293
2,101522302
2,101522407
2,101523243
2,101526917
2,101526918
2,101527004
2,101534654
2,101538328
2,101538340
2,101538529
2,101539936
2,101541511
2,101541512
2,101541580
2,101542478
2,101542519
2,101542669
2,101542807
2,101542964
2,101543247
2,101543495
2,101543819
2,101543868
2,101561316
2,101575831
2,101576478
2,101576487
2,101578739
2,101578762
2,101579039
2,101579294
2,101594137
2,101594333
2,101596032
2,101597060
2,101612526
2,101615191
2,101617605
2,101626888
2,101627761
2,101635384
2,101635654
2,101635853
2,101635949
2,101641529
2,101641765
2,101648707
2,101648713
2,101648740
2,101648796
2,101648801
2,101656190
2,101656241
2,101656267
2,101659542
2,101661146
2,101676699
2,101686781
2,101695387
2,101706334
2,101718309
2,101718314
2,101718333
2,101719228
2,101720125
2,101720317
2,101722669
2,101734475
2,101735162
2,101736026
2,101745569
2,101746742
2,101747249
2,101761141
2,101761398
2,101762760
2,101762773
2,101762785
2,101773399
2,101780245
2,101780253
2,101781489
2,101781569
2,101782702
2,101783473
2,101783794
2,101783818
2,101783823
2,101783893
2,101783915
2,101784010
2,101789823
2,101789900
2,101828606
2,101828622
2,101836278
2,101878347
2,101878917
2,101880439
2,101881209
2,101892509
2,101892820
2,101902666
2,101902886
2,101904567
2,101904664
2,101926371
2,101935888
2,101947569
2,101947591
2,101947618
2,101948575
2,101993692
2,101994607
2,101996342
2,101997019
2,101997284
2,101997303
2,101997499
2,102035096
2,102035129
2,102060732
2,102060755
2,102060961
2,102061256
2,102061763
2,102066053
2,102088005
2,102127575
2,102127599
2,102185812
2,102187407
2,102187531
2,102187794
2,102188096
2,102188158
2,102188222
2,102234535
2,102234817
2,102258681
2,102258992
2,102260082
2,102290701
2,102290704
2,102292550
2,102292592
2,102292897
2,102336374
2,102336456
2,102344567
2,102356940
2,102356943
2,102357474
2,102437907
2,102438993
2,102440692
2,102441456
2,102490680
2,102490732
2,102491391
2,102493128
2,102494491
2,102495077
2,102514011
2,102515673
2,102515842
2,5641785
2,5992158
2,6126510
2,94614112
2,94614569
2,94861515
2,94861569
2,95247610
2,95446056
2,95446115
2,95446849
2,95984248
2,96741667
2,96915463
2,97094763
2,97243943
2,97289624
2,97337452
2,97427075
2,97427093
2,97792956
2,97848257
2,97848963
2,98254480
2,98260315
2,98605438
2,98605486
2,98772169
2,98982717
2,98983694
2,98986055
2,98987140
2,99072273
2,99072765
2,99074101
2,99206907
2,99238211
2,99501570
2,99764868
2,99768391
2,99770850
2,99772830
2,99908501
2,99908932
2,99950145
