score,document_id
6,97886775
4,101328788
4,101677232
4,101734124
4,101734126
4,101734131
4,101935832
4,101940408
4,102081243
4,102229020
4,102289373
4,102289990
4,4914150
4,5390372
4,5449537
4,5508198
4,5592724
4,5592754
4,5860248
4,95477464
4,95477465
4,95477515
4,95477518
4,95478586
4,97885390
2,100382653
2,100383489
2,100471871
2,100472090
2,100502144
2,100502885
2,100504439
2,100505089
2,100516299
2,100516331
2,100551811
2,100623859
2,100676333
2,100676501
2,100679379
2,100683912
2,100685879
2,101173886
2,101419920
2,101572514
2,101572696
2,101619901
2,101619959
2,101624651
2,101624653
2,101635384
2,101635390
2,101635853
2,101676306
2,101731586
2,101731973
2,101732338
2,101941800
2,101942432
2,101943248
2,101961673
2,101962413
2,101964020
2,101964845
2,102036592
2,102037275
2,102063776
2,102063944
2,102193985
2,102194877
2,102301981
2,102310569
2,102329232
2,102329296
2,4619585
2,4913458
2,4913865
2,4914058
2,4956134
2,4956182
2,4999160
2,5021180
2,5069497
2,5114740
2,5118514
2,5127172
2,5127241
2,5129841
2,5130126
2,5137688
2,5139267
2,5151095
2,5160568
2,5160596
2,5160635
2,5279591
2,5297664
2,5299192
2,5313201
2,5333274
2,5390299
2,5420003
2,5493708
2,5507567
2,5508319
2,5508499
2,5519369
2,5528688
2,5563748
2,5641658
2,5790990
2,5858133
2,94661137
2,94661222
2,94686695
2,94688123
2,94688212
2,94688339
2,94688548
2,94688997
2,94689007
2,94689240
2,94689376
2,94860253
2,94861750
2,94904382
2,94904408
2,94904505
2,94904575
2,94956862
2,95484824
2,95484828
2,95727229
2,95777925
2,96032969
2,96033213
2,96046310
2,96046670
2,96596919
2,96596967
2,96774491
2,96776000
2,96863011
2,96864546
2,96939266
2,96949947
2,97392816
2,97544417
2,97544421
2,97594119
2,97594845
2,97595043
2,97834779
2,97835480
2,97835533
2,97835670
2,97886763
2,97933006
2,97998360
2,98022451
2,98050101
2,98693106
2,99072273
2,99072995
2,99073146
2,99073298
2,99073344
2,99073445
2,99073567
2,99073609
2,99074685
2,99148140
2,99206060
2,99206072
2,99206076
2,99206105
2,99206235
2,99206292
2,99455160
2,99455436
2,99455557
2,99455923
