score,document_id
6,3950590
4,2530199
4,2565383
4,2653599
4,2686123
4,2736017
4,2834356
4,2843873
4,2866360
4,3468568
4,3813971
4,3844479
4,3860830
4,4458719
2,2527368
2,2540088
2,2549204
2,2549302
2,2552066
2,2557853
2,2583746
2,2588986
2,2602817
2,2615375
2,2625449
2,2629842
2,2654222
2,2654473
2,2655040
2,2659269
2,2668841
2,2678251
2,2692492
2,2693252
2,2712754
2,2713448
2,2750788
2,2754229
2,2757666
2,2771276
2,2778170
2,2781927
2,2801395
2,2801801
2,2814969
2,2818924
2,2819229
2,2822565
2,2824578
2,2838766
2,2845517
2,2846455
2,2848332
2,2848671
2,2857729
2,2871533
2,2877321
2,2895582
2,2902436
2,2913192
2,2922602
2,2923420
2,2945681
2,2959933
2,3002531
2,3017739
2,3028551
2,3038070
2,3044127
2,3044192
2,3046057
2,3052509
2,3295459
2,3351214
2,3364002
2,3364313
2,3368321
2,3387394
2,3398894
2,3400174
2,3433680
2,3450091
2,3474932
2,3543125
2,3558363
2,3561430
2,3564473
2,3578705
2,3590190
2,3601602
2,3601702
2,3603286
2,3609712
2,3613151
2,3614083
2,3653299
2,3663355
2,3665880
2,3666675
2,3670387
2,3675371
2,3687547
2,3695135
2,3701371
2,3735297
2,3738767
2,3744138
2,3766090
2,3778987
2,3794481
2,3797555
2,3798937
2,3800835
2,3811088
2,3824850
2,3836890
2,3842970
2,3847157
2,3873379
2,3877855
2,3879292
2,3888437
2,3902619
2,3925256
2,3931883
2,3945801
2,3957956
2,3960765
2,3962047
2,3972121
2,3976508
2,3983524
2,3992144
2,3992224
2,3993647
2,4000070
2,4002295
2,4003454
2,4008549
2,4025656
2,4027390
2,4027393
2,4028259
2,4028294
2,4031649
2,4046421
2,4053937
2,4055087
2,4067262
2,4085289
2,4141132
2,4398985
2,4435618
2,4491239
2,4491332
2,4496447
2,4499981
2,4608912
2,4608939
2,4677366
2,4883913
2,4884136
2,4958373
2,5174817
2,5415885
