score,document_id
8,2904912
8,3287534
8,3418260
8,3459844
4,2756751
4,2757999
4,3410675
4,3438299
4,3460651
4,3613243
4,3877579
4,3912283
2,2751063
2,2754646
2,2754834
2,2757206
2,2757243
2,2760525
2,2761772
2,2773558
2,2776736
2,2777283
2,2777290
2,2785915
2,2790627
2,2790643
2,2790750
2,2790762
2,2790774
2,2790843
2,2791783
2,2792301
2,2792601
2,2799948
2,2799950
2,2823018
2,2825888
2,2826977
2,2827150
2,2827187
2,2827231
2,2827235
2,2827239
2,2837880
2,2871244
2,2871693
2,2879673
2,2882955
2,2883404
2,2903112
2,2904364
2,2911211
2,2914098
2,2914718
2,2949338
2,2974363
2,2989091
2,3001967
2,3001969
2,3016338
2,3017074
2,3018893
2,3037890
2,3038303
2,3038447
2,3039713
2,3039859
2,3047633
2,3054778
2,3054903
2,3054917
2,3055657
2,3055668
2,3234233
2,3234886
2,3235192
2,3270919
2,3270922
2,3270962
2,3296598
2,3297228
2,3298167
2,3299361
2,3322107
2,3334073
2,3400352
2,3400679
2,3403676
2,3403688
2,3404457
2,3406775
2,3406799
2,3407724
2,3409946
2,3410043
2,3410066
2,3410661
2,3410689
2,3410728
2,3411474
2,3411805
2,3419284
2,3419431
2,3419438
2,3419968
2,3420252
2,3421710
2,3438169
2,3438187
2,3438295
2,3438297
2,3438535
2,3438647
2,3439150
2,3439279
2,3440353
2,3442255
2,3442820
2,3444264
2,3449830
2,3450053
2,3450876
2,3455122
2,3457152
2,3457155
2,3460082
2,3460400
2,3460937
2,3461444
2,3462000
2,3462056
2,3462599
2,3465418
2,3465983
2,3466003
2,3466548
2,3466672
2,3468125
2,3729073
2,3748662
2,3776186
2,3777594
2,3793548
2,3801153
2,3832220
2,3842419
2,3850567
2,3851709
2,3856774
2,3857147
2,3857504
2,3857874
2,3858409
2,3859107
2,3860604
2,3860911
2,3870119
2,3875971
2,3882377
2,3882388
2,3883431
2,3883484
2,3884510
2,3886218
2,3886322
2,3886941
2,3889132
2,3896156
2,3897054
2,3903242
2,3903285
2,3904294
2,3905287
2,3906119
2,3909241
2,3910280
2,3910288
2,3911176
2,3911240
2,3911250
2,3911367
2,3911982
2,3912126
2,3912424
2,3912988
2,3913422
2,3921233
2,3922212
2,3926510
2,3928393
2,3930040
2,3931213
2,3931260
2,3933637
2,3933893
2,3934019
2,3935436
2,3935487
2,3935937
2,3936771
2,3939576
2,3940033
2,3941143
2,3941146
2,3943495
2,3943499
2,3943529
2,3943531
2,3955190
2,4660048
2,5030329
2,5053175
2,5103812
2,5279019
2,5332374
2,5345564
2,5427015
2,5441596
2,5441946
2,5505857
2,5509677
2,5509798
2,5535299
2,94570553
2,94687354
2,94687672
2,94687976
2,94688358
2,94688476
2,94688740
2,94689172
2,95383835
2,95474244
2,96200091
2,96754912
2,97313912
2,97317503
