score,document_id
4,3214122
4,3452810
4,3653571
4,3706421
4,3813971
2,2705647
2,2786317
2,2825914
2,2858903
2,2867821
2,2949613
2,3004998
2,3010717
2,3035081
2,3036018
2,3231673
2,3296545
2,3320168
2,3320643
2,3337442
2,3446357
2,3448141
2,3448145
2,3452123
2,3452545
2,3452555
2,3453845
2,3455830
2,3457388
2,3566742
2,3572228
2,3601359
2,3603286
2,3613830
2,3634502
2,3645067
2,3653573
2,3653578
2,3676515
2,3756615
2,3799035
2,3799175
2,3823818
2,3823826
2,3823859
2,3847187
2,3931860
2,4012982
2,4036516
2,4046421
2,4283910
2,4398985
2,4400350
2,4496833
2,4497132
2,4527711
2,4555963
2,4556238
2,4556934
2,4559064
2,4563083
2,4570315
2,4581367
2,4595388
2,94562869
2,94686850
2,94688477
