score,document_id
12,3558693
6,3950590
6,4537767
6,4646525
6,5327492
6,5434764
4,2876991
4,2882117
4,3098599
4,3702869
4,3702872
4,3702874
4,3712900
4,3723352
4,3759462
4,3984222
4,3984574
4,4043081
4,4064973
4,4067886
4,4080524
4,4101326
4,4459693
4,4507560
4,4507757
4,4519320
4,4523152
4,4531986
4,4532613
4,4627553
4,4646501
4,4646513
4,4877300
4,5089560
4,5090008
4,5266868
4,5344273
4,5344722
4,5425428
4,5451094
4,5453127
4,5585711
4,5594793
4,5607658
4,5607670
4,96602114
4,97083191
2,101130155
2,101873409
2,102313808
2,2511227
2,2512342
2,2512381
2,2515956
2,2517515
2,2533178
2,2533192
2,2533798
2,2536404
2,2557230
2,2567620
2,2572164
2,2588986
2,2603487
2,2616678
2,2620927
2,2668841
2,2676227
2,2684686
2,2684931
2,2686404
2,2687111
2,2694496
2,2695719
2,2708931
2,2708966
2,2712504
2,2716551
2,2716553
2,2717807
2,2717816
2,2718637
2,2720148
2,2723066
2,2723837
2,2724136
2,2725550
2,2727650
2,2729459
2,2730803
2,2749373
2,2752256
2,2755259
2,2761433
2,2765266
2,2775886
2,2779277
2,2811840
2,2815600
2,2819689
2,2820285
2,2821333
2,2822190
2,2824126
2,2828714
2,2835723
2,2846724
2,2856046
2,2863711
2,2863988
2,2868082
2,2873814
2,2875127
2,2910030
2,2920140
2,2940036
2,2944886
2,2949372
2,2964098
2,2972633
2,2982520
2,2991806
2,3000819
2,3024173
2,3039545
2,3040256
2,3051973
2,3053967
2,3139916
2,3140677
2,3141008
2,3201588
2,3201589
2,3219827
2,3224419
2,3282102
2,3292538
2,3323872
2,3340528
2,3351019
2,3355485
2,3384143
2,3407941
2,3419784
2,3424128
2,3524433
2,3556351
2,3621238
2,3631951
2,3649100
2,3649570
2,3649581
2,3649695
2,3649697
2,3654083
2,3654245
2,3655112
2,3655255
2,3655345
2,3655348
2,3655748
2,3655899
2,3656048
2,3656123
2,3656300
2,3656348
2,3656353
2,3656367
2,3656412
2,3657155
2,3662316
2,3662646
2,3662773
2,3664003
2,3664324
2,3664627
2,3664771
2,3664782
2,3671651
2,3671672
2,3673401
2,3676342
2,3679327
2,3750967
2,3752964
2,3764750
2,3766580
2,3766749
2,3767581
2,3767941
2,3767947
2,3768105
2,3768263
2,3777916
2,3797962
2,3798432
2,3798637
2,3812765
2,3819619
2,3822426
2,3822517
2,3823296
2,3823457
2,3823849
2,3847180
2,3862683
2,3865042
2,3872794
2,3879292
2,3902357
2,3945100
2,3953301
2,3953351
2,3957609
2,3958609
2,3967362
2,3979293
2,3981226
2,3982959
2,3983675
2,3984186
2,3984209
2,3984469
2,3986417
2,4028196
2,4028600
2,4035371
2,4045232
2,4053937
2,4061834
2,4072472
2,4091206
2,4091726
2,4103644
2,4104119
2,4104358
2,4104694
2,4105039
2,4107412
2,4120300
2,4121515
2,4121517
2,4122071
2,4122121
2,4122269
2,4134358
2,4135456
2,4178775
2,4184199
2,4185547
2,4186660
2,4188910
2,4189570
2,4195745
2,4196752
2,4295772
2,4295774
2,4348726
2,4351590
2,4397569
2,4405894
2,4443159
2,4443166
2,4448199
2,4456314
2,4456316
2,4456964
2,4466711
2,4472778
2,4481863
2,4481865
2,4481871
2,4482468
2,4483099
2,4483139
2,4483192
2,4486047
2,4489048
2,4492722
2,4492734
2,4492925
2,4493745
2,4494756
2,4497835
2,4504376
2,4505291
2,4505830
2,4506099
2,4506530
2,4506766
2,4506882
2,4507322
2,4507337
2,4507361
2,4507411
2,4507562
2,4507574
2,4508340
2,4509070
2,4512701
2,4513162
2,4514429
2,4514453
2,4514459
2,4518091
2,4518135
2,4518649
2,4518732
2,4518739
2,4518833
2,4518837
2,4518887
2,4518912
2,4519026
2,4519058
2,4519199
2,4519302
2,4519467
2,4520891
2,4523205
2,4523827
2,4524052
2,4524188
2,4532609
2,4533556
2,4533660
2,4534682
2,4535010
2,4535028
2,4535394
2,4560276
2,4564101
2,4564230
2,4564316
2,4564345
2,4567287
2,4569151
2,4575405
2,4587051
2,4587533
2,4588979
2,4595147
2,4595259
2,4595355
2,4595482
2,4595904
2,4627538
2,4627561
2,4627602
2,4627656
2,4627698
2,4627834
2,4627873
2,4630726
2,4643633
2,4646420
2,4646422
2,4646453
2,4646616
2,4646651
2,4646691
2,4664275
2,4704334
2,4712440
2,4740803
2,4744667
2,4767639
2,4770098
2,4782628
2,4809413
2,4817486
2,4817511
2,4817616
2,4824246
2,4824365
2,4833036
2,4834868
2,4845038
2,4847933
2,4854098
2,4854664
2,4855110
2,4855460
2,4865880
2,4865924
2,4870026
2,4873647
2,4873989
2,4874059
2,4876139
2,4877362
2,4881949
2,4884239
2,4884403
2,4888565
2,4888690
2,4888754
2,4890573
2,4892355
2,4892579
2,4895712
2,4895716
2,4902487
2,4902514
2,4902578
2,4902593
2,4911809
2,4913475
2,4913898
2,4913942
2,4913956
2,4914557
2,4925152
2,4933815
2,4933835
2,4946060
2,5003514
2,5003629
2,5024926
2,5067986
2,5070006
2,5070058
2,5081159
2,5086440
2,5087389
2,5089996
2,5092108
2,5092141
2,5117044
2,5126932
2,5196021
2,5243639
2,5243665
2,5244144
2,5246929
2,5247478
2,5247508
2,5248006
2,5248026
2,5248028
2,5255236
2,5255237
2,5259191
2,5262957
2,5265623
2,5266199
2,5266709
2,5266727
2,5273804
2,5306834
2,5308117
2,5401453
2,5403019
2,5407802
2,5407804
2,5407896
2,5419007
2,5421006
2,5421274
2,5421322
2,5421875
2,5425127
2,5425426
2,5434644
2,5434762
2,5435909
2,5436142
2,5436447
2,5437177
2,5437681
2,5437753
2,5437764
2,5437769
2,5437783
2,5437872
2,5437980
2,5437982
2,5440585
2,5443930
2,5444092
2,5445673
2,5449883
2,5452760
2,5452994
2,5453006
2,5453008
2,5453043
2,5453061
2,5453133
2,5458618
2,5458667
2,5489074
2,5505548
2,5507539
2,5562640
2,5588006
2,5595347
2,5595547
2,5595553
2,5598256
2,5598386
2,5598608
2,5598667
2,5598687
2,5598695
2,5600233
2,5607648
2,5607662
2,5609571
2,5610066
2,5610287
2,5610315
2,5610397
2,5610568
2,5610615
2,5610619
2,5610649
2,5610834
2,94501437
2,94575738
2,94576600
2,94589232
2,94866723
2,94880694
2,94880733
2,94941671
2,95949056
2,95949769
2,96602328
2,97071957
2,97075739
2,97080108
2,97082517
2,97602408
2,97602428
2,97602467
2,97602658
2,97603415
2,97605479
2,97626467
2,97627056
2,97627065
2,97627093
2,97629098
2,97829956
