score,document_id
4,3579139
4,3722300
4,3950590
2,2704165
2,2704686
2,2704830
2,2705053
2,2711663
2,2711697
2,2711704
2,2730792
2,2732326
2,2761433
2,2790426
2,2790633
2,2795692
2,2796046
2,2797633
2,2797636
2,2797638
2,2797992
2,2798157
2,2798507
2,2800950
2,2808062
2,2823645
2,2823920
2,2836917
2,2870324
2,2870327
2,2871304
2,2875077
2,2875127
2,2894821
2,2914523
2,2941763
2,2941926
2,2983201
2,2984528
2,2985940
2,3055276
2,3234479
2,3407941
2,3408511
2,3413916
2,3443340
2,3545500
2,3546187
2,3546411
2,3572070
2,3603286
2,3608890
2,3608892
2,3618062
2,3626923
2,3646540
2,3652281
2,3697652
2,3705101
2,3724969
2,3743319
2,3743391
2,3743475
2,3770485
2,3771435
2,3771451
2,3780823
2,3798776
2,3799362
2,3799675
2,3800722
2,3804756
2,3813971
2,3822285
2,3822591
2,3837360
2,3839746
2,3839784
2,3859468
2,3859672
2,3876292
2,3879292
2,3903819
2,3912522
2,3944326
2,3963274
2,3992209
2,4013791
2,4046421
2,4081649
2,4400954
2,4432425
2,4493939
2,4507104
2,4571287
2,4576960
2,4577107
2,4577127
2,4595843
2,4614592
2,98157130
