score,document_id
14,4589094
6,3639738
6,3950590
4,3695439
4,3813971
4,4043986
2,100644115
2,100644342
2,101607840
2,101612140
2,2510849
2,2510969
2,2616096
2,2617759
2,2619355
2,2664293
2,2708336
2,2730638
2,2731935
2,2733707
2,2750113
2,2791211
2,2794396
2,2795142
2,2796505
2,2803315
2,2810530
2,2810544
2,2822334
2,2822692
2,2854360
2,2874192
2,2906079
2,2906790
2,2907734
2,2942914
2,2953828
2,2980628
2,2981397
2,2999955
2,3025603
2,3027647
2,3028551
2,3031382
2,3043921
2,3045792
2,3214523
2,3225390
2,3292220
2,3317356
2,3457814
2,3463243
2,3472420
2,3545824
2,3552948
2,3552966
2,3552983
2,3558331
2,3564978
2,3578240
2,3580458
2,3603286
2,3609150
2,3614254
2,3615671
2,3618062
2,3624013
2,3626923
2,3627411
2,3627430
2,3627441
2,3631766
2,3632364
2,3636449
2,3641350
2,3688034
2,3695135
2,3732282
2,3733777
2,3759974
2,3776775
2,3795400
2,3795875
2,3795888
2,3803114
2,3812290
2,3822285
2,3822591
2,3837956
2,3838069
2,3838082
2,3839708
2,3857617
2,3857916
2,3857953
2,3859468
2,3865323
2,3865362
2,3867443
2,3868548
2,3874456
2,3876292
2,3879292
2,3887629
2,3892244
2,3902600
2,3917824
2,3925230
2,3925800
2,3929931
2,3960765
2,3965065
2,3986981
2,4013791
2,4036622
2,4046421
2,4058927
2,4059482
2,4074944
2,4077980
2,4079609
2,4085060
2,4088514
2,4090112
2,4161316
2,4194407
2,4201813
2,4252885
2,4352151
2,4437374
2,4458595
2,4458895
2,4458941
2,4459106
2,4468156
2,4469911
2,4473937
2,4473944
2,4483142
2,4561006
2,4571287
2,4576960
2,4577107
2,4586846
2,4595814
2,4605316
2,4621303
2,4622747
2,4685384
2,4696152
2,4705724
2,4706721
2,4713326
2,4784877
2,4796467
2,4796600
2,4833036
2,4839887
2,4840025
2,4913475
2,4913598
2,4913995
2,4914557
2,4933598
2,4933725
2,4933835
2,4933848
2,4933962
2,5368319
2,5540697
2,5541001
2,5888210
2,94582135
2,95701386
2,95701488
2,95985035
2,99994541
