score,document_id
6,4394656
4,102063293
4,102063686
4,102063694
4,102063713
4,102063776
4,102063944
4,102162168
4,102162933
4,102164440
4,102165174
4,4933677
4,5085054
4,98951109
2,100299674
2,100627037
2,100627754
2,100629561
2,100630210
2,100631677
2,101624651
2,101624653
2,101677232
2,101731973
2,101945305
2,101945390
2,102063668
2,102081400
2,102081442
2,102082633
2,102112768
2,102114100
2,102114203
2,102115604
2,102115694
2,102121447
2,102121567
2,102121612
2,102121694
2,102173565
2,102188473
2,102329232
2,102493388
2,102494124
2,102495382
2,102496076
2,2509062
2,2509910
2,2512333
2,2720615
2,2921458
2,4520271
2,4520691
2,4520959
2,4521436
2,4521603
2,4714760
2,4900306
2,4913956
2,4919885
2,4927434
2,4933815
2,5006377
2,5020607
2,5039168
2,5049436
2,5088629
2,5097845
2,5098131
2,5098303
2,5181491
2,5186537
2,5285831
2,5286453
2,5295030
2,5308607
2,5322363
2,5322766
2,5338434
2,5340202
2,5340378
2,5340450
2,5340468
2,5394209
2,5484014
2,5493355
2,5536828
2,5536922
2,5858133
2,94582919
2,94687448
2,94687471
2,94687887
2,94688910
2,94689789
2,94711708
2,94711795
2,94711813
2,94843784
2,94843861
2,95168303
2,95403664
2,95723195
2,95978738
2,96327484
2,96336075
2,96939266
2,96972742
2,97056175
2,97056176
2,97056190
2,97254022
2,97254196
2,97313912
2,97317503
2,97594119
2,97594845
2,97595043
2,97933006
2,97997845
2,97997892
2,97997923
2,97998360
2,98019085
2,98019161
2,98022451
2,98559723
2,98883272
2,98921768
2,98922784
2,98924969
2,98926044
2,99072273
2,99148140
2,99192298
2,99206907
2,99238211
2,99321530
