score,document_id
4,100628615
2,100111613
2,100111622
2,100236707
2,100546390
2,100622153
2,100626142
2,101056569
2,101066294
2,101067034
2,101068524
2,101069318
2,101176380
2,101223578
2,101230640
2,101384613
2,101386099
2,101386802
2,101415787
2,101415789
2,101445091
2,101650539
2,101733560
2,101736783
2,102149273
2,102342249
2,102347456
2,102348209
2,102348309
2,102348651
2,102348717
2,102348752
2,102348926
2,102349178
2,102349579
2,102349850
2,102349896
2,102350325
2,102350329
2,102350347
2,102350432
2,102350472
2,102350516
2,102350664
2,102350720
2,102350806
2,102374727
2,102378704
2,102378716
2,102378719
2,102436651
2,102450782
2,99399968
2,99413482
2,99695306
2,99697521
2,99701051
2,99703322
