score,document_id
6,3813971
6,3950590
6,4801407
4,2714492
4,2731721
4,2946221
4,2986183
4,3029948
4,3553268
4,3903380
4,3920163
4,3980314
4,3999334
4,4083025
4,4235230
4,4586846
4,4595166
4,4595388
4,4933671
4,4934049
4,5566413
4,5566486
4,5579416
4,94561771
2,100663034
2,2730792
2,2733031
2,2750719
2,2751402
2,2769473
2,2771091
2,2771571
2,2771780
2,2772029
2,2772515
2,2773090
2,2773652
2,2778619
2,2786218
2,2794694
2,2800389
2,2800398
2,2827572
2,2828340
2,2854360
2,2874672
2,2875186
2,2878095
2,2884000
2,2910646
2,2914143
2,2935215
2,2944091
2,2952813
2,2953828
2,2973044
2,2974701
2,2980047
2,3232580
2,3262063
2,3269837
2,3455830
2,3456685
2,3546187
2,3557745
2,3558331
2,3592712
2,3595216
2,3599163
2,3599176
2,3601359
2,3603286
2,3603292
2,3603333
2,3609150
2,3613830
2,3618062
2,3618122
2,3626923
2,3654090
2,3684470
2,3687174
2,3687204
2,3687335
2,3687367
2,3687373
2,3687492
2,3690207
2,3694319
2,3696468
2,3697147
2,3706773
2,3709362
2,3719501
2,3748588
2,3752284
2,3767581
2,3769126
2,3779091
2,3779905
2,3798476
2,3798706
2,3799035
2,3821346
2,3823818
2,3823859
2,3844102
2,3844787
2,3847187
2,3854178
2,3854335
2,3861897
2,3879292
2,3883608
2,3888364
2,3890603
2,3894146
2,3899682
2,3900037
2,3907245
2,3927796
2,3938753
2,3959274
2,3968711
2,3979633
2,4004021
2,4020863
2,4031469
2,4035866
2,4046421
2,4062865
2,4066623
2,4070863
2,4073380
2,4076101
2,4076140
2,4077882
2,4078022
2,4079488
2,4088514
2,4137196
2,4151798
2,4153746
2,4154297
2,4171715
2,4172440
2,4177893
2,4178544
2,4178837
2,4371888
2,4380985
2,4380988
2,4391544
2,4398495
2,4453034
2,4453518
2,4453711
2,4453898
2,4457238
2,4458595
2,4458639
2,4458865
2,4458895
2,4458941
2,4459106
2,4466009
2,4490292
2,4525051
2,4537411
2,4539577
2,4561006
2,4570315
2,4576932
2,4595209
2,4595274
2,4595343
2,4595365
2,4595375
2,4595436
2,4595922
2,4671825
2,4681989
2,4691693
2,4703129
2,4713127
2,4717611
2,4717667
2,4732154
2,4732347
2,4752360
2,4762722
2,4769666
2,4774852
2,4793538
2,4814077
2,4821703
2,4821740
2,4833036
2,4835930
2,4842086
2,4861807
2,4862999
2,4869002
2,4869861
2,4877706
2,4882089
2,4888109
2,4888861
2,4895517
2,4912535
2,4912979
2,4913968
2,4931537
2,4931542
2,4933806
2,4952239
2,5030538
2,5038290
2,5074823
2,5074925
2,5075053
2,5075063
2,5075248
2,5075258
2,5075498
2,5075650
2,5075693
2,5075796
2,5076052
2,5076093
2,5076267
2,5078756
2,5079069
2,5090750
2,5090855
2,5090910
2,5090958
2,5096583
2,5096891
2,5096943
2,5096984
2,5097063
2,5097408
2,5097709
2,5097712
2,5097716
2,5097905
2,5098196
2,5098235
2,5098418
2,5098834
2,5100503
2,5100860
2,5105005
2,5112204
2,5112302
2,5113382
2,5113397
2,5113463
2,5118315
2,5118414
2,5224128
2,5236984
2,5248131
2,5248338
2,5252204
2,5287277
2,5321307
2,5321332
2,5389054
2,5424379
2,5424767
2,5439707
2,5440770
2,5456234
2,5468230
2,5477632
2,5505857
2,5535299
2,5560616
2,5560726
2,5560727
2,5579958
2,5598281
2,5620634
2,5620869
2,94559186
2,94560498
2,94562113
2,94576978
2,94581408
2,94687029
2,94690019
