score,document_id
8,3950590
8,5128008
6,2584643
6,2932619
6,4211604
6,4280675
4,102093858
4,102094097
4,2610875
4,2839060
4,2922711
4,3308137
4,3349450
4,3367773
4,3440917
4,4032356
4,4401586
4,4451386
4,4656791
4,4788514
4,4914557
4,4933835
4,5127975
4,5318351
4,5336306
4,5359268
4,95754572
4,96055162
4,96286376
4,96357699
2,100723828
2,100754452
2,101517412
2,101580711
2,101977614
2,101978428
2,102095990
2,2523773
2,2529432
2,2550442
2,2564075
2,2579150
2,2580150
2,2589207
2,2593218
2,2601415
2,2604817
2,2606931
2,2607052
2,2614749
2,2615244
2,2615255
2,2615544
2,2617431
2,2617933
2,2618111
2,2618332
2,2618400
2,2619758
2,2620009
2,2622151
2,2625035
2,2625707
2,2627270
2,2627347
2,2627355
2,2640198
2,2674010
2,2694948
2,2697461
2,2697812
2,2699180
2,2699182
2,2701721
2,2711361
2,2712331
2,2712445
2,2712457
2,2724804
2,2734463
2,2736969
2,2738006
2,2738841
2,2738924
2,2739839
2,2739924
2,2754314
2,2768121
2,2768734
2,2773316
2,2773714
2,2784266
2,2820678
2,2829138
2,2835573
2,2841194
2,2866154
2,2866660
2,2876100
2,2888087
2,2900617
2,2903207
2,2908513
2,2910465
2,2919218
2,2930987
2,2935066
2,2940109
2,2940111
2,2943209
2,2957784
2,2958278
2,2965568
2,2968296
2,2968699
2,2982455
2,2984664
2,2985806
2,2989166
2,2989479
2,2998448
2,3003751
2,3020520
2,3028551
2,3029401
2,3037284
2,3038070
2,3043569
2,3201297
2,3295459
2,3321554
2,3358649
2,3359198
2,3361528
2,3362926
2,3362932
2,3367936
2,3370325
2,3380432
2,3382477
2,3388883
2,3390791
2,3391071
2,3391214
2,3394721
2,3397442
2,3398148
2,3400174
2,3430055
2,3430126
2,3433951
2,3446383
2,3447605
2,3450070
2,3455808
2,3455828
2,3543108
2,3560536
2,3569002
2,3570405
2,3577977
2,3578277
2,3578304
2,3578698
2,3611134
2,3644331
2,3656427
2,3664321
2,3671231
2,3674051
2,3679543
2,3690579
2,3695439
2,3703545
2,3712703
2,3713603
2,3725252
2,3732567
2,3738457
2,3738533
2,3739157
2,3742149
2,3744601
2,3781150
2,3788481
2,3795072
2,3797550
2,3798432
2,3798637
2,3798643
2,3798678
2,3809073
2,3822302
2,3822426
2,3823296
2,3823457
2,3823742
2,3823834
2,3834131
2,3844490
2,3874473
2,3879292
2,3880236
2,3880632
2,3887629
2,3888437
2,3902569
2,3904699
2,3932229
2,3943427
2,3956179
2,3970565
2,3971432
2,3972029
2,3976274
2,3982818
2,3982938
2,3983657
2,3984205
2,3985543
2,3985740
2,3987199
2,3987202
2,3987440
2,3992006
2,3995331
2,3996125
2,4001481
2,4002479
2,4002670
2,4009219
