score,document_id
2,100582817
2,100656299
2,100691229
2,100691315
2,100691316
2,100704185
2,100704448
2,100704664
2,100912840
2,100916342
2,101070583
2,101224283
2,101224303
2,101224345
2,101225484
2,101225532
2,101225558
2,101225685
2,101225963
2,101266927
2,101267406
2,101267559
2,101346712
2,101346776
2,101369917
2,101376946
2,101384613
2,101385527
2,101386099
2,101386802
2,101520159
2,101520485
2,101521410
2,101546977
2,101574018
2,101574036
2,101650615
2,101718099
2,101718532
2,101891723
2,101892305
2,101892443
2,101892533
2,101897747
2,101898132
2,101901541
2,102314277
2,102380550
2,102380576
2,102389663
2,102390710
2,3643044
2,5675551
2,94435742
2,94435792
2,96973028
2,97300592
2,97313912
2,97313917
2,97317503
2,98084325
2,98084364
2,98084413
2,98187479
2,98200903
2,98203893
2,98205352
2,98205581
2,98205596
2,98205629
2,98458092
2,98680418
2,98681873
2,98940736
2,99072273
2,99073272
2,99313941
2,99314212
2,99314447
2,99314779
2,99315188
2,99315269
2,99315294
