score,document_id
12,5086923
12,5108947
10,4969513
8,3950590
8,4071755
8,4660968
8,4969853
8,5041649
8,5558127
6,3381783
6,3579404
6,3594167
6,3813971
6,3824051
6,4641107
6,4938120
6,5016070
6,5036290
6,5229192
6,5486381
6,94688638
4,2619691
4,2622788
4,2622903
4,2670449
4,2695254
4,2700563
4,2701900
4,2702749
4,2703335
4,2713883
4,2719652
4,2725045
4,2733077
4,2733199
4,2862687
4,2893698
4,2942122
4,3001914
4,3022327
4,3261869
4,3376463
4,3386988
4,3387093
4,3392770
4,3566966
4,3575739
4,3578988
4,3586143
4,3590994
4,3591924
4,3594158
4,3594603
4,3610951
4,3629396
4,3637567
4,3638352
4,3655021
4,3669166
4,3669262
4,3682135
4,3699868
4,3711213
4,3715086
4,3719310
4,3732391
4,3732395
4,3732400
4,3732402
4,3755829
4,3755840
4,3781869
4,3782595
4,3785670
4,3786916
4,3790098
4,3811464
4,3884561
4,3885448
4,3887373
4,3898655
4,3898965
4,3994552
4,4012426
4,4014702
4,4015404
4,4015877
4,4025681
4,4050926
4,4053969
4,4066163
4,4068980
4,4069712
4,4070029
4,4074687
4,4076589
4,4078659
4,4096032
4,4105286
4,4107149
4,4114730
4,4114847
4,4115583
4,4135796
4,4143578
4,4185279
4,4212710
4,4251494
4,4279081
4,4291821
4,4318438
4,4497433
4,4508092
4,4508699
4,4509166
4,4509478
4,4528772
4,4538382
4,4552954
4,4565421
4,4566936
4,4569259
4,4569829
4,4569839
4,4571056
4,4576662
4,4576689
4,4576999
4,4589539
4,4594916
4,4595149
4,4595531
4,4613514
4,4619269
4,4630543
4,4630739
4,4641264
4,4646286
4,4646289
4,4647972
4,4648677
4,4649866
4,4650107
4,4650358
4,4671618
4,4697147
4,4697679
4,4718173
4,4718177
4,4720818
4,4899612
4,4916330
4,4931537
4,4931542
4,4938358
4,4963779
4,4970274
4,4985126
4,4985156
4,4990186
4,4990817
4,4990951
4,5004070
4,5047691
4,5056658
4,5077330
4,5079149
4,5079178
4,5079489
4,5079886
4,5101155
4,5108186
4,5120505
4,5148146
4,5156067
4,5158043
4,5168921
4,5173425
4,5227386
4,5232556
4,5235847
4,5276413
4,5295822
4,5304383
4,5305969
4,5325540
4,5344607
4,5365365
4,5365547
4,5374478
4,5381703
4,5391643
4,5391991
4,5408235
4,5437105
4,5486299
4,5501596
4,5506811
4,5565048
4,5674339
4,94551995
4,94687178
4,94689542
4,95248374
4,97152206
4,98946194
4,98946195
4,98946208
4,98948263
4,98948269
2,100403556
2,102144385
2,102144779
2,102144837
2,102144871
2,102301086
2,2508361
2,2508590
2,2508619
2,2508651
2,2508861
2,2509451
2,2509821
2,2509858
2,2509893
2,2509926
2,2510105
2,2510161
2,2510349
2,2510361
2,2510395
2,2510579
2,2510645
2,2511140
2,2511226
2,2511399
2,2511408
2,2511440
2,2511474
2,2511631
2,2511641
2,2511673
2,2513092
2,2513436
2,2513940
2,2514017
2,2514178
2,2514443
2,2518697
2,2520368
2,2520380
2,2520897
2,2522876
2,2523563
2,2524175
2,2534413
2,2548192
2,2551189
2,2552116
2,2559743
2,2565121
2,2567370
2,2567891
2,2568313
2,2570634
2,2580270
2,2582666
2,2587866
2,2587989
2,2588986
2,2616936
2,2617693
2,2618800
2,2618816
2,2619566
2,2619570
2,2619578
2,2619979
2,2620071
2,2621229
2,2621684
2,2621841
2,2621984
2,2622424
2,2622778
2,2631297
2,2644068
2,2658414
2,2660293
2,2660677
2,2661150
2,2661443
2,2661459
2,2661930
2,2661932
2,2662363
2,2662390
2,2662800
2,2662804
2,2663295
2,2663841
2,2663846
2,2663901
2,2664126
2,2664562
2,2664650
2,2664696
2,2664700
2,2664827
2,2664971
2,2665011
2,2665015
2,2665031
2,2665085
2,2665163
2,2665686
2,2665694
2,2666760
2,2666762
2,2666768
2,2666777
2,2666924
2,2666940
2,2667245
2,2667459
2,2667463
2,2668489
2,2668841
2,2668859
2,2669899
2,2670401
2,2670927
2,2671183
2,2672217
2,2672326
2,2673378
2,2673450
2,2674607
2,2676008
2,2676181
2,2678213
2,2678311
2,2678631
2,2678658
2,2678959
2,2678960
2,2680316
2,2680776
2,2681576
2,2682266
2,2682580
2,2682928
2,2683735
2,2683854
2,2684787
2,2685397
2,2686346
2,2687683
2,2688155
2,2688205
2,2688238
2,2688773
2,2688931
2,2689504
2,2690109
2,2691100
2,2691166
2,2692247
2,2693320
2,2693958
2,2694144
2,2694670
2,2695072
2,2695757
2,2696261
2,2696361
2,2696612
2,2696616
2,2696759
2,2697262
2,2697285
2,2697417
2,2697436
2,2697595
2,2697902
2,2697941
2,2697966
2,2698804
2,2698850
2,2700664
2,2700791
2,2701087
2,2701439
2,2701934
2,2701939
2,2701940
2,2702059
2,2702100
2,2702797
2,2702898
2,2703000
2,2703186
2,2703190
2,2704121
2,2704172
2,2704254
2,2704292
2,2704303
2,2704343
2,2705168
2,2705171
2,2705174
2,2705186
2,2705349
2,2705432
2,2705704
2,2705813
2,2706156
2,2706354
2,2706367
2,2706493
2,2706625
2,2707235
2,2709500
2,2709629
2,2709758
2,2709767
2,2709869
2,2710643
2,2710849
2,2711076
2,2711306
2,2711425
2,2712536
2,2712650
2,2713064
2,2713357
2,2713552
2,2713656
2,2713665
2,2713804
2,2716647
2,2716975
2,2716977
2,2716981
2,2717324
2,2717502
2,2717636
2,2717786
2,2717851
2,2718108
2,2718156
2,2718265
2,2718299
2,2718310
2,2718530
2,2718558
2,2718722
2,2718840
2,2718917
2,2719189
2,2719933
2,2720241
2,2720273
2,2720363
2,2721201
2,2721428
2,2721711
2,2721802
2,2721843
2,2722583
2,2722750
2,2722833
2,2723178
2,2723226
2,2723424
2,2723573
2,2723702
2,2723930
2,2724026
2,2724047
2,2724055
2,2724056
2,2724059
2,2724128
2,2724285
2,2724295
2,2724406
2,2724674
2,2724795
2,2725211
2,2725413
2,2726986
2,2727857
2,2728361
2,2729148
2,2729626
2,2730487
2,2730726
2,2730833
2,2731790
2,2732146
2,2732380
2,2732386
2,2733614
2,2744955
2,2752212
2,2756056
2,2757830
2,2758654
2,2761004
2,2761433
2,2761900
2,2762801
2,2773652
2,2778961
2,2778993
2,2779131
2,2780949
2,2781674
2,2788416
2,2788593
2,2789057
2,2789074
2,2794534
2,2794546
2,2794563
2,2794808
2,2795128
2,2798697
2,2798951
2,2814749
2,2814969
2,2823920
2,2825885
2,2827936
2,2828684
2,2830769
2,2835376
2,2835502
2,2838643
2,2843193
2,2844687
2,2847918
2,2853116
2,2853830
2,2853952
2,2854343
2,2854457
2,2854790
2,2855234
2,2855613
2,2856682
2,2859995
2,2862510
2,2862737
2,2862973
2,2863846
2,2863880
2,2864009
2,2865825
2,2866077
2,2867039
2,2868290
2,2869387
2,2869868
2,2869892
2,2870347
2,2870383
2,2874672
2,2875139
2,2878934
2,2884810
2,2889040
2,2889186
2,2889555
2,2889669
2,2893261
2,2893875
