score,document_id
8,3201190
6,4620443
4,2564877
4,2675717
4,2877321
4,2945681
4,3030083
4,3648180
4,3648885
4,3649376
4,3649837
4,3658344
4,3720055
4,3784166
4,3805395
4,3914002
4,3914028
4,3956513
4,3999475
4,4590430
4,4620387
4,4722784
4,4722807
4,95363902
2,2510643
2,2511222
2,2524856
2,2525356
2,2527403
2,2527921
2,2537728
2,2537803
2,2539831
2,2544111
2,2553416
2,2561356
2,2565259
2,2571020
2,2576240
2,2579041
2,2583382
2,2583746
2,2585230
2,2585789
2,2588986
2,2594015
2,2595277
2,2652965
2,2665056
2,2668841
2,2670933
2,2670935
2,2675247
2,2686057
2,2688472
2,2692492
2,2706265
2,2707523
2,2709013
2,2709027
2,2709735
2,2710332
2,2719678
2,2720928
2,2723222
2,2723984
2,2724313
2,2724315
2,2725380
2,2725397
2,2726095
2,2727742
2,2730689
2,2741892
2,2741895
2,2754835
2,2771276
2,2771780
2,2773071
2,2780045
2,2782868
2,2788592
2,2816371
2,2824887
2,2827936
2,2827980
2,2828684
2,2829403
2,2830317
2,2830769
2,2830903
2,2836560
2,2839565
2,2839632
2,2845390
2,2853116
2,2855181
2,2857411
2,2863232
2,2863601
2,2867308
2,2868621
2,2873283
2,2876922
2,2878095
2,2879649
2,2890430
2,2890952
2,2891372
2,2898801
2,2919683
2,2920552
2,2928030
2,2932837
2,2932846
2,2934286
2,2946418
2,2951287
2,2953110
2,2955540
2,2959740
2,2977220
2,2978017
2,2978337
2,2978537
2,2982765
2,3020199
2,3029554
2,3034455
2,3038070
2,3056324
2,3056661
2,3057201
2,3235168
2,3260844
2,3295459
2,3296400
2,3297291
2,3354472
2,3400870
2,3405839
2,3424942
2,3425632
2,3430732
2,3454212
2,3456449
2,3507086
2,3546411
2,3553774
2,3553793
2,3560876
2,3560917
2,3562165
2,3562270
2,3563683
2,3564863
2,3571493
2,3571914
2,3572410
2,3572911
2,3575112
2,3578025
2,3578564
2,3578638
2,3588129
2,3588131
2,3588147
2,3588304
2,3588967
2,3589624
2,3592823
2,3593273
2,3595609
2,3596234
2,3601236
2,3603286
2,3606092
2,3635852
2,3637337
2,3637657
2,3638797
2,3640203
2,3642775
2,3642780
2,3644169
2,3644226
2,3646540
2,3646591
2,3669313
2,3671959
2,3679354
2,3687238
2,3687547
2,3692672
2,3692676
2,3693884
2,3694574
2,3694646
2,3702935
2,3703517
2,3714395
2,3714952
2,3714967
2,3715349
2,3720181
2,3721863
2,3722343
2,3723724
2,3723731
2,3724472
2,3724825
2,3724855
2,3725129
2,3725363
2,3725498
2,3730952
2,3730962
2,3733618
2,3736363
2,3736951
2,3744314
2,3751173
2,3751184
2,3773029
2,3773972
2,3776408
2,3783813
2,3785322
2,3786791
2,3786797
2,3786848
2,3787009
2,3804080
2,3806347
2,3810681
2,3811234
2,3811274
2,3811297
2,3811308
2,3812416
2,3812495
2,3813971
2,3831049
2,3834169
2,3839256
2,3847157
2,3849847
2,3849910
2,3852883
2,3854471
2,3857245
2,3865366
2,3874402
2,3877723
2,3877784
2,3877855
2,3878337
2,3879292
2,3884372
2,3885889
2,3886144
2,3887201
2,3894146
2,3899518
2,3902561
2,3903719
2,3903819
2,3904610
2,3912757
2,3913179
2,3913435
2,3923301
2,3933453
2,3936512
2,3950590
2,3956179
2,3960765
2,3966711
2,3967229
2,3967672
2,3976508
2,3979917
2,3999334
2,4003238
2,4003630
2,4004009
2,4004598
2,4011268
2,4013886
2,4015121
2,4022051
2,4025664
2,4026030
2,4032810
2,4035378
2,4046421
2,4046616
2,4053937
2,4058932
2,4059853
2,4065535
2,4070908
2,4077554
2,4077578
2,4077998
2,4078573
2,4082991
2,4083025
2,4083491
2,4090375
2,4119134
2,4126495
2,4137931
2,4167199
2,4221809
2,4294204
2,4371481
2,4406536
2,4418865
2,4423521
2,4438581
2,4445480
2,4447245
2,4448083
2,4448550
2,4449377
2,4454039
2,4458063
2,4459007
2,4467206
2,4475901
2,4476124
2,4476545
2,4478193
2,4496111
2,4499981
2,4503914
2,4516047
2,4517863
2,4533999
2,4536665
2,4553911
2,4559408
2,4586846
2,4587181
2,4587256
2,4602565
2,4608207
2,4610007
2,4611680
2,4611902
2,4615379
2,4617153
2,4625744
2,4628057
2,4633014
2,4640834
2,4664833
2,4664852
2,4672176
2,4693857
2,4694114
2,4698436
2,4698825
2,4701254
2,4705283
2,4716590
2,4720951
2,4720975
2,4724281
2,4724313
2,4729348
2,4739353
2,4745848
2,4746391
2,4753409
2,4762454
2,4771923
2,4774758
2,4780071
2,4828648
2,4832164
2,4833036
2,4837052
2,4844099
2,4875352
2,4876575
2,4876830
2,4877016
2,4884311
2,4884326
2,4884610
2,4884641
2,4888337
2,4888935
2,4896338
2,4915095
2,4915308
2,4915823
2,4915871
2,4916643
2,5184072
2,5222055
2,5254417
2,5254453
2,5256170
2,5256172
2,5274773
2,94570308
2,94571465
2,94581036
2,94582135
2,94587185
2,95295262
2,96308005
2,97647115
2,97648318
2,98093068
