score,document_id
8,3925400
6,3571175
6,3950590
6,4714684
4,2729068
4,2758858
4,2758908
4,2760416
4,2763402
4,2773652
4,2820218
4,2838983
4,2881268
4,2881319
4,2909905
4,2911114
4,2946718
4,2973044
4,2981057
4,3008424
4,3008427
4,3032293
4,3422222
4,3442601
4,3450722
4,3790387
4,3790627
4,3813119
4,3813971
4,3854178
4,3854335
4,3958819
4,3983554
4,3996928
4,3996935
4,4114181
4,4586846
4,4671755
4,4691411
4,4719898
4,94586494
2,2599450
2,2602582
2,2611498
2,2616187
2,2635186
2,2667348
2,2702852
2,2717287
2,2718981
2,2719184
2,2720175
2,2724943
2,2725102
2,2726247
2,2739081
2,2754238
2,2754823
2,2755067
2,2755605
2,2755807
2,2756056
2,2757145
2,2758251
2,2759106
2,2759434
2,2759725
2,2759824
2,2760050
2,2760765
2,2761165
2,2761335
2,2761426
2,2768846
2,2768848
2,2770924
2,2771276
2,2772671
2,2773892
2,2775277
2,2778108
2,2778979
2,2779827
2,2780302
2,2791186
2,2791286
2,2794272
2,2794684
2,2794923
2,2794930
2,2794956
2,2796292
2,2797451
2,2803489
2,2803507
2,2806782
2,2810019
2,2811880
2,2813989
2,2815234
2,2816036
2,2817444
2,2817452
2,2817703
2,2817705
2,2820244
2,2827173
2,2827572
2,2829899
2,2837073
2,2838643
2,2854360
2,2857319
2,2862304
2,2865061
2,2874672
2,2877727
2,2877735
2,2878676
2,2879840
2,2880130
2,2881121
2,2881822
2,2883867
2,2895868
2,2907968
2,2912077
2,2912598
2,2913564
2,2913856
2,2915161
2,2923072
2,2942885
2,2945904
2,2945955
2,2947575
2,2948409
2,2951701
2,2952559
2,2952681
2,2968127
2,2972042
2,2972160
2,2973910
2,2974701
2,2975081
2,2980499
2,2981085
2,2981478
2,2981902
2,2982607
2,2988707
2,2989645
2,2998504
2,3018112
2,3028197
2,3028355
2,3028714
2,3029353
2,3029865
2,3029871
2,3029889
2,3029900
2,3029909
2,3031397
2,3032456
2,3032458
2,3032460
2,3032464
2,3033440
2,3033652
2,3034289
2,3043569
2,3046196
2,3221058
2,3224564
2,3234033
2,3260384
2,3260702
2,3261099
2,3263670
2,3268232
2,3270013
2,3294671
2,3298683
2,3319416
2,3322148
2,3333423
2,3355060
2,3355067
2,3355110
2,3355117
2,3357132
2,3358592
2,3363327
2,3369791
2,3394510
2,3394521
2,3400527
2,3400991
2,3402128
2,3402902
2,3403475
2,3403489
2,3406644
2,3407771
2,3407982
2,3408511
2,3409054
2,3409822
2,3409993
2,3410122
2,3410198
2,3410892
2,3415853
2,3416176
2,3417112
2,3418029
2,3423702
2,3424382
2,3428491
2,3430119
2,3430200
2,3430255
2,3431671
2,3432268
2,3434753
2,3435437
2,3436202
2,3436281
2,3437214
2,3437361
2,3437903
2,3446695
2,3447447
2,3454217
2,3532158
2,3546411
2,3554246
2,3561030
2,3561815
2,3575487
2,3577567
2,3577601
2,3577897
2,3578844
2,3580101
2,3585065
2,3594575
2,3597349
2,3602874
2,3603286
2,3605201
2,3606445
2,3610918
2,3611287
2,3614701
2,3620629
2,3620638
2,3620675
2,3629570
2,3629571
2,3629573
2,3629866
2,3640615
2,3649162
2,3657700
2,3670304
2,3682607
2,3682689
2,3710157
2,3760740
2,3760909
2,3761844
2,3762575
2,3766164
2,3767581
2,3777663
2,3791673
2,3791774
2,3795139
2,3795827
2,3796361
2,3798757
2,3798945
2,3812495
2,3815752
2,3827361
2,3827919
2,3828384
2,3832381
2,3837703
2,3845111
2,3846750
2,3847530
2,3847555
2,3847958
2,3852685
2,3854901
2,3854980
2,3857570
2,3863197
2,3863430
2,3864252
2,3866131
2,3870080
2,3871395
2,3874443
2,3879292
2,3883473
2,3886774
2,3887350
2,3892296
2,3892691
2,3895133
2,3896386
2,3898379
2,3899777
2,3901338
2,3903819
2,3906643
2,3907523
2,3909319
2,3912546
2,3913365
2,3913573
2,3918403
2,3927608
2,3931707
2,3933221
2,3934830
2,3935627
2,3942159
2,3943750
2,3945225
2,3953895
2,3953948
2,3959264
2,3960213
2,3968162
2,3970637
2,3972507
2,3978164
2,3983540
2,3983894
2,3985461
2,3991941
2,3994841
2,3996167
2,3996941
