score,document_id
6,2622100
6,3383556
6,3813971
4,2569659
4,3823477
4,4253098
4,4253812
4,5112442
4,5112520
4,5112669
4,5133693
4,5134353
4,5134570
4,5155722
2,2509449
2,2511341
2,2511457
2,2515253
2,2660580
2,2703062
2,2704068
2,2705647
2,2707861
2,2708512
2,2709735
2,2710084
2,2722399
2,2755491
2,2759106
2,2833487
2,2870251
2,2870323
2,2873716
2,2889145
2,2900901
2,2932947
2,2934956
2,3002531
2,3003290
2,3003675
2,3003751
2,3006364
2,3006438
2,3221004
2,3456449
2,3590190
2,3595116
2,3603286
2,3682666
2,3687116
2,3688579
2,3690775
2,3707182
2,3713840
2,3717959
2,3723110
2,3734674
2,3734790
2,3738302
2,3744138
2,3766118
2,3783974
2,3797555
2,3799531
2,3800291
2,3801103
2,3802647
2,3824850
2,3832381
2,3837671
2,3839782
2,3847157
2,3961042
2,4046421
2,4062717
2,4068919
2,4104523
2,4186047
2,4193462
2,4193474
2,4211498
2,4218748
2,4237682
2,4237927
2,4238132
2,4255276
2,4367314
2,4367395
2,4367468
2,4367551
2,4367632
2,4372560
2,4387754
2,4395681
2,4396055
2,4396059
2,4416879
2,4420242
2,4430486
2,4433563
2,4434286
2,4440468
2,4446823
2,4450599
2,4460048
2,4460186
2,4460337
2,4463947
2,4502849
2,4505641
2,4514582
2,4515093
2,4515157
2,4515175
2,4535713
2,4555616
2,4555963
2,4556238
2,4569742
2,4574091
2,4586846
2,4595286
2,4596800
2,4608937
2,4655954
2,4689940
2,4738328
2,4759029
2,4771539
2,4780839
2,4781073
2,4781156
2,4833036
2,4842086
2,4847445
2,4861948
2,4880163
2,4880482
2,4882601
2,4883895
2,4883979
2,4884048
2,4903141
2,4903302
2,4903691
2,4903693
2,4903711
2,4913475
2,4913483
2,4913560
2,4913844
2,4913921
2,4914539
2,4914542
2,4914557
2,4933835
2,4934045
2,4934279
2,4934463
2,4948525
2,5016558
2,5035794
2,5096820
2,5113095
2,5113267
2,5113322
2,5113451
2,5118130
2,5118355
2,5134036
2,5134351
2,5134360
2,5134652
2,5134657
2,5134697
2,5147195
2,5519352
2,94564859
2,94686815
2,95653556
2,95653614
2,98192005
