score,document_id
8,100554676
8,3950590
6,100554651
6,100554675
6,4199397
6,4586846
4,2798877
4,2802926
4,2803300
4,2823799
4,2824934
4,2826241
4,2875007
4,2915152
4,2972042
4,2975208
4,3011197
4,3016688
4,3018387
4,3018641
4,3019671
4,3019678
4,3020231
4,3024389
4,3028474
4,3028506
4,3029150
4,3222091
4,3222504
4,3223971
4,3232259
4,3257868
4,3261905
4,3321712
4,3321746
4,3408988
4,3428957
4,3429497
4,3812643
4,3823659
4,3824572
4,3825824
4,3837879
4,3844846
4,3845042
4,3845904
4,3863497
4,3866311
4,3901007
4,3901011
4,4010526
4,4204461
4,4349338
4,4391311
4,4659763
4,4818292
4,4938878
4,5103998
4,5120505
4,5155629
4,5332294
4,5550086
4,5563150
4,5563634
4,94688638
4,97746423
4,98031574
4,98308262
4,98308283
4,98308293
4,98639700
2,100554600
2,100554644
2,101978604
2,101979120
2,101979685
2,2524395
2,2540088
2,2559882
2,2561523
2,2566114
2,2567908
2,2568547
2,2569936
2,2571728
2,2571824
2,2577772
2,2583746
2,2584889
2,2584943
2,2585789
2,2587132
2,2588986
2,2607717
2,2612579
2,2616520
2,2621212
2,2623364
2,2629198
2,2629757
2,2629854
2,2635186
2,2653714
2,2655378
2,2665407
2,2668841
2,2675376
2,2676567
2,2679891
2,2682345
2,2687688
2,2692756
2,2708336
2,2709796
2,2738304
2,2750788
2,2751356
2,2758705
2,2758867
2,2759102
2,2761426
2,2761433
2,2774861
2,2774864
2,2779931
2,2780352
2,2781618
2,2781927
2,2783910
2,2784256
2,2784844
2,2784874
2,2784879
2,2784895
2,2785327
2,2785334
2,2785336
2,2785435
2,2785922
2,2787414
2,2787926
2,2788056
2,2788125
2,2788129
2,2788327
2,2788338
2,2788416
2,2788923
2,2788975
2,2789248
2,2790330
2,2790426
2,2790497
2,2790633
2,2790659
2,2793826
2,2793931
2,2794145
2,2794149
2,2794196
2,2794221
2,2794244
2,2794304
2,2794408
2,2794515
2,2794559
2,2797157
2,2798701
2,2798956
2,2798970
2,2799837
2,2799842
2,2799997
2,2800136
2,2800606
2,2801582
2,2802006
2,2802133
2,2802610
2,2802929
2,2803144
2,2803189
2,2803196
2,2803216
2,2803232
2,2803247
2,2803258
2,2803294
2,2803329
2,2807035
2,2814672
2,2814793
2,2814810
2,2815093
2,2815174
2,2815865
2,2815868
2,2816470
2,2816579
2,2818924
2,2819970
2,2820324
2,2820791
2,2823466
2,2823526
2,2823531
2,2823537
2,2823585
2,2823715
2,2823750
2,2823767
2,2823783
2,2823793
2,2823812
2,2823827
2,2823839
2,2824186
2,2824188
2,2824192
2,2824404
2,2824730
2,2824923
2,2825021
2,2825254
2,2825419
2,2825427
2,2825462
2,2825508
2,2825532
2,2825760
2,2825762
2,2825839
2,2826516
2,2827797
2,2828089
2,2828092
2,2828096
2,2828131
2,2829328
2,2830106
2,2830193
2,2830393
2,2831166
2,2831452
2,2831456
2,2831963
2,2832022
2,2832161
2,2832210
2,2832293
2,2832343
2,2832374
2,2832417
2,2832621
2,2838420
2,2838627
2,2839772
2,2839837
2,2839970
2,2842482
2,2843065
2,2844847
2,2846588
2,2846987
2,2849627
2,2852197
2,2853447
2,2853604
2,2855268
2,2859644
2,2871533
2,2873755
2,2873756
2,2874021
2,2874269
2,2874305
2,2874409
2,2874413
2,2874998
2,2875051
2,2875142
2,2875418
2,2877496
2,2877688
2,2878986
2,2880697
2,2881853
2,2881858
2,2883209
2,2883598
2,2883723
2,2884027
2,2884323
2,2884382
2,2884384
2,2884424
2,2884582
2,2884605
2,2884860
2,2891350
2,2891988
2,2905046
2,2905311
2,2905591
2,2905756
2,2906029
2,2906153
2,2910343
2,2914597
2,2914694
