score,document_id
12,4622081
8,3443162
6,2882117
6,3599685
6,3607633
6,4461308
6,4961961
6,5152950
4,2515002
4,2699291
4,2704546
4,2711168
4,2711855
4,2719652
4,2768130
4,2768131
4,2795381
4,2803949
4,2827966
4,2828654
4,2830800
4,2844089
4,2872026
4,2942917
4,2973516
4,3012247
4,3024229
4,3024269
4,3039797
4,3051469
4,3263047
4,3397054
4,3403155
4,3425905
4,3430965
4,3431901
4,3573198
4,3576574
4,3576645
4,3597241
4,3607692
4,3668491
4,3715953
4,3719431
4,3719452
4,3744138
4,3773297
4,3786955
4,3811041
4,3811434
4,3813971
4,3930884
4,3943029
4,4048439
4,4193329
4,4402411
4,4403281
4,4404496
4,4447363
4,4470814
4,4568227
4,4615647
4,4660621
4,4819093
4,5222970
4,5225715
4,5244571
4,5362428
2,101262732
2,101443471
2,101444199
2,101947721
2,2509475
2,2509481
2,2509485
2,2509488
2,2509706
2,2510054
2,2510058
2,2510060
2,2510294
2,2510516
2,2510754
2,2510936
2,2512524
2,2513154
2,2514195
2,2515104
2,2516207
2,2516364
2,2516422
2,2516528
2,2516654
2,2516759
2,2517025
2,2517900
2,2518905
2,2518943
2,2519892
2,2519894
2,2519899
2,2520368
2,2520380
2,2520449
2,2520897
2,2521095
2,2521274
2,2521505
2,2538673
2,2568979
2,2615990
2,2618966
2,2619349
2,2619691
2,2622520
2,2622903
2,2659906
2,2660317
2,2660677
2,2663832
2,2664554
2,2665932
2,2666141
2,2666282
2,2666418
2,2666523
2,2666686
2,2666912
2,2666916
2,2668390
2,2668479
2,2668964
2,2669030
2,2672243
2,2672311
2,2672369
2,2672381
2,2673456
2,2673465
2,2673613
2,2673818
2,2676343
2,2677462
2,2679365
2,2681576
2,2681804
2,2681978
2,2688234
2,2688872
2,2688873
2,2695760
2,2695923
2,2697298
2,2699500
2,2701277
2,2701999
2,2703233
2,2704932
2,2705173
2,2706583
2,2706630
2,2706892
2,2706956
2,2708321
2,2708649
2,2708692
2,2709153
2,2709973
2,2710146
2,2710347
2,2710376
2,2711577
2,2711863
2,2711868
2,2712177
2,2712419
2,2713217
2,2715579
2,2715863
2,2716199
2,2716647
