score,document_id
4,3663544
4,4586846
2,2673489
2,2901490
2,3733777
2,3857886
2,3884147
2,3884561
2,3885141
2,3885670
2,3887159
2,3887442
2,3887448
2,3957899
2,4018440
2,4130766
2,4132314
2,4132568
2,4166720
2,4247534
2,4595147
2,4595259
2,4595355
2,4595482
2,4595904
2,4650158
2,4708667
2,4719011
2,4833036
2,4839366
2,4866852
2,4901615
2,4963589
2,5071701
2,5172572
2,5172583
2,5190193
2,5272876
2,5292144
2,5321307
2,5321332
2,5330472
2,5438513
2,5484014
2,5493769
2,5517231
2,5517296
2,5538940
2,5547090
2,5547522
2,5563748
2,94687286
2,94689760
