score,document_id
10,102165516
10,5544938
10,5545031
8,101934211
8,5621905
8,96313328
6,101931062
6,101931856
6,101960448
6,3950590
6,4342549
6,4751270
6,4957742
6,5274145
6,5274467
6,5493131
6,94689308
6,94776926
4,100914311
4,101928629
4,101929245
4,102506737
4,2691473
4,2699464
4,3661007
4,3736591
4,3741096
4,3741565
4,3745825
4,3745837
4,3746461
4,3746732
4,3746766
4,3746770
4,3750005
4,3813971
4,3816907
4,3818199
4,3840349
4,3891837
4,3892710
4,3956389
4,4100556
4,4148888
4,4148936
4,4205847
4,4375277
4,4383251
4,4391786
4,4410232
4,4484240
4,4485093
4,4504905
4,4641107
4,4699606
4,4699689
4,4708348
4,4727643
4,4735541
4,4778675
4,4778957
4,4884235
4,4907877
4,5020888
4,5103159
4,5155000
4,5213472
4,5213487
4,5240796
4,5240835
4,5254363
4,5254775
4,5255487
4,5255971
4,5255988
4,5263926
4,5273106
4,5273275
4,5273755
4,5279635
4,5296330
4,5381359
4,5382997
4,5383295
4,5398501
4,5398670
4,5411465
4,5465722
4,5478940
4,5480615
4,5485103
4,5493374
4,5496995
4,5497133
4,5497688
4,5497741
4,5498977
4,5499533
4,5569058
4,5581867
4,5605480
4,5620472
4,94686740
4,94686948
4,94687002
4,94687424
4,94688037
4,94688709
4,94688738
4,94689011
4,94689218
4,94689418
4,94689619
4,94689945
4,95528548
4,97614179
4,97620883
2,100038540
2,100038632
2,100509586
2,100509587
2,100509589
2,100509595
2,100509769
2,100510802
2,100541593
2,100541609
2,100541826
2,100548112
2,100548317
2,100704626
2,100786875
2,100786907
2,100790411
2,100803685
2,100824112
2,100824676
2,100825105
2,100825413
2,100825425
2,100825458
2,100825466
2,100825528
2,100825570
2,100838564
2,100838572
2,100906083
2,100906534
2,100906556
2,100906602
2,100914304
2,100914305
2,100914600
2,100914726
2,100946992
2,100957402
2,100988506
2,100988561
2,101068079
2,101115049
2,101234882
2,101234896
2,101234925
2,101235025
2,101683820
2,101683829
2,101683841
2,101683868
2,101684179
2,101765119
2,101933003
2,101933422
2,101933423
2,101933617
2,101934082
2,101934231
2,101934316
2,101934377
2,101957182
2,101957807
2,101958461
2,101958643
2,101959369
2,101960093
2,101960435
2,101960471
2,101960726
2,101961294
2,101961300
2,102087592
2,102163878
2,102164205
2,102496340
2,102506753
2,102521114
2,102527230
2,102527471
2,2517367
2,2569687
2,2644525
2,2673465
2,2696175
2,2701972
2,2702949
2,2704134
2,2707110
2,2710189
2,2711560
2,2723073
2,2723984
2,2731506
2,2761433
2,2782284
2,2784256
2,2799093
2,2799194
2,2799304
2,2808546
2,2814595
2,2822838
2,2877496
2,2878095
2,2883302
2,2937969
2,3003495
2,3004259
2,3010350
2,3034455
2,3039614
2,3221338
2,3234000
2,3397992
2,3400870
2,3407941
2,3429783
2,3582008
2,3586134
2,3592530
2,3603286
2,3614416
2,3646441
2,3646540
2,3647760
2,3650417
2,3653542
2,3654570
2,3655011
2,3663317
2,3669544
2,3669739
2,3679902
2,3682871
2,3682898
2,3689155
2,3689604
2,3694188
2,3696605
2,3707192
2,3709624
2,3719876
2,3719885
2,3724969
2,3732032
2,3734785
2,3735111
2,3735117
2,3735542
2,3736247
2,3736973
2,3737497
2,3737523
2,3737625
2,3737895
2,3737898
2,3737936
2,3738467
2,3738582
2,3738617
2,3738771
2,3739210
2,3739325
2,3739333
2,3740273
2,3740368
2,3740512
2,3740872
2,3740878
2,3740946
2,3741025
2,3741125
2,3741220
2,3741223
2,3741541
2,3741583
2,3741608
2,3741725
2,3741760
2,3742048
2,3742287
2,3742359
2,3742522
2,3742592
2,3742644
2,3743200
2,3743242
2,3743261
2,3743380
2,3743430
2,3743545
2,3745945
2,3747090
2,3747679
2,3748357
2,3748362
2,3749306
2,3749330
2,3749587
2,3750854
2,3751515
2,3753728
2,3753959
2,3754255
2,3754291
2,3754637
2,3754850
2,3755752
2,3755901
2,3755906
2,3755909
2,3755914
2,3757855
2,3758310
2,3760489
2,3761220
2,3762549
2,3762782
2,3763001
2,3763005
2,3763130
2,3764229
2,3764518
2,3765634
