score,document_id
6,3624020
6,5131478
4,2566598
4,2634984
4,2653131
4,2653135
4,2653585
4,2656640
4,2693806
4,2739513
4,2750341
4,2776493
4,2852977
4,2902372
4,2924853
4,2956933
4,3039598
4,3350549
4,3623930
4,3623997
4,3652719
4,3695439
4,3732238
4,3777281
4,3852260
4,3879669
4,3879695
4,3879712
4,3912044
4,3950590
4,3980936
4,3988859
4,4021303
4,4082749
4,4557245
4,5129697
4,97718754
4,97718755
4,97718824
4,97719097
2,2508621
2,2511567
2,2514024
2,2514503
2,2518930
2,2519863
2,2521512
2,2521534
2,2522730
2,2523235
2,2524509
2,2525527
2,2530066
2,2533968
2,2537151
2,2543907
2,2547505
2,2555207
2,2558405
2,2559096
2,2561404
2,2564080
2,2564171
2,2564792
2,2564952
2,2566721
2,2567370
2,2567623
2,2567826
2,2567908
2,2569445
2,2570330
2,2570634
2,2571116
2,2571996
2,2573095
2,2573813
2,2575322
2,2577303
2,2577898
2,2579801
2,2582585
2,2583835
2,2586599
2,2588043
2,2588986
2,2589294
2,2589517
2,2590671
2,2590883
2,2591742
2,2595072
2,2595330
2,2595489
2,2596709
2,2597871
2,2599188
2,2599200
2,2602254
2,2602817
2,2604045
2,2605395
2,2606334
2,2607014
2,2609389
2,2610912
2,2611050
2,2620156
2,2631800
2,2634078
2,2634120
2,2635513
2,2636831
2,2644117
2,2648535
2,2649969
2,2650318
2,2655351
2,2655655
2,2657037
2,2657041
2,2657620
2,2657714
2,2658449
2,2659415
2,2661962
2,2668841
2,2669803
2,2670627
2,2673314
2,2679481
2,2681762
2,2681989
2,2683594
2,2683626
2,2684317
2,2686987
2,2688966
2,2689706
2,2690009
2,2691458
2,2693050
2,2694662
2,2694951
2,2696126
2,2701616
2,2708336
2,2714696
2,2718210
2,2723777
2,2725044
2,2736280
2,2736720
2,2736797
2,2738792
2,2740447
2,2741277
2,2742431
2,2748990
2,2749576
2,2749747
2,2750447
2,2750570
2,2750695
2,2751245
2,2751408
2,2751445
2,2751879
2,2752981
2,2754331
2,2756342
2,2756775
2,2757830
2,2758867
2,2759725
2,2759731
2,2761272
2,2761388
2,2761900
2,2762016
2,2762238
2,2763534
2,2764129
2,2765290
2,2771276
2,2777202
2,2777457
2,2777598
2,2777851
2,2778500
2,2778586
2,2780408
2,2780946
2,2781170
2,2781880
2,2782676
2,2789914
2,2789916
2,2790426
2,2790529
