score,document_id
10,4280675
8,3943427
8,5334956
6,3813971
6,5066244
6,5583480
4,100812524
4,100812631
4,101430506
4,2558731
4,3573911
4,3706757
4,3799719
4,4520056
4,4586846
4,4591998
4,4616303
4,4725657
4,4744252
4,4761278
4,4970326
4,4981565
4,5583459
4,5583621
4,5595769
4,5595825
4,5595902
4,96186815
4,96369879
4,98633011
4,98633027
2,100700462
2,100701234
2,100702777
2,100703721
2,101520825
2,101659385
2,101659396
2,101891893
2,101893350
2,101894055
2,102490464
2,102493492
2,102494610
2,2663352
2,2671820
2,2948124
2,3581742
2,3588733
2,3589512
2,3603286
2,3615671
2,3660169
2,3729820
2,3801561
2,3823446
2,3915365
2,3915735
2,3944595
2,3963433
2,3990219
2,4013832
2,4027274
2,4036269
2,4046421
2,4107139
2,4260648
2,4310788
2,4314992
2,4317436
2,4362986
2,4412082
2,4436889
2,4478586
2,4536430
2,4556934
2,4577170
2,4577532
2,4584034
2,4595886
2,4616449
2,4628259
2,4628275
2,4628292
2,4646915
2,4653618
2,4669123
2,4672150
2,4716618
2,4720376
2,4749249
2,4833036
2,4888337
2,4892313
2,4892404
2,4913475
2,4913560
2,4913881
2,4914539
2,4914542
2,4914557
2,4914716
2,4933506
2,4933835
2,4934463
2,4934567
2,4958090
2,4983310
2,5043666
2,5066571
2,5202148
2,5271209
2,5352316
2,5451932
2,5487921
2,5488155
2,5494585
2,5502215
2,5502408
2,5502494
2,5510068
2,5534275
2,5553642
2,5553806
2,5553823
2,5553908
2,5566593
2,5607554
2,5836114
2,5836175
2,5838596
2,5838613
2,5840137
2,94442208
2,94451695
2,94948455
2,94949010
2,95494743
2,95866671
2,95869607
2,96039236
2,96040855
2,96042875
2,96043575
2,96186821
2,96797707
2,96936087
2,98050421
