score,document_id
8,3950590
8,4360209
8,4496100
4,101530631
4,101531245
4,102503048
4,102503896
4,102505388
4,102506228
4,3347086
4,3697652
4,3837755
4,3838414
4,3838577
4,3838629
4,4358154
4,4358167
4,4358204
4,4360219
4,4420445
4,5056109
4,5128919
2,100059251
2,100061591
2,100065474
2,100067989
2,100254194
2,101176848
2,101182422
2,101182433
2,101194402
2,101195031
2,101195137
2,101572516
2,101617605
2,101731943
2,101758697
2,101759260
2,101759274
2,101978521
2,101978539
2,101978555
2,101978610
2,101978899
2,101978914
2,101979501
2,2509149
2,2516283
2,2527498
2,2536894
2,2537398
2,2537993
2,2539152
2,2567620
2,2581186
2,2588986
2,2602094
2,2612670
2,2618846
2,2620076
2,2657714
2,2664810
2,2667669
2,2668841
2,2668897
2,2675036
2,2680210
2,2681498
2,2682057
2,2682212
2,2695888
2,2700680
2,2706336
2,2706850
2,2707878
2,2708135
2,2710536
2,2712273
2,2720568
2,2722583
2,2722890
2,2724288
2,2724291
2,2726579
2,2726793
2,2730917
2,2731476
2,2752671
2,2754647
2,2755053
2,2756056
2,2756346
2,2758654
2,2760571
2,2773674
2,2774499
2,2777627
2,2778961
2,2778993
2,2779592
2,2779970
2,2786973
2,2793965
2,2794238
2,2800374
2,2812754
2,2812972
2,2820118
2,2836117
2,2836917
2,2838157
2,2838815
2,2850523
2,2867554
2,2868030
2,2868823
2,2870351
2,2872682
2,2879649
2,2884810
2,2889281
2,2890201
2,2890880
2,2901089
2,2902141
2,2907521
2,2911517
2,2919639
2,2933439
2,2938379
2,2942109
2,2953828
2,2959557
2,2966795
2,2976710
2,2978221
2,2989440
2,2991867
2,3007451
2,3008659
2,3012856
2,3015451
2,3017086
2,3018242
2,3018248
2,3019607
2,3020189
2,3021160
2,3022129
2,3022327
2,3022398
2,3023545
2,3023684
2,3023714
2,3023763
2,3026826
2,3027458
2,3027873
2,3028593
2,3030079
2,3030663
2,3031382
2,3050996
2,3052546
2,3052588
2,3054191
2,3055452
2,3165735
2,3213531
2,3213821
2,3261854
2,3262510
2,3288017
2,3296821
2,3319855
2,3326089
2,3410630
2,3425632
2,3426231
2,3429783
2,3431973
2,3435346
2,3435636
2,3437623
2,3439558
2,3441331
2,3441449
2,3441776
2,3442312
2,3442900
2,3443340
2,3445217
2,3445219
2,3446823
2,3448267
2,3449611
2,3449682
2,3451705
2,3545122
2,3552197
2,3554903
2,3560353
2,3562434
2,3568078
2,3570049
2,3572904
2,3572907
2,3572917
2,3576757
2,3577483
2,3578643
2,3579166
2,3580041
2,3580116
2,3580458
2,3581291
2,3585806
2,3587731
2,3587800
2,3589230
2,3589767
2,3590188
2,3592530
2,3595710
2,3599219
2,3600226
2,3603286
2,3607869
2,3608182
2,3611925
2,3611932
2,3616152
2,3618331
2,3620425
2,3620511
2,3621380
2,3626660
2,3630429
2,3658155
2,3664046
2,3672470
2,3672593
2,3675389
2,3676881
2,3678349
2,3681704
2,3682871
2,3685364
2,3685973
2,3686930
2,3689119
2,3699786
2,3710537
2,3713742
2,3717303
2,3720460
2,3722628
2,3723981
2,3725167
2,3730470
2,3741043
2,3749729
2,3750099
2,3759053
2,3776775
2,3779464
2,3784505
2,3788106
2,3788183
2,3788346
2,3788972
2,3791170
2,3791203
2,3795762
2,3797394
2,3805268
2,3805321
2,3811396
2,3811424
2,3813971
2,3823473
2,3824210
2,3824833
2,3828602
2,3828831
2,3831959
2,3832066
2,3833027
2,3833837
2,3833855
2,3833864
2,3834897
2,3836864
2,3837293
2,3837355
2,3838187
2,3838230
2,3838530
2,3838622
2,3839083
2,3840138
2,3842259
2,3847958
2,3848876
2,3853546
2,3855629
2,3856716
2,3857581
2,3865366
2,3865808
2,3868251
2,3870071
2,3873684
2,3875772
2,3878189
2,3879292
2,3882586
2,3882590
2,3883634
2,3885946
2,3891146
2,3892191
2,3901338
2,3901702
2,3903182
2,3905345
2,3907600
2,3907620
2,3907716
2,3912546
2,3913573
2,3920833
2,3920842
2,3921732
2,3922187
2,3922731
2,3923668
2,3924114
2,3932295
2,3937536
2,3943693
2,3945681
2,3951932
2,3953976
2,3959264
2,3974608
2,3975527
2,3986981
2,3992515
2,3992991
2,3993011
2,3999063
2,3999361
2,3999461
2,4001976
2,4004250
2,4004332
2,4028624
2,4038553
2,4039977
2,4046026
2,4046421
2,4053937
2,4060729
2,4066258
2,4074687
2,4075673
2,4076176
2,4077269
2,4078399
2,4079488
2,4081341
2,4082119
2,4084867
2,4086399
2,4090518
2,4091656
2,4092636
2,4096554
2,4126392
2,4127256
2,4129284
2,4129329
2,4130554
2,4133849
2,4134543
2,4134933
2,4146988
2,4151437
2,4155697
2,4155731
2,4158653
2,4171370
2,4177699
2,4189047
2,4189052
2,4192481
2,4198779
2,4202083
2,4204735
2,4205599
2,4206197
2,4206750
2,4208844
2,4226553
2,4234923
2,4250984
2,4265314
2,4266987
2,4298330
2,4312079
2,4312364
2,4317084
2,4346624
2,4349276
2,4357162
2,4358212
2,4359214
2,4360124
2,4360546
2,4361353
2,4365683
2,4372024
2,4404390
2,4409398
2,4409923
2,4410841
2,4420609
2,4430088
2,4438733
2,4442589
2,4446130
2,4447294
2,4447410
2,4451820
2,4453711
2,4453898
2,4454162
2,4458785
2,4478171
2,4478521
2,4480378
2,4480553
2,4491124
2,4495898
2,4496793
2,4505808
2,4507055
2,4507104
2,4508964
2,4528088
2,4535252
2,4536551
2,4536665
2,4537064
2,4538599
2,4539094
2,4560064
2,4564826
2,4564871
2,4564946
2,4576897
2,4576986
2,4584176
2,4586846
2,4587227
2,4594917
2,4595469
2,4595474
2,4595909
2,4596168
2,4596433
2,4596437
2,4596443
2,4596631
2,4596778
2,4602600
2,4605316
2,4608851
2,4610800
2,4614802
2,4614804
2,4614913
2,4614975
2,4615096
2,4619575
2,4622991
2,4624072
2,4625198
2,4627561
2,4632813
2,4637171
2,4642006
2,4646422
2,4646453
2,4646525
2,4651702
2,4655987
2,4661181
2,4667342
2,4674493
2,4678728
2,4681027
2,4682018
2,4686905
2,4686914
2,4692340
2,4695017
2,4695690
2,4695953
2,4696152
2,4697244
2,4698863
2,4701717
2,4712203
2,4727830
2,4728361
2,4728928
2,4747246
2,4761300
2,4766823
2,4769303
