score,document_id
16,4686252
12,5239288
10,4407492
10,4407978
8,4502474
8,4597191
8,4915114
8,97626731
6,101442626
6,3651711
6,4577787
6,4579013
6,4720485
6,4821456
6,5205092
6,6067752
6,6067971
4,101430775
4,2664522
4,2718017
4,3003877
4,3003879
4,3004137
4,3004138
4,3005007
4,3005278
4,3005280
4,3005282
4,3212527
4,3262555
4,3262592
4,3287820
4,3294704
4,3543108
4,3595591
4,3626310
4,3626540
4,3626544
4,3635634
4,3635644
4,3645703
4,3720040
4,3730886
4,3737442
4,4066223
4,4070289
4,4422708
4,4422711
4,4438576
4,4495949
4,4568242
4,4568304
4,4842086
4,4893038
4,4933874
4,5252393
4,5442659
4,5442681
4,6068093
4,96406150
2,100445692
2,101164855
2,101164862
2,101443616
2,101647817
2,101647823
2,101648271
2,101977614
2,101978428
2,102035416
2,2512215
2,2519798
2,2519807
2,2520323
2,2665188
2,2665718
2,2666728
2,2666935
2,2675362
2,2687039
2,2688015
2,2688607
2,2688721
2,2689152
2,2690715
2,2691525
2,2693778
2,2694667
2,2695901
2,2697149
2,2698389
2,2699552
2,2699642
2,2700670
2,2701042
2,2702092
2,2702887
2,2714090
2,2714092
2,2716150
2,2716792
2,2717389
2,2717568
2,2718599
2,2718615
2,2718713
2,2718720
2,2719667
2,2719769
2,2719772
2,2725413
2,2726113
2,2835511
2,2835515
2,2835517
2,2843162
2,2843341
2,2849902
2,2854373
2,2855041
2,2865111
2,2867795
2,2868609
2,2869150
2,2890067
2,2890071
2,2894185
2,2895068
2,2896514
2,2896682
2,2933861
2,2938470
2,2941265
2,2951665
2,2953859
2,2978242
2,3003204
2,3003776
2,3003791
2,3003990
2,3004006
2,3004203
2,3004209
2,3004239
2,3005139
2,3005236
2,3005347
2,3005832
2,3005834
2,3006600
2,3006863
2,3007094
2,3008073
2,3010933
2,3212602
2,3212778
2,3220496
2,3221180
2,3221209
2,3262022
2,3262261
2,3263809
2,3320306
2,3320400
2,3320713
2,3324785
2,3344430
2,3552567
2,3559643
2,3560993
2,3563667
2,3564075
2,3565449
2,3571291
2,3571352
2,3571357
2,3571585
2,3571831
2,3575744
2,3578410
2,3578429
2,3590201
2,3602047
2,3602072
2,3607447
2,3611134
2,3615732
2,3619104
2,3627071
2,3627078
2,3636116
2,3636151
2,3639059
2,3642043
2,3642093
2,3642097
2,3642490
2,3646297
2,3651680
2,3652157
2,3652186
2,3653946
2,3653952
2,3653962
2,3653964
2,3654795
2,3654834
2,3657793
2,3660441
2,3660452
2,3660454
2,3662177
2,3662202
2,3662211
2,3662577
2,3662635
2,3662949
2,3662966
2,3671424
2,3671489
2,3673757
2,3712513
2,3722720
2,3726459
2,3726567
2,3726602
2,3734462
2,3735313
2,3735895
2,3735952
2,3741108
2,3741471
2,3742041
2,3742329
2,3742454
2,3742457
2,3742467
2,3742474
2,3742483
2,3744714
2,3744763
2,3757069
2,3766171
2,3770343
2,3777489
2,3912913
2,3985815
2,4016032
2,4025701
2,4029947
2,4034446
2,4051813
2,4053311
2,4053747
2,4054275
2,4061243
2,4066617
2,4067849
2,4079200
2,4080494
2,4080755
2,4080760
2,4084428
2,4091558
2,4095169
2,4115651
2,4149536
2,4149673
2,4151814
2,4151897
2,4152293
2,4152512
2,4152658
2,4377750
2,4395590
2,4396310
2,4399766
2,4410067
2,4410082
2,4421936
2,4427333
2,4427375
2,4428311
2,4428431
2,4441009
2,4441018
2,4442239
2,4442243
2,4444401
2,4444405
2,4456248
2,4456255
2,4456256
2,4457289
2,4464031
2,4464095
2,4472975
2,4472980
2,4472990
2,4474021
2,4474025
2,4484035
2,4487924
2,4488209
2,4488605
2,4488672
2,4488676
2,4488840
2,4489887
2,4489917
2,4490715
2,4498543
2,4503554
2,4503625
2,4516843
2,4518888
2,4518892
2,4519070
2,4519201
2,4524429
2,4529036
2,4531114
2,4531943
2,4531991
2,4533431
2,4533664
2,4536959
2,4538673
2,4563333
2,4563335
2,4563340
2,4563362
2,4565692
2,4568640
2,4568802
2,4573511
2,4575701
2,4578627
2,4578697
2,4591702
2,4594459
2,4602252
2,4655906
2,4661655
2,4665728
2,4666276
2,4666417
2,4674128
2,4685688
2,4685848
2,4686309
2,4686311
2,4686313
2,4696283
2,4699856
2,4721355
2,4801220
2,4820702
2,4820922
2,4821318
2,4821500
2,4821949
2,4821986
2,4827542
2,4882601
2,4886246
2,4895043
2,4895113
2,4895262
2,4895808
2,4895810
2,4913870
2,4913929
2,4914784
2,4914844
2,4915211
2,4934095
2,4934467
2,4934488
2,4934824
2,4935074
2,4938891
2,4968409
2,4998515
2,5046611
2,5082060
2,5099326
2,5116902
2,5124491
2,5125714
2,5127378
2,5131134
2,5145510
2,5145512
2,5145515
2,5145693
2,5145714
2,5145899
2,5148558
2,5152405
2,5172996
2,5195009
2,5196667
2,5219999
2,5258485
2,5259691
2,5270039
2,5305088
2,5343236
2,5379150
2,5384397
2,5388288
2,5422052
2,5424183
2,5440192
2,5440821
2,5461012
2,5482015
2,5482524
2,5482800
2,5487791
2,5488535
2,5488902
2,5489306
2,5489452
2,5490124
2,5490151
2,5496674
2,5497126
2,5556552
2,5559818
2,5642085
2,5642229
2,5674308
2,5674409
2,5818488
2,5858133
2,5889372
2,5889465
2,6068985
2,6157665
2,94560822
2,94580933
2,94582304
2,94585861
2,94586031
2,94587780
2,94588843
2,94690024
2,94795468
2,95088249
2,95088275
2,95124247
2,95191627
2,95193360
2,95196545
2,95198435
2,95286566
2,95288550
2,95581814
2,96114676
2,96248118
2,96491466
2,96557845
2,96558174
2,96730644
2,96730655
2,96731137
2,96798132
2,96834031
2,96835277
2,96836374
2,96981378
2,96981446
2,97257634
2,97257694
2,97526233
2,97551301
2,97552432
2,97554732
2,97555896
2,97564837
2,97670121
2,97906544
2,97907435
2,97909773
2,97911052
2,97936353
2,97948160
2,97997502
2,98149700
2,98177693
2,98508514
2,98519104
2,98569917
2,98917955
2,98924809
2,98928213
2,98928233
2,98931782
2,98937494
2,98942641
2,98943657
2,98945732
2,98946892
2,99071463
2,99071478
2,99071481
2,99071734
2,99071892
2,99071990
2,99071991
2,99072078
2,99072223
2,99257603
