score,document_id
10,2586851
8,3571161
6,2595887
6,2635152
6,2821587
6,2875279
6,3456048
6,3461574
6,3738828
6,3950590
4,2554677
4,2555589
4,2564270
4,2571601
4,2572164
4,2576791
4,2582327
4,2582410
4,2582981
4,2583560
4,2583569
4,2585600
4,2587072
4,2589052
4,2591643
4,2593228
4,2598158
4,2599090
4,2600883
4,2611503
4,2612182
4,2613218
4,2619317
4,2629060
4,2633966
4,2640034
4,2640039
4,2729060
4,2745984
4,2795234
4,2795823
4,2796119
4,2798907
4,2849024
4,2858477
4,2876751
4,2923999
4,2927408
4,2929821
4,2930502
4,2930611
4,2931571
4,2955478
4,2957714
4,2968200
4,2995028
4,2995660
4,2995676
4,3021694
4,3027518
4,3212634
4,3289960
4,3316096
4,3346000
4,3346149
4,3348530
4,3357415
4,3357871
4,3357983
4,3357985
4,3360638
4,3363550
4,3371653
4,3376588
4,3415631
4,3420726
4,3456382
4,3798658
4,3861403
4,3960765
4,4446494
4,4604763
4,4659346
4,4699660
4,4769947
4,4773276
4,4913476
4,5275894
4,94566381
4,95478671
4,95489632
4,95749602
2,100035693
2,100035802
2,101119862
2,101978604
2,101979120
2,101979685
2,102323289
2,102323600
2,102323623
2,102323649
2,102323706
2,102323971
2,102324273
2,102327494
2,102327546
2,102346263
2,102346414
2,102346577
2,2519983
2,2520814
2,2524628
2,2524802
2,2525929
2,2528669
2,2529756
2,2530981
2,2535906
2,2537151
2,2542130
2,2545631
2,2550814
2,2551918
2,2552881
2,2552908
2,2553624
2,2554692
2,2554815
2,2555059
2,2555250
2,2556463
2,2557114
2,2557174
2,2557374
2,2557711
2,2557890
2,2558199
2,2558565
2,2558657
2,2558672
2,2558697
2,2558972
2,2559122
2,2559124
2,2559218
2,2559369
2,2559877
2,2559947
2,2560188
2,2560658
2,2560929
2,2560963
2,2561308
2,2561311
2,2561323
2,2561382
2,2561384
2,2561424
2,2561462
2,2561497
2,2561804
2,2561917
2,2561952
2,2562094
2,2562268
2,2562293
2,2562591
2,2562671
2,2562714
2,2562745
2,2562913
2,2562921
2,2562930
2,2563062
2,2563096
2,2563209
2,2563318
2,2563478
2,2564552
2,2565091
2,2565562
2,2566038
2,2566122
2,2566607
2,2566612
2,2566830
2,2567116
2,2567212
2,2567214
2,2567620
2,2567891
2,2568056
2,2568260
2,2569926
2,2570533
2,2570560
2,2570685
2,2570795
2,2571113
2,2571672
2,2571770
2,2572166
2,2572168
2,2572298
2,2572592
2,2572780
2,2572895
2,2572926
2,2572976
2,2573025
2,2573063
2,2573252
2,2573399
2,2574070
