score,document_id
4,99368826
2,100029420
2,100221898
2,100221926
2,100236707
2,100895500
2,101032431
2,101262732
2,101551118
2,101551147
2,101551509
2,101551542
2,101551590
2,101552443
2,101552445
2,101703629
2,101704000
2,102478357
2,99072273
2,99077841
2,99203228
2,99203622
2,99203692
2,99203891
2,99203901
2,99368300
2,99368892
2,99502144
2,99502215
2,99667826
2,99667836
2,99668083
2,99669189
2,99669976
2,99672127
2,99672388
2,99672667
2,99672690
2,99672709
2,99672817
2,99673712
2,99734217
2,99736595
