score,document_id
4,4586846
4,99970075
2,2616721
2,2632592
2,2860773
2,3223578
2,3682607
2,3733777
2,3981368
2,3988986
2,4046421
2,4049299
2,4050282
2,4057223
2,4085224
2,4556934
2,4561006
2,4575278
2,4575312
2,4595469
2,4595909
2,4596168
2,4605316
2,4628259
2,4628275
2,4628292
2,4632432
2,4670571
2,4726743
2,4726835
2,4730979
2,4754093
2,4772599
2,4816978
2,4833036
2,4835491
2,4901615
2,4913475
2,4914557
2,4933835
2,4934478
2,4963915
2,4967879
2,5085628
2,5106888
2,5107257
2,5189254
2,5330511
2,5332740
2,5349876
2,5350374
2,5350574
2,5619455
2,5622430
2,5632538
2,5632747
2,5633255
2,99994693
