score,document_id
6,2727119
6,2727356
6,2728416
4,2725196
4,3023506
4,3023508
4,3024748
4,3298859
4,3950590
2,2519953
2,2552979
2,2704089
2,2719325
2,2725093
2,2730299
2,2751245
2,2773652
2,2786218
2,2810702
2,2862505
2,2874092
2,2876877
2,2896329
2,2896936
2,2973044
2,2974713
2,3006678
2,3023485
2,3023489
2,3024734
2,3024739
2,3024755
2,3026337
2,3028106
2,3028820
2,3029554
2,3034698
2,3035872
2,3040215
2,3040242
2,3040842
2,3044645
2,3213620
2,3222635
2,3223999
2,3232406
2,3260350
2,3260660
2,3295591
2,3326687
2,3344250
2,3436537
2,3437123
2,3442223
2,3442346
2,3546411
2,3562818
2,3566177
2,3597660
2,3603286
2,3606445
2,3614633
2,3614687
2,3614738
2,3614779
2,3617126
2,3643523
2,3654159
2,3697109
2,3706691
2,3709345
2,3710398
2,3717221
2,3720729
2,3720747
2,3721272
2,3739049
2,3761390
2,3777649
2,3781375
2,3788374
2,3789495
2,3798760
2,3801471
2,3801529
2,3813636
2,3813971
2,3847187
2,3853027
2,3854178
2,3854335
2,3859468
2,3879292
2,3887629
2,3934311
2,3969661
2,4016909
2,4210702
2,4562953
